hru_id,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,ratio_7,ratio_8,ratio_9,ratio_10,ratio_11,ratio_12
5390,1.1475030969059759,1.0315346323642118,0.9463349661250419,0.894652774110581,0.9550192592309679,0.9153515719000479,0.8298082114909535,0.8468765176729498,0.8717022397409062,0.8695589502836826,0.9114833405674884,0.9711425664406618
5136,1.1568119383080224,1.0561320306110509,0.9789356203552262,0.9336474224217608,0.97696504806087,0.9439847058717072,0.8759465214993721,0.8897571945779851,0.9111307310442742,0.9138626204551239,0.9557923005507512,1.017469186560587
5137,1.159771883276625,1.035832871065783,0.9443154528324701,0.8890968069925947,0.9532959441010007,0.9108153484543853,0.8192193443306934,0.8373246938926001,0.8636775457584333,0.86148000416107,0.9064555677260225,0.9714019309554703
5138,1.1807802497636624,1.0595618270294773,0.9675518843235552,0.9129388298632822,0.9675118946901969,0.9275203999609484,0.8442254249650407,0.8612379887676158,0.8871874589755971,0.8893570652405318,0.938651076440618,1.0096549504542036
5391,1.2141848274120082,1.076689981168508,0.9711527390842017,0.9089676994824172,0.9686270211152846,0.9237317051086162,0.8304298323080009,0.8492533574629756,0.8783357606911633,0.8817641861990674,0.9393350763763457,1.0234408108049156
5134,1.2192696578478794,1.0857210402616961,0.9854062272119428,0.9292205545171427,0.8718208380938579,0.8453983188764989,0.7717244701759621,0.8024109987490646,0.8311802250360818,0.7626181115763617,0.9584511139127097,1.0558102055301775
5387,1.0,1.0,1.0,1.0,0.8545468420053667,0.8720368687165766,0.8813416323550485,0.9040957976834234,0.9105278264357906,0.8076591032288012,1.0,1.0
5135,1.2059750158515194,1.085096488457275,0.9946510129014441,0.943488661104775,0.9825149523457074,0.947952809085246,0.8792282991489014,0.8927434063334617,0.91609001826318,0.9230669492470738,0.9757778195575765,1.0650312982544627
5388,1.0685874698999251,1.0305999063012887,1.0025061515457478,0.9865760549891313,0.9970220783985289,0.9867294809843519,0.9667743581461168,0.9709544979367305,0.9782734919258486,0.9814437659783484,0.9986868208924253,1.028126969447447
4884,1.0201887253523652,1.006190948953017,0.9953595010136971,0.9891682298114415,0.25245004330183296,0.4888277812112942,0.4386046347701674,0.23396929339549533,0.22369920895776252,0.9838257372552621,0.9891501226221988,0.9982061995386597
4883,1.2599281654237595,1.111690876885304,0.9980266185838031,0.9318481543179504,0.9330949968056784,0.9042250507791789,0.8178713424999502,0.8258431625104359,0.8585398943104827,0.9181673239512899,0.9867821679107462,1.0842407802985283
4630,1.019346899061945,1.0016117522505392,0.9886701340054214,0.9809524167321251,0.6405656625383607,0.6799579296036218,0.685023801707985,0.7330406667611473,0.744087282678271,0.5269008442202388,0.9803446174790722,0.989289577659332
4631,1.0,1.0,1.0,1.0,0.7462963797604882,0.8281684289418447,0.8155300373947703,0.7474345934137395,0.7505100498929165,1.0,1.0,1.0
4885,1.110804844319825,1.0392852321715984,0.9845387475930267,0.9522579141409445,0.6414501654262978,0.7269084474688388,0.661691266409318,0.5793350966053383,0.591109276276939,0.9382750882307275,0.9679862891933433,1.0115242360995707
4632,1.0526891261883615,1.0114852136050672,0.9810586074359027,0.962731713669614,0.6725147908799423,0.7556807316877303,0.7103902601272006,0.6340635574966408,0.638935188766657,0.953193171752928,0.9680464584418664,0.9896270106347519
4633,1.0702684379148362,1.0043648832898002,0.9572658935229112,0.928791090395799,0.8705471616948904,0.8771320240950613,0.8204206442520834,0.8049458055383996,0.8173464629392186,0.9117081771618831,0.9324323901050948,0.9627671049622444
4886,1.0400376110085179,1.0064517203113217,0.9820102761527617,0.9671697549940727,0.9814700653761118,0.9711104207517831,0.9455200805674862,0.9494517704800378,0.9565722810667967,0.9596292065245154,0.9712090023316506,0.9876366533058307
4629,1.029709782900068,0.99341486958119,0.9679559498376882,0.9529225706748763,0.8740070227766515,0.8735721401193983,0.8507705729956645,0.8696806811464561,0.8788769674921244,0.8085683549861665,0.9516491821042348,0.9682159155764398
4376,1.0,1.0,1.0,1.0,0.8961861103376376,0.9152195660297919,0.917898622767186,0.9187727746940817,0.9190739426908469,0.9060652460409064,1.0,1.0
4377,1.0,1.0,1.0,1.0,0.5522584140318731,0.6257567925409544,0.6433609749078446,0.6730207556174292,0.6810699461208187,0.5200891474337399,1.0,1.0
4378,1.0,1.0,1.0,1.0,0.643190764186484,0.7465980822410123,0.7262970808157123,0.6315827316171867,0.6401045497023413,1.0,1.0,1.0
4379,1.01820377311754,1.000038508725708,0.9871815345398328,0.9794785381718293,0.6003442015124101,0.704737875653083,0.6691141784513983,0.5702825200598327,0.5812487760025755,0.974580744219449,0.98001679000254,0.9881012727281068
4127,1.0030461719823194,0.995622909746223,0.990587342330719,0.9877787615958681,0.8009981128456038,0.8579054993897608,0.8404434199653674,0.7901277382870435,0.7864851341891007,0.983022053687329,0.984208102417895,0.9871900833238175
4380,1.0530952586779607,0.9992926706778641,0.9612422549885754,0.9385830036831758,0.7970254730961204,0.8312444216362931,0.7798017516296497,0.7427443251019583,0.751333565721776,0.9237377494894716,0.9395993991284433,0.9634421170178789
4126,1.0,1.0,1.0,1.0,0.6103767051821336,0.7167746771513623,0.6939710903662505,0.5921972522959218,0.6045319187253207,1.0,1.0,1.0
4125,1.0,1.0,1.0,1.0,0.9972248820204255,0.9818463050696025,0.9747820485871024,0.9733817542558738,0.9971969877139206,1.0,1.0,1.0
4381,1.0004023398696944,0.9768733444297263,0.9615702923159962,0.9533034811688884,0.9789144648531507,0.9680519275986821,0.9384530036186681,0.9409457999617745,0.9433580686722206,0.9343955222721867,0.9363198292337129,0.9445991327766812
4128,0.9968440380148966,0.9954310421523485,0.9946921776832498,0.9946012515643243,0.9977203603460632,0.9968070216404115,0.9934316581955269,0.9932180796140958,0.9927886623119041,0.9911593964160681,0.9906925313766793,0.9913769301908831
4882,1.2854042183313361,1.0745308360431676,0.9160547700759809,0.8251527339096296,0.9216580567749482,0.8546504760490758,0.7125769509036575,0.7380081335403432,0.7795933636263002,0.7779370825650131,0.8568695534546502,0.9845553892481913
4881,1.4210891957597325,1.1411168616106515,0.9297952240198124,0.8098764584766063,0.9217645221557229,0.8364168592622356,0.6598801013747773,0.6928799800803118,0.7480987186175574,0.7540427952882325,0.8668550813327771,1.0527198616170959
6659,1.086061614781523,1.0297909766291267,0.9862348082330674,0.959574961455421,0.985859029722294,0.967191714503846,0.9277359681353702,0.9348966598861141,0.9468995739216863,0.9483762733559409,0.9711009440846498,1.0057450197129865
5650,1.104174170218585,0.9934240721279479,0.9121270555567479,0.8594161487311939,0.9391318553144918,0.8948949477184454,0.7899088167756465,0.8049756334266946,0.8280878525335315,0.8171594426208822,0.8483271583528748,0.9025517144151771
5649,1.0987336487285146,0.9945051172002386,0.9183924244038187,0.8692164589145308,0.9406304292797102,0.9004266187533151,0.806449474807909,0.8216765718621898,0.844714015907457,0.8369440515483529,0.8670146170373766,0.9153424696443249
5904,1.0002535387291664,0.999402506131156,0.9987976104936892,0.9984352409769508,0.999356820166276,0.9989367160336604,0.9978006859606584,0.9978723379625004,0.9979709382011983,0.9976851351837477,0.9977972392961171,0.9982299460034205
4638,1.0695643802677082,1.0070522471658747,0.961866872134029,0.9356502708916072,0.9732460650694329,0.9493026304589283,0.8937698248213272,0.9026548143753406,0.9149772909903194,0.9099815585171094,0.9298967547789935,0.9638134128502008
4385,0.9924689597197672,0.98274737353822,0.9769459064845828,0.9744184950444306,0.9894842602321282,0.9834675117645124,0.9663519072031548,0.9667220086994348,0.9668472822634679,0.960663503812811,0.9608934370016209,0.9637138894682178
4384,0.9991510378069051,0.9954132635000189,0.9930095301775353,0.9918450773157262,0.9965040366030794,0.99455298237587,0.9888072415438095,0.9890530054452614,0.98921569079688,0.9873546505355655,0.9875338604731954,0.9892406395401622
4628,1.157234333697659,1.009943596591334,0.9020965670474346,0.8398221553354146,0.9237196077633691,0.8729942447700146,0.7589204209293808,0.7766093830954137,0.803767514042349,0.7925540927844353,0.8383258290362241,0.9193170131587447
4124,1.0,1.0,1.0,1.0,0.5489234402964034,0.6933682997794166,0.6703773087909146,0.5474872129348802,0.5409855312953763,1.0,1.0,1.0
3871,1.0,1.0,1.0,1.0,0.5158370466717799,0.6626809056120497,0.6395564301938474,0.5153193225583497,0.504073232097059,1.0,1.0,1.0
3870,1.0,1.0,1.0,1.0,0.9440586629208274,0.9605444216118237,0.9582507991016609,0.9452175277053879,0.9477400639488728,1.0,1.0,1.0
4123,1.0,1.0,1.0,1.0,0.8559161401812633,0.8981482606523329,0.8916239397472467,0.8558096685672858,0.8541017473536318,1.0,1.0,1.0
3618,1.0,1.0,1.0,1.0,0.9249777732876151,0.9484644065441086,0.9439425832489718,0.9231296113953985,0.9186065993108825,1.0,1.0,1.0
3619,1.0,1.0,1.0,1.0,0.9975977441001217,0.9982861177711696,0.9981691120951433,0.9975895347735771,0.9975644227799991,1.0,1.0,1.0
3872,1.0,1.0,1.0,1.0,0.8192976826193343,0.8751221979288888,0.8656542393115665,0.8173123567157877,0.8090488555092181,1.0,1.0,1.0
3873,1.0,1.0,1.0,1.0,0.8680604717781335,0.9090816849503704,0.9018973879906426,0.866210895339779,0.859571744666186,1.0,1.0,1.0
3874,1.0,1.0,1.0,1.0,0.977192875469189,0.9841239847468073,0.9829322330325714,0.9769724992786775,0.9760534712819128,1.0,1.0,1.0
10650,1.0,1.0,1.0,1.0,0.9792770246421351,0.9854523665741773,0.984432361599237,0.979049973693232,0.9781344519250528,1.0,1.0,1.0
10649,1.0,1.0,1.0,1.0,0.786947428798471,0.8494400690709201,0.8388087858054191,0.7836186411915659,0.7749395087206725,1.0,1.0,1.0
10396,1.0,1.0,1.0,1.0,0.9885610886100442,0.991923846525861,0.9912949010845631,0.9883220349516904,0.9878147568974105,1.0,1.0,1.0
10397,1.0,1.0,1.0,1.0,0.9498279942796831,0.9647006796055765,0.9619440269031193,0.9489788584834061,0.9466131584456843,1.0,1.0,1.0
10902,1.0,1.0,1.0,1.0,0.8385421942171095,0.8866906309742201,0.8789256109312374,0.836313413139647,0.8292456153232902,1.0,1.0,1.0
10903,1.0,1.0,1.0,1.0,0.8624222887584071,0.9031171683759898,0.8970722029170146,0.8621271724373983,0.8581725489933824,1.0,1.0,1.0
11157,1.0,1.0,1.0,1.0,0.8829128685112915,0.9152567652035651,0.9115081714936838,0.8853084355112615,0.888334660178858,1.0,1.0,1.0
10904,1.0,1.0,1.0,1.0,0.8890329534428516,0.9216039223277784,0.9163511929340854,0.8880906164085426,0.8836403508022221,1.0,1.0,1.0
11410,1.0,1.0,1.0,1.0,0.9013556874755057,0.929637955262409,0.925569211165453,0.90168729475703,0.9008492936799757,1.0,1.0,1.0
11411,1.0,1.0,1.0,1.0,0.8972023756355478,0.9262139726633691,0.9226880285679673,0.899350882653885,0.9031684003360912,1.0,1.0,1.0
11412,1.0,1.0,1.0,1.0,0.989242454814816,0.9923241416514547,0.9919368257395335,0.9894541427338838,0.9898583165479387,1.0,1.0,1.0
12174,1.0,1.0,1.0,1.0,0.9872031955253532,0.9909000263732427,0.9903373100216484,0.9874966773442708,0.9890302098783961,1.0,1.0,1.0
12173,1.0,1.0,1.0,1.0,0.9555393212479675,0.9677862816955692,0.965781463171687,0.956285701997831,0.9598731056748034,1.0,1.0,1.0
11920,1.0,1.0,1.0,1.0,0.713485020356408,0.7938385323806567,0.7815137677182804,0.7193745463600396,0.7427395396943137,1.0,1.0,1.0
11921,1.0,1.0,1.0,1.0,0.9746353099007716,0.982187236556127,0.981059848977891,0.9749262088853932,0.976399735499997,1.0,1.0,1.0
46347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46600,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39314,1.0,1.0,1.0,1.0,0.7693684639884172,0.8425216449672559,0.8385453418890367,0.7739824829245622,0.7689430424208513,1.0,1.0,1.0
39567,1.0,1.0,1.0,1.0,0.9587793251479368,0.9720468324308698,0.971256794190191,0.959316499712862,0.9575493395216762,1.0,1.0,1.0
39566,1.0,1.0,1.0,1.0,0.9111711173692683,0.939261013970525,0.9380111106034327,0.9132428906126046,0.9112963235095071,1.0,1.0,1.0
39313,1.0,1.0,1.0,1.0,0.8223644448263558,0.8789148262168647,0.8757408846561472,0.8251451049489982,0.8185624185753552,1.0,1.0,1.0
39060,1.0,1.0,1.0,1.0,0.6969997973070986,0.7918991863673289,0.7861196973431464,0.7007764339350945,0.6870900896552856,1.0,1.0,1.0
39059,1.0,1.0,1.0,1.0,0.9876900951740447,0.9914360350128705,0.9912573296397769,0.9879560584349026,0.9876628584284939,1.0,1.0,1.0
39312,1.0,1.0,1.0,1.0,0.9646946849000714,0.9756777921154243,0.9751959655789524,0.965485629563523,0.9646425942313557,1.0,1.0,1.0
39061,1.0,1.0,1.0,1.0,0.9885284992167638,0.9921277570715427,0.9918391874784825,0.9885786528942547,0.9879999000637407,1.0,1.0,1.0
38299,1.0,1.0,1.0,1.0,0.9514868417389916,0.9664711063182356,0.9652198050668402,0.9515225065704669,0.9486692275757752,1.0,1.0,1.0
38298,1.0,1.0,1.0,1.0,0.9808869007527884,0.986853081743809,0.9864306286030096,0.9811791631833827,0.9807620666809983,1.0,1.0,1.0
38552,1.0,1.0,1.0,1.0,0.7601671381934223,0.8347336196837594,0.8301708291301785,0.7644896496127558,0.7589525559498819,1.0,1.0,1.0
38551,1.0,1.0,1.0,1.0,0.9104792761611353,0.9382373121123347,0.9362260016632307,0.911776295658991,0.9097427174746814,1.0,1.0,1.0
38805,1.0,1.0,1.0,1.0,0.9625658104007608,0.973608373141297,0.9733683384891993,0.964265151090746,0.9658220653741628,1.0,1.0,1.0
38553,1.0,1.0,1.0,1.0,0.8702202577165836,0.9104735032765737,0.9074176730446307,0.8707565910034705,0.8635352111617153,1.0,1.0,1.0
38300,1.0,1.0,1.0,1.0,0.849986344074899,0.8975142334813817,0.8926947395884582,0.848864062640049,0.838227114443264,1.0,1.0,1.0
38554,1.0,1.0,1.0,1.0,0.8750701207907116,0.913857520348198,0.9111952774806776,0.8762813991543668,0.8706386333565785,1.0,1.0,1.0
38301,1.0,1.0,1.0,1.0,0.9508867976506704,0.9665457903459203,0.9646637139514835,0.9500390037396861,0.945986752567727,1.0,1.0,1.0
38555,1.0,1.0,1.0,1.0,0.9355369670370156,0.9556300730661135,0.9538130435877167,0.9353906312806473,0.9313368820202211,1.0,1.0,1.0
38047,1.0,1.0,1.0,1.0,0.8886388747540392,0.9236778688735735,0.9190179494751187,0.8867297002894032,0.8789769187716806,1.0,1.0,1.0
38048,1.0,1.0,1.0,1.0,0.998882542200967,0.9992128151676257,0.9991662266466903,0.9988601827163388,0.9987817884303933,1.0,1.0,1.0
38045,1.0,1.0,1.0,1.0,0.9379376389446454,0.9566431923965668,0.9554793307779945,0.9390258698517505,0.9376705733835571,1.0,1.0,1.0
38046,1.0,1.0,1.0,1.0,0.9209464423855572,0.9453393725222496,0.9428329673567546,0.9205537050139256,0.9159019433832529,1.0,1.0,1.0
37543,1.0,1.0,1.0,1.0,0.8347705032530653,0.8861550690342431,0.8752988850021327,0.8282377491385715,0.8180764415538764,1.0,1.0,1.0
37542,1.0,1.0,1.0,1.0,0.9886214884381873,0.9921299435206675,0.9914999181044865,0.988305077338021,0.9876589101609723,1.0,1.0,1.0
37541,1.0,1.0,1.0,1.0,0.8600461601785248,0.9040097610356645,0.896548654151412,0.8562299020584159,0.8471818882005205,1.0,1.0,1.0
37288,1.0,1.0,1.0,1.0,0.8895275304803891,0.9234389207096099,0.9169343435750895,0.8860462756274263,0.8791886710398623,1.0,1.0,1.0
37289,1.0,1.0,1.0,1.0,0.8458836099236343,0.8944844133166201,0.8842636338821359,0.8398370877921593,0.8293764105452072,1.0,1.0,1.0
37540,1.0,1.0,1.0,1.0,0.9523514816962242,0.9670852874756293,0.9647336039018851,0.9512238102693902,0.9482896143267112,1.0,1.0,1.0
39304,0.8941884557161277,0.909245662141861,0.92378905306987,0.9125030384739654,0.951647339167254,0.9427038432378074,0.908562093390217,0.9046708531301604,0.8982004284412395,0.8651172449525728,0.8371806091524374,0.8219966954741835
27907,1.0,1.0,1.0,1.0,0.9661087284541855,0.9757065914303936,0.9741704048663203,0.9666798002088411,0.9686738862651145,1.0,1.0,1.0
28160,1.0,1.0,1.0,1.0,0.8311842529217255,0.8797781034047883,0.8710752895897115,0.8311054796175987,0.8313004872557072,1.0,1.0,1.0
28161,1.0,1.0,1.0,1.0,0.7947570288995734,0.8558656515362466,0.8436270080375754,0.7918004964532892,0.786725886023263,1.0,1.0,1.0
28162,1.0,1.0,1.0,1.0,0.7663065541349684,0.8314115257422197,0.8192463036932249,0.7682784423257086,0.777216395400318,1.0,1.0,1.0
27909,1.0,1.0,1.0,1.0,0.7746725879635216,0.8388748953032855,0.8262038952848952,0.7737754723369015,0.7743442334544163,1.0,1.0,1.0
28415,1.0,1.0,1.0,1.0,0.9709163281215515,0.9788057090345389,0.9774808170083485,0.9714303427964118,0.9729497266651606,1.0,1.0,1.0
28416,1.0,1.0,1.0,1.0,0.8457216230608479,0.8890012859003416,0.8802635215408964,0.8450378276388056,0.8454291367692979,1.0,1.0,1.0
28163,1.0,1.0,1.0,1.0,0.5266211574452804,0.6608899560653397,0.6336523691881202,0.5269273121142619,0.5394371573504948,1.0,1.0,1.0
28164,1.0,1.0,1.0,1.0,0.972342137105541,0.9801010137081175,0.9784332970821124,0.9721483400865687,0.972280643827015,1.0,1.0,1.0
28417,1.0,1.0,1.0,1.0,0.9997764630567599,0.99983738098244,0.9998254874945973,0.9997793398772924,0.9997933891352399,1.0,1.0,1.0
27910,1.0,1.0,1.0,1.0,0.7803585402940982,0.8424225257326377,0.8299902804983224,0.7797154025962376,0.7806469703660895,1.0,1.0,1.0
27656,1.0,1.0,1.0,1.0,0.8671492030093852,0.9039755555868217,0.8971483307600592,0.868033239433577,0.8684401754117287,0.995317591908966,1.0,1.0
27403,1.0,1.0,1.0,1.0,0.9585574964632424,0.9702914862188471,0.9680348472430026,0.9585091630012929,0.9585652285587002,1.0,1.0,1.0
27655,1.0,1.0,1.0,1.0,0.9899675695654119,0.9918386546658495,0.9919169838791368,0.9918011983321613,0.9925148766998323,0.9933523982749338,1.0,1.0
