time,tasmax_day_CNRM-CM5_rcp85
2019-02-26 00:00:00+00:00,287.4954
2019-02-27 00:00:00+00:00,285.96747
2019-02-28 00:00:00+00:00,285.8462
2019-03-01 00:00:00+00:00,290.33112
2019-03-02 00:00:00+00:00,292.42242
2019-03-03 00:00:00+00:00,290.58768
2019-03-04 00:00:00+00:00,291.95663
2019-03-05 00:00:00+00:00,290.7643
2019-03-06 00:00:00+00:00,286.8418
2019-03-07 00:00:00+00:00,285.80728
2019-03-08 00:00:00+00:00,291.116
2019-03-09 00:00:00+00:00,289.06946
2019-03-10 00:00:00+00:00,288.26602
2019-03-11 00:00:00+00:00,288.8211
2019-03-12 00:00:00+00:00,293.62305
2019-03-13 00:00:00+00:00,295.1079
2019-03-14 00:00:00+00:00,293.94122
2019-03-15 00:00:00+00:00,296.14288
2019-03-16 00:00:00+00:00,295.62946
2019-03-17 00:00:00+00:00,296.28806
2019-03-18 00:00:00+00:00,296.28543
2019-03-19 00:00:00+00:00,295.03036
2019-03-20 00:00:00+00:00,295.31378
2019-03-21 00:00:00+00:00,294.13074
2019-03-22 00:00:00+00:00,291.334
2019-03-23 00:00:00+00:00,290.3225
2019-03-24 00:00:00+00:00,288.06937
2019-03-25 00:00:00+00:00,288.4668
2019-03-26 00:00:00+00:00,288.50754
2019-03-27 00:00:00+00:00,288.7449
2019-03-28 00:00:00+00:00,287.01053
2019-03-29 00:00:00+00:00,288.6172
2019-03-30 00:00:00+00:00,290.287
2019-03-31 00:00:00+00:00,290.22153
2019-04-01 00:00:00+00:00,292.93677
2019-04-02 00:00:00+00:00,294.66013
2019-04-03 00:00:00+00:00,293.30942
2019-04-04 00:00:00+00:00,288.50317
2019-04-05 00:00:00+00:00,294.11865
2019-04-06 00:00:00+00:00,295.62415
2019-04-07 00:00:00+00:00,292.91907
2019-04-08 00:00:00+00:00,292.77045
2019-04-09 00:00:00+00:00,290.65662
2019-04-10 00:00:00+00:00,292.3192
2019-04-11 00:00:00+00:00,297.51797
2019-04-12 00:00:00+00:00,302.2296
2019-04-13 00:00:00+00:00,299.32138
2019-04-14 00:00:00+00:00,293.08038
2019-04-15 00:00:00+00:00,288.6803
2019-04-16 00:00:00+00:00,291.3357
2019-04-17 00:00:00+00:00,290.3593
2019-04-18 00:00:00+00:00,291.78708
2019-04-19 00:00:00+00:00,295.4973
2019-04-20 00:00:00+00:00,293.45862
2019-04-21 00:00:00+00:00,290.41104
2019-04-22 00:00:00+00:00,293.24722
2019-04-23 00:00:00+00:00,294.6444
2019-04-24 00:00:00+00:00,290.77856
2019-04-25 00:00:00+00:00,296.87097
2019-04-26 00:00:00+00:00,297.44675
2019-04-27 00:00:00+00:00,293.39618
2019-04-28 00:00:00+00:00,288.4351
2019-04-29 00:00:00+00:00,289.84793
2019-04-30 00:00:00+00:00,290.8803
2019-05-01 00:00:00+00:00,290.04187
2019-05-02 00:00:00+00:00,291.92532
2019-05-03 00:00:00+00:00,292.69296
2019-05-04 00:00:00+00:00,291.66656
2019-05-05 00:00:00+00:00,293.85193
2019-05-06 00:00:00+00:00,293.80527
2019-05-07 00:00:00+00:00,291.06342
2019-05-08 00:00:00+00:00,289.6174
2019-05-09 00:00:00+00:00,290.11487
2019-05-10 00:00:00+00:00,293.8249
2019-05-11 00:00:00+00:00,294.90222
2019-05-12 00:00:00+00:00,295.31973
2019-05-13 00:00:00+00:00,294.19272
2019-05-14 00:00:00+00:00,298.2492
2019-05-15 00:00:00+00:00,302.3113
2019-05-16 00:00:00+00:00,302.79596
2019-05-17 00:00:00+00:00,299.64474
2019-05-18 00:00:00+00:00,297.5945
2019-05-19 00:00:00+00:00,297.803
2019-05-20 00:00:00+00:00,301.04926
2019-05-21 00:00:00+00:00,300.5396
2019-05-22 00:00:00+00:00,297.72284
2019-05-23 00:00:00+00:00,295.53033
2019-05-24 00:00:00+00:00,293.1384
2019-05-25 00:00:00+00:00,294.05777
2019-05-26 00:00:00+00:00,294.5639
2019-05-27 00:00:00+00:00,291.79083
2019-05-28 00:00:00+00:00,296.1177
2019-05-29 00:00:00+00:00,297.3096
2019-05-30 00:00:00+00:00,294.8922
2019-05-31 00:00:00+00:00,295.72357
2019-06-01 00:00:00+00:00,295.2515
2019-06-02 00:00:00+00:00,292.17258
2019-06-03 00:00:00+00:00,292.0679
2019-06-04 00:00:00+00:00,292.38947
2019-06-05 00:00:00+00:00,294.9817
2019-06-06 00:00:00+00:00,294.73932
2019-06-07 00:00:00+00:00,296.53558
2019-06-08 00:00:00+00:00,296.5576
2019-06-09 00:00:00+00:00,296.9337
2019-06-10 00:00:00+00:00,297.78156
2019-06-11 00:00:00+00:00,305.09363
2019-06-12 00:00:00+00:00,302.00278
2019-06-13 00:00:00+00:00,301.0145
2019-06-14 00:00:00+00:00,300.64508
2019-06-15 00:00:00+00:00,296.54007
2019-06-16 00:00:00+00:00,297.25107
2019-06-17 00:00:00+00:00,303.52313
2019-06-18 00:00:00+00:00,301.9093
2019-06-19 00:00:00+00:00,302.75317
2019-06-20 00:00:00+00:00,306.8313
2019-06-21 00:00:00+00:00,308.29037
2019-06-22 00:00:00+00:00,311.4364
2019-06-23 00:00:00+00:00,309.85968
2019-06-24 00:00:00+00:00,304.85382
2019-06-25 00:00:00+00:00,302.6883
2019-06-26 00:00:00+00:00,299.2578
2019-06-27 00:00:00+00:00,300.45407
2019-06-28 00:00:00+00:00,303.8619
2019-06-29 00:00:00+00:00,302.2251
2019-06-30 00:00:00+00:00,305.13925
2019-07-01 00:00:00+00:00,300.38956
2019-07-02 00:00:00+00:00,298.52713
2019-07-03 00:00:00+00:00,301.87988
2019-07-04 00:00:00+00:00,305.8819
2019-07-05 00:00:00+00:00,304.805
2019-07-06 00:00:00+00:00,305.1695
2019-07-07 00:00:00+00:00,306.26855
2019-07-08 00:00:00+00:00,304.97964
2019-07-09 00:00:00+00:00,307.26477
2019-07-10 00:00:00+00:00,304.09808
2019-07-11 00:00:00+00:00,302.0334
2019-07-12 00:00:00+00:00,301.41077
2019-07-13 00:00:00+00:00,303.41202
2019-07-14 00:00:00+00:00,303.8984
2019-07-15 00:00:00+00:00,305.17468
2019-07-16 00:00:00+00:00,303.52213
2019-07-17 00:00:00+00:00,299.0193
2019-07-18 00:00:00+00:00,299.37872
2019-07-19 00:00:00+00:00,305.10883
2019-07-20 00:00:00+00:00,305.62018
2019-07-21 00:00:00+00:00,306.36792
2019-07-22 00:00:00+00:00,305.4201
2019-07-23 00:00:00+00:00,298.26245
2019-07-24 00:00:00+00:00,297.78873
2019-07-25 00:00:00+00:00,298.09827
2019-07-26 00:00:00+00:00,298.45572
2019-07-27 00:00:00+00:00,298.2886
2019-07-28 00:00:00+00:00,298.9331
2019-07-29 00:00:00+00:00,299.15918
2019-07-30 00:00:00+00:00,305.96216
2019-07-31 00:00:00+00:00,307.3396
2019-08-01 00:00:00+00:00,306.97174
2019-08-02 00:00:00+00:00,305.66693
2019-08-03 00:00:00+00:00,305.35913
2019-08-04 00:00:00+00:00,306.63455
2019-08-05 00:00:00+00:00,306.30432
2019-08-06 00:00:00+00:00,306.04807
2019-08-07 00:00:00+00:00,303.09927
2019-08-08 00:00:00+00:00,302.79205
2019-08-09 00:00:00+00:00,298.41602
2019-08-10 00:00:00+00:00,298.71503
2019-08-11 00:00:00+00:00,303.64432
2019-08-12 00:00:00+00:00,300.80344
2019-08-13 00:00:00+00:00,303.51663
2019-08-14 00:00:00+00:00,302.83633
2019-08-15 00:00:00+00:00,305.74448
2019-08-16 00:00:00+00:00,306.13293
2019-08-17 00:00:00+00:00,300.46176
2019-08-18 00:00:00+00:00,300.3269
2019-08-19 00:00:00+00:00,302.50018
2019-08-20 00:00:00+00:00,300.24512
2019-08-21 00:00:00+00:00,304.98996
2019-08-22 00:00:00+00:00,305.72708
2019-08-23 00:00:00+00:00,305.9048
2019-08-24 00:00:00+00:00,304.39008
2019-08-25 00:00:00+00:00,309.65228
2019-08-26 00:00:00+00:00,309.26917
2019-08-27 00:00:00+00:00,307.52374
2019-08-28 00:00:00+00:00,303.47617
2019-08-29 00:00:00+00:00,305.85327
2019-08-30 00:00:00+00:00,302.36337
2019-08-31 00:00:00+00:00,302.60492
2019-09-01 00:00:00+00:00,305.95422
2019-09-02 00:00:00+00:00,302.4009
2019-09-03 00:00:00+00:00,300.05365
2019-09-04 00:00:00+00:00,299.50726
2019-09-05 00:00:00+00:00,298.84976
2019-09-06 00:00:00+00:00,297.48807
2019-09-07 00:00:00+00:00,299.77856
2019-09-08 00:00:00+00:00,298.88437
2019-09-09 00:00:00+00:00,300.33212
2019-09-10 00:00:00+00:00,302.22876
2019-09-11 00:00:00+00:00,299.61575
2019-09-12 00:00:00+00:00,298.4952
2019-09-13 00:00:00+00:00,299.24338
2019-09-14 00:00:00+00:00,299.47723
2019-09-15 00:00:00+00:00,302.73737
2019-09-16 00:00:00+00:00,301.19455
2019-09-17 00:00:00+00:00,301.72308
2019-09-18 00:00:00+00:00,299.1082
2019-09-19 00:00:00+00:00,296.98
2019-09-20 00:00:00+00:00,299.78268
2019-09-21 00:00:00+00:00,303.15152
2019-09-22 00:00:00+00:00,309.78336
2019-09-23 00:00:00+00:00,306.1581
2019-09-24 00:00:00+00:00,303.8046
2019-09-25 00:00:00+00:00,304.5598
2019-09-26 00:00:00+00:00,304.36346
2019-09-27 00:00:00+00:00,303.5926
2019-09-28 00:00:00+00:00,301.88928
2019-09-29 00:00:00+00:00,298.24805
2019-09-30 00:00:00+00:00,298.01596
2019-10-01 00:00:00+00:00,302.3043
2019-10-02 00:00:00+00:00,301.70187
2019-10-03 00:00:00+00:00,300.2502
2019-10-04 00:00:00+00:00,300.853
2019-10-05 00:00:00+00:00,298.2169
2019-10-06 00:00:00+00:00,305.61572
2019-10-07 00:00:00+00:00,310.32047
2019-10-08 00:00:00+00:00,306.45187
2019-10-09 00:00:00+00:00,301.99832
2019-10-10 00:00:00+00:00,300.7483
2019-10-11 00:00:00+00:00,298.96252
2019-10-12 00:00:00+00:00,303.46133
2019-10-13 00:00:00+00:00,300.40714
2019-10-14 00:00:00+00:00,300.16528
2019-10-15 00:00:00+00:00,301.1845
2019-10-16 00:00:00+00:00,300.20227
2019-10-17 00:00:00+00:00,300.19058
2019-10-18 00:00:00+00:00,302.54993
2019-10-19 00:00:00+00:00,299.21283
2019-10-20 00:00:00+00:00,297.82385
2019-10-21 00:00:00+00:00,298.19968
2019-10-22 00:00:00+00:00,298.184
2019-10-23 00:00:00+00:00,297.6245
2019-10-24 00:00:00+00:00,294.81433
2019-10-25 00:00:00+00:00,293.78104
2019-10-26 00:00:00+00:00,294.5416
2019-10-27 00:00:00+00:00,295.51926
2019-10-28 00:00:00+00:00,296.18948
2019-10-29 00:00:00+00:00,291.66684
2019-10-30 00:00:00+00:00,292.71915
2019-10-31 00:00:00+00:00,292.6712
2019-11-01 00:00:00+00:00,292.40158
2019-11-02 00:00:00+00:00,293.1456
2019-11-03 00:00:00+00:00,294.39914
2019-11-04 00:00:00+00:00,293.38977
2019-11-05 00:00:00+00:00,292.26138
2019-11-06 00:00:00+00:00,290.7059
2019-11-07 00:00:00+00:00,290.56027
2019-11-08 00:00:00+00:00,290.3757
2019-11-09 00:00:00+00:00,288.49847
2019-11-10 00:00:00+00:00,288.78754
2019-11-11 00:00:00+00:00,291.78973
2019-11-12 00:00:00+00:00,292.83505
2019-11-13 00:00:00+00:00,293.74564
2019-11-14 00:00:00+00:00,293.53516
2019-11-15 00:00:00+00:00,293.55972
2019-11-16 00:00:00+00:00,293.92645
2019-11-17 00:00:00+00:00,293.34744
2019-11-18 00:00:00+00:00,293.09995
2019-11-19 00:00:00+00:00,290.26462
2019-11-20 00:00:00+00:00,289.02762
2019-11-21 00:00:00+00:00,289.314
2019-11-22 00:00:00+00:00,289.2111
2019-11-23 00:00:00+00:00,290.30164
2019-11-24 00:00:00+00:00,288.97998
2019-11-25 00:00:00+00:00,288.30115
2019-11-26 00:00:00+00:00,285.82986
2019-11-27 00:00:00+00:00,286.22665
2019-11-28 00:00:00+00:00,286.87955
2019-11-29 00:00:00+00:00,288.12683
2019-11-30 00:00:00+00:00,285.74478
2019-12-01 00:00:00+00:00,286.3619
2019-12-02 00:00:00+00:00,286.0255
2019-12-03 00:00:00+00:00,286.4941
2019-12-04 00:00:00+00:00,286.5073
2019-12-05 00:00:00+00:00,287.3695
2019-12-06 00:00:00+00:00,287.03403
2019-12-07 00:00:00+00:00,287.249
2019-12-08 00:00:00+00:00,285.59998
2019-12-09 00:00:00+00:00,285.65045
2019-12-10 00:00:00+00:00,285.93976
2019-12-11 00:00:00+00:00,287.11047
2019-12-12 00:00:00+00:00,287.84558
2019-12-13 00:00:00+00:00,289.23557
2019-12-14 00:00:00+00:00,286.5756
2019-12-15 00:00:00+00:00,288.60236
2019-12-16 00:00:00+00:00,286.0753
2019-12-17 00:00:00+00:00,285.99268
2019-12-18 00:00:00+00:00,288.07635
2019-12-19 00:00:00+00:00,286.9278
2019-12-20 00:00:00+00:00,284.3777
2019-12-21 00:00:00+00:00,285.64774
2019-12-22 00:00:00+00:00,285.94586
2019-12-23 00:00:00+00:00,285.90573
2019-12-24 00:00:00+00:00,285.55365
2019-12-25 00:00:00+00:00,287.19482
2019-12-26 00:00:00+00:00,289.18018
2019-12-27 00:00:00+00:00,288.23526
2019-12-28 00:00:00+00:00,289.17035
2019-12-29 00:00:00+00:00,290.99457
2019-12-30 00:00:00+00:00,291.85916
2019-12-31 00:00:00+00:00,287.86377
2020-01-01 00:00:00+00:00,286.57907
2020-01-02 00:00:00+00:00,288.35336
2020-01-03 00:00:00+00:00,286.70303
2020-01-04 00:00:00+00:00,287.4011
2020-01-05 00:00:00+00:00,284.83615
2020-01-06 00:00:00+00:00,283.33844
2020-01-07 00:00:00+00:00,285.83606
2020-01-08 00:00:00+00:00,287.4833
2020-01-09 00:00:00+00:00,288.7577
2020-01-10 00:00:00+00:00,288.29025
2020-01-11 00:00:00+00:00,288.03796
2020-01-12 00:00:00+00:00,287.8637
2020-01-13 00:00:00+00:00,286.23364
2020-01-14 00:00:00+00:00,283.9711
2020-01-15 00:00:00+00:00,285.6511
2020-01-16 00:00:00+00:00,287.19257
2020-01-17 00:00:00+00:00,285.97473
2020-01-18 00:00:00+00:00,285.03632
2020-01-19 00:00:00+00:00,284.5645
2020-01-20 00:00:00+00:00,285.26013
2020-01-21 00:00:00+00:00,285.54947
2020-01-22 00:00:00+00:00,288.27505
2020-01-23 00:00:00+00:00,288.5196
2020-01-24 00:00:00+00:00,286.60406
2020-01-25 00:00:00+00:00,287.6811
2020-01-26 00:00:00+00:00,289.69098
2020-01-27 00:00:00+00:00,292.21176
2020-01-28 00:00:00+00:00,288.25983
2020-01-29 00:00:00+00:00,286.72296
2020-01-30 00:00:00+00:00,286.67224
2020-01-31 00:00:00+00:00,287.1217
2020-02-01 00:00:00+00:00,286.82944
2020-02-02 00:00:00+00:00,289.40552
2020-02-03 00:00:00+00:00,289.29532
2020-02-04 00:00:00+00:00,290.823
2020-02-05 00:00:00+00:00,292.90274
2020-02-06 00:00:00+00:00,291.19788
2020-02-07 00:00:00+00:00,291.0049
2020-02-08 00:00:00+00:00,290.33426
2020-02-09 00:00:00+00:00,290.94678
2020-02-10 00:00:00+00:00,288.0486
2020-02-11 00:00:00+00:00,293.12878
2020-02-12 00:00:00+00:00,294.73682
2020-02-13 00:00:00+00:00,294.2536
2020-02-14 00:00:00+00:00,292.26437
2020-02-15 00:00:00+00:00,294.23486
2020-02-16 00:00:00+00:00,292.06628
2020-02-17 00:00:00+00:00,292.4282
2020-02-18 00:00:00+00:00,292.66956
2020-02-19 00:00:00+00:00,292.03064
2020-02-20 00:00:00+00:00,291.16058
2020-02-21 00:00:00+00:00,295.26352
2020-02-22 00:00:00+00:00,296.44217
2020-02-23 00:00:00+00:00,298.83664
2020-02-24 00:00:00+00:00,298.8336
2020-02-25 00:00:00+00:00,299.09366
2020-02-26 00:00:00+00:00,298.82278
2020-02-27 00:00:00+00:00,298.1953
2020-02-28 00:00:00+00:00,296.4011
2020-02-29 00:00:00+00:00,291.52786
2020-03-01 00:00:00+00:00,289.1763
2020-03-02 00:00:00+00:00,288.5056
2020-03-03 00:00:00+00:00,285.62305
2020-03-04 00:00:00+00:00,283.90274
2020-03-05 00:00:00+00:00,290.34607
2020-03-06 00:00:00+00:00,289.1972
2020-03-07 00:00:00+00:00,290.00818
2020-03-08 00:00:00+00:00,289.22208
2020-03-09 00:00:00+00:00,286.9143
2020-03-10 00:00:00+00:00,285.74777
2020-03-11 00:00:00+00:00,290.41455
2020-03-12 00:00:00+00:00,289.45123
2020-03-13 00:00:00+00:00,290.86948
2020-03-14 00:00:00+00:00,288.33847
2020-03-15 00:00:00+00:00,289.63486
2020-03-16 00:00:00+00:00,289.68555
2020-03-17 00:00:00+00:00,287.23593
2020-03-18 00:00:00+00:00,292.45847
2020-03-19 00:00:00+00:00,295.41165
2020-03-20 00:00:00+00:00,295.8785
2020-03-21 00:00:00+00:00,290.58652
2020-03-22 00:00:00+00:00,288.1397
2020-03-23 00:00:00+00:00,291.9951
2020-03-24 00:00:00+00:00,291.99802
2020-03-25 00:00:00+00:00,289.67822
2020-03-26 00:00:00+00:00,290.76968
2020-03-27 00:00:00+00:00,294.13516
2020-03-28 00:00:00+00:00,290.06754
2020-03-29 00:00:00+00:00,295.45926
2020-03-30 00:00:00+00:00,291.39313
2020-03-31 00:00:00+00:00,292.0718
2020-04-01 00:00:00+00:00,290.0067
2020-04-02 00:00:00+00:00,289.7679
2020-04-03 00:00:00+00:00,290.66678
2020-04-04 00:00:00+00:00,289.974
2020-04-05 00:00:00+00:00,288.30133
2020-04-06 00:00:00+00:00,288.38715
2020-04-07 00:00:00+00:00,291.81555
2020-04-08 00:00:00+00:00,296.86057
2020-04-09 00:00:00+00:00,295.25818
2020-04-10 00:00:00+00:00,295.88235
2020-04-11 00:00:00+00:00,295.1706
2020-04-12 00:00:00+00:00,295.57254
2020-04-13 00:00:00+00:00,297.05984
2020-04-14 00:00:00+00:00,298.10895
2020-04-15 00:00:00+00:00,299.83167
2020-04-16 00:00:00+00:00,305.78094
2020-04-17 00:00:00+00:00,304.50912
2020-04-18 00:00:00+00:00,301.1486
2020-04-19 00:00:00+00:00,297.90182
2020-04-20 00:00:00+00:00,294.6445
2020-04-21 00:00:00+00:00,297.9121
2020-04-22 00:00:00+00:00,293.90192
2020-04-23 00:00:00+00:00,293.70868
2020-04-24 00:00:00+00:00,297.27216
2020-04-25 00:00:00+00:00,300.51868
2020-04-26 00:00:00+00:00,294.77933
2020-04-27 00:00:00+00:00,294.50058
2020-04-28 00:00:00+00:00,292.39883
2020-04-29 00:00:00+00:00,290.20575
2020-04-30 00:00:00+00:00,291.62943
2020-05-01 00:00:00+00:00,299.41534
2020-05-02 00:00:00+00:00,302.02597
2020-05-03 00:00:00+00:00,299.9401
2020-05-04 00:00:00+00:00,296.7217
2020-05-05 00:00:00+00:00,296.43356
2020-05-06 00:00:00+00:00,295.44205
2020-05-07 00:00:00+00:00,295.64566
2020-05-08 00:00:00+00:00,294.63315
2020-05-09 00:00:00+00:00,296.04803
2020-05-10 00:00:00+00:00,296.01276
2020-05-11 00:00:00+00:00,298.99
2020-05-12 00:00:00+00:00,298.9281
2020-05-13 00:00:00+00:00,299.01544
2020-05-14 00:00:00+00:00,297.8069
2020-05-15 00:00:00+00:00,293.80038
2020-05-16 00:00:00+00:00,292.20987
2020-05-17 00:00:00+00:00,294.2544
2020-05-18 00:00:00+00:00,294.80426
2020-05-19 00:00:00+00:00,298.37897
2020-05-20 00:00:00+00:00,296.6859
2020-05-21 00:00:00+00:00,298.5437
2020-05-22 00:00:00+00:00,294.65985
2020-05-23 00:00:00+00:00,296.61188
2020-05-24 00:00:00+00:00,298.34238
2020-05-25 00:00:00+00:00,296.69565
2020-05-26 00:00:00+00:00,297.47324
2020-05-27 00:00:00+00:00,298.37277
2020-05-28 00:00:00+00:00,302.52933
2020-05-29 00:00:00+00:00,303.30624
2020-05-30 00:00:00+00:00,304.5166
2020-05-31 00:00:00+00:00,309.09906
2020-06-01 00:00:00+00:00,302.91467
2020-06-02 00:00:00+00:00,305.90863
2020-06-03 00:00:00+00:00,301.0459
2020-06-04 00:00:00+00:00,300.76828
2020-06-05 00:00:00+00:00,302.1747
2020-06-06 00:00:00+00:00,304.00928
2020-06-07 00:00:00+00:00,300.03995
2020-06-08 00:00:00+00:00,300.8215
2020-06-09 00:00:00+00:00,297.52966
2020-06-10 00:00:00+00:00,300.0165
2020-06-11 00:00:00+00:00,305.87708
2020-06-12 00:00:00+00:00,305.95978
2020-06-13 00:00:00+00:00,296.98154
2020-06-14 00:00:00+00:00,294.8416
2020-06-15 00:00:00+00:00,300.97025
2020-06-16 00:00:00+00:00,302.21478
2020-06-17 00:00:00+00:00,295.6428
2020-06-18 00:00:00+00:00,298.14236
2020-06-19 00:00:00+00:00,299.40973
2020-06-20 00:00:00+00:00,299.59018
2020-06-21 00:00:00+00:00,299.264
2020-06-22 00:00:00+00:00,298.40475
2020-06-23 00:00:00+00:00,297.20053
2020-06-24 00:00:00+00:00,292.19382
2020-06-25 00:00:00+00:00,295.90692
2020-06-26 00:00:00+00:00,302.36456
2020-06-27 00:00:00+00:00,305.19196
2020-06-28 00:00:00+00:00,304.5386
2020-06-29 00:00:00+00:00,302.1685
2020-06-30 00:00:00+00:00,302.04922
2020-07-01 00:00:00+00:00,302.55737
2020-07-02 00:00:00+00:00,303.53537
2020-07-03 00:00:00+00:00,300.58197
2020-07-04 00:00:00+00:00,298.19864
2020-07-05 00:00:00+00:00,297.69928
2020-07-06 00:00:00+00:00,298.34686
2020-07-07 00:00:00+00:00,299.47055
2020-07-08 00:00:00+00:00,298.90845
2020-07-09 00:00:00+00:00,300.25763
2020-07-10 00:00:00+00:00,303.27127
2020-07-11 00:00:00+00:00,301.81885
2020-07-12 00:00:00+00:00,299.72183
2020-07-13 00:00:00+00:00,298.9487
2020-07-14 00:00:00+00:00,297.7985
2020-07-15 00:00:00+00:00,298.65417
2020-07-16 00:00:00+00:00,298.3558
2020-07-17 00:00:00+00:00,298.54166
2020-07-18 00:00:00+00:00,300.98547
2020-07-19 00:00:00+00:00,301.13754
2020-07-20 00:00:00+00:00,300.6889
2020-07-21 00:00:00+00:00,304.85242
2020-07-22 00:00:00+00:00,308.2708
2020-07-23 00:00:00+00:00,306.50482
2020-07-24 00:00:00+00:00,302.027
2020-07-25 00:00:00+00:00,300.52524
2020-07-26 00:00:00+00:00,299.63882
2020-07-27 00:00:00+00:00,299.76352
2020-07-28 00:00:00+00:00,300.4259
2020-07-29 00:00:00+00:00,299.01978
2020-07-30 00:00:00+00:00,297.8287
2020-07-31 00:00:00+00:00,306.7087
2020-08-01 00:00:00+00:00,308.81683
2020-08-02 00:00:00+00:00,304.54935
2020-08-03 00:00:00+00:00,306.72678
2020-08-04 00:00:00+00:00,306.86743
2020-08-05 00:00:00+00:00,309.87256
2020-08-06 00:00:00+00:00,306.56268
2020-08-07 00:00:00+00:00,304.87418
2020-08-08 00:00:00+00:00,305.9195
2020-08-09 00:00:00+00:00,302.3355
2020-08-10 00:00:00+00:00,301.24738
2020-08-11 00:00:00+00:00,301.0899
2020-08-12 00:00:00+00:00,301.51038
2020-08-13 00:00:00+00:00,303.89285
2020-08-14 00:00:00+00:00,299.87296
2020-08-15 00:00:00+00:00,297.43903
2020-08-16 00:00:00+00:00,299.669
2020-08-17 00:00:00+00:00,296.8133
2020-08-18 00:00:00+00:00,301.72675
2020-08-19 00:00:00+00:00,303.03937
2020-08-20 00:00:00+00:00,303.28192
2020-08-21 00:00:00+00:00,306.09598
2020-08-22 00:00:00+00:00,305.86356
2020-08-23 00:00:00+00:00,305.84604
2020-08-24 00:00:00+00:00,303.78986
2020-08-25 00:00:00+00:00,304.57913
2020-08-26 00:00:00+00:00,303.80466
2020-08-27 00:00:00+00:00,302.62213
2020-08-28 00:00:00+00:00,304.06592
2020-08-29 00:00:00+00:00,303.246
2020-08-30 00:00:00+00:00,298.59784
2020-08-31 00:00:00+00:00,299.61404
2020-09-01 00:00:00+00:00,296.74274
2020-09-02 00:00:00+00:00,300.81308
2020-09-03 00:00:00+00:00,304.77838
2020-09-04 00:00:00+00:00,304.7609
2020-09-05 00:00:00+00:00,304.26675
2020-09-06 00:00:00+00:00,300.58185
2020-09-07 00:00:00+00:00,300.67862
2020-09-08 00:00:00+00:00,303.24695
2020-09-09 00:00:00+00:00,300.37628
2020-09-10 00:00:00+00:00,295.28995
2020-09-11 00:00:00+00:00,295.027
2020-09-12 00:00:00+00:00,294.89383
2020-09-13 00:00:00+00:00,296.62653
2020-09-14 00:00:00+00:00,296.27435
2020-09-15 00:00:00+00:00,296.09323
2020-09-16 00:00:00+00:00,301.59882
2020-09-17 00:00:00+00:00,308.01337
2020-09-18 00:00:00+00:00,307.47015
2020-09-19 00:00:00+00:00,305.80063
2020-09-20 00:00:00+00:00,300.98868
2020-09-21 00:00:00+00:00,300.84814
2020-09-22 00:00:00+00:00,301.7499
2020-09-23 00:00:00+00:00,304.65277
2020-09-24 00:00:00+00:00,306.5181
2020-09-25 00:00:00+00:00,305.50174
2020-09-26 00:00:00+00:00,302.14175
2020-09-27 00:00:00+00:00,301.6819
2020-09-28 00:00:00+00:00,299.97464
2020-09-29 00:00:00+00:00,301.8049
2020-09-30 00:00:00+00:00,301.22235
2020-10-01 00:00:00+00:00,299.86093
2020-10-02 00:00:00+00:00,295.2556
2020-10-03 00:00:00+00:00,293.39923
2020-10-04 00:00:00+00:00,298.35492
2020-10-05 00:00:00+00:00,299.60455
2020-10-06 00:00:00+00:00,301.4266
2020-10-07 00:00:00+00:00,299.8918
2020-10-08 00:00:00+00:00,301.71347
2020-10-09 00:00:00+00:00,296.97183
2020-10-10 00:00:00+00:00,293.42212
2020-10-11 00:00:00+00:00,294.3861
2020-10-12 00:00:00+00:00,296.49307
2020-10-13 00:00:00+00:00,297.42938
2020-10-14 00:00:00+00:00,303.11963
2020-10-15 00:00:00+00:00,304.3397
2020-10-16 00:00:00+00:00,304.1405
2020-10-17 00:00:00+00:00,303.0417
2020-10-18 00:00:00+00:00,302.80365
2020-10-19 00:00:00+00:00,302.40228
2020-10-20 00:00:00+00:00,296.66718
2020-10-21 00:00:00+00:00,294.51028
2020-10-22 00:00:00+00:00,294.9645
2020-10-23 00:00:00+00:00,294.71582
2020-10-24 00:00:00+00:00,300.7669
2020-10-25 00:00:00+00:00,301.1738
2020-10-26 00:00:00+00:00,302.76938
2020-10-27 00:00:00+00:00,298.28943
2020-10-28 00:00:00+00:00,294.38928
2020-10-29 00:00:00+00:00,299.60464
2020-10-30 00:00:00+00:00,300.2579
2020-10-31 00:00:00+00:00,300.42444
2020-11-01 00:00:00+00:00,302.34555
2020-11-02 00:00:00+00:00,304.55057
2020-11-03 00:00:00+00:00,306.8613
2020-11-04 00:00:00+00:00,304.76193
2020-11-05 00:00:00+00:00,304.5073
2020-11-06 00:00:00+00:00,298.3691
2020-11-07 00:00:00+00:00,297.2113
2020-11-08 00:00:00+00:00,301.8627
2020-11-09 00:00:00+00:00,299.8403
2020-11-10 00:00:00+00:00,297.6713
2020-11-11 00:00:00+00:00,289.91333
2020-11-12 00:00:00+00:00,291.24124
