time,pr_day_HadGEM2-ES_rcp85
2089-04-26 00:00:00+00:00,0.0
2089-04-27 00:00:00+00:00,0.0
2089-04-28 00:00:00+00:00,0.0
2089-04-29 00:00:00+00:00,0.0
2089-04-30 00:00:00+00:00,0.0
2089-05-01 00:00:00+00:00,1.2814108e-06
2089-05-02 00:00:00+00:00,0.0
2089-05-03 00:00:00+00:00,0.0
2089-05-04 00:00:00+00:00,0.0
2089-05-05 00:00:00+00:00,0.0
2089-05-06 00:00:00+00:00,0.0
2089-05-07 00:00:00+00:00,0.0
2089-05-08 00:00:00+00:00,0.0
2089-05-09 00:00:00+00:00,0.0
2089-05-10 00:00:00+00:00,6.656779e-06
2089-05-11 00:00:00+00:00,6.5613604e-06
2089-05-12 00:00:00+00:00,2.0324226e-06
2089-05-13 00:00:00+00:00,0.0
2089-05-14 00:00:00+00:00,0.0
2089-05-15 00:00:00+00:00,0.0
2089-05-16 00:00:00+00:00,0.0
2089-05-17 00:00:00+00:00,5.484101e-07
2089-05-18 00:00:00+00:00,2.778039e-05
2089-05-19 00:00:00+00:00,1.6042517e-05
2089-05-20 00:00:00+00:00,0.0
2089-05-21 00:00:00+00:00,0.0
2089-05-22 00:00:00+00:00,5.821976e-06
2089-05-23 00:00:00+00:00,9.679772e-06
2089-05-24 00:00:00+00:00,0.0
2089-05-25 00:00:00+00:00,0.0
2089-05-26 00:00:00+00:00,0.0
2089-05-27 00:00:00+00:00,0.0
2089-05-28 00:00:00+00:00,0.0
2089-05-29 00:00:00+00:00,0.0
2089-05-30 00:00:00+00:00,0.0
2089-05-31 00:00:00+00:00,0.0
2089-06-01 00:00:00+00:00,0.0
2089-06-02 00:00:00+00:00,0.0
2089-06-03 00:00:00+00:00,0.0
2089-06-04 00:00:00+00:00,0.0
2089-06-05 00:00:00+00:00,0.0
2089-06-06 00:00:00+00:00,0.0
2089-06-07 00:00:00+00:00,0.0
2089-06-08 00:00:00+00:00,0.0
2089-06-09 00:00:00+00:00,0.0
2089-06-10 00:00:00+00:00,0.0
2089-06-11 00:00:00+00:00,0.0
2089-06-12 00:00:00+00:00,0.0
2089-06-13 00:00:00+00:00,0.0
2089-06-14 00:00:00+00:00,0.0
2089-06-15 00:00:00+00:00,0.0
2089-06-16 00:00:00+00:00,0.0
2089-06-17 00:00:00+00:00,0.0
2089-06-18 00:00:00+00:00,0.0
2089-06-19 00:00:00+00:00,0.0
2089-06-20 00:00:00+00:00,0.0
2089-06-21 00:00:00+00:00,0.0
2089-06-22 00:00:00+00:00,0.0
2089-06-23 00:00:00+00:00,0.0
2089-06-24 00:00:00+00:00,0.0
2089-06-25 00:00:00+00:00,0.0
2089-06-26 00:00:00+00:00,0.0
2089-06-27 00:00:00+00:00,0.0
2089-06-28 00:00:00+00:00,8.090897e-07
2089-06-29 00:00:00+00:00,1.7547127e-07
2089-06-30 00:00:00+00:00,0.0
2089-07-01 00:00:00+00:00,2.635463e-05
2089-07-02 00:00:00+00:00,1.9630368e-05
2089-07-03 00:00:00+00:00,0.0
2089-07-04 00:00:00+00:00,2.3330087e-07
2089-07-05 00:00:00+00:00,0.0
2089-07-06 00:00:00+00:00,0.0
2089-07-07 00:00:00+00:00,0.0
2089-07-08 00:00:00+00:00,0.0
2089-07-09 00:00:00+00:00,0.0
2089-07-10 00:00:00+00:00,0.0
2089-07-11 00:00:00+00:00,9.999388e-07
2089-07-12 00:00:00+00:00,0.0
2089-07-13 00:00:00+00:00,0.0
2089-07-14 00:00:00+00:00,0.0
2089-07-15 00:00:00+00:00,0.0
2089-07-16 00:00:00+00:00,0.0
2089-07-17 00:00:00+00:00,0.0
2089-07-18 00:00:00+00:00,0.0
2089-07-19 00:00:00+00:00,0.0
2089-07-20 00:00:00+00:00,0.0
2089-07-21 00:00:00+00:00,0.0
2089-07-22 00:00:00+00:00,0.0
2089-07-23 00:00:00+00:00,0.0
2089-07-24 00:00:00+00:00,0.0
2089-07-25 00:00:00+00:00,0.0
2089-07-26 00:00:00+00:00,0.0
2089-07-27 00:00:00+00:00,0.0
2089-07-28 00:00:00+00:00,1.8890518e-05
2089-07-29 00:00:00+00:00,0.0
2089-07-30 00:00:00+00:00,0.0
2089-07-31 00:00:00+00:00,0.0
2089-08-01 00:00:00+00:00,0.0
2089-08-02 00:00:00+00:00,0.0
2089-08-03 00:00:00+00:00,0.0
2089-08-04 00:00:00+00:00,0.0
2089-08-05 00:00:00+00:00,0.0
2089-08-06 00:00:00+00:00,0.0
2089-08-07 00:00:00+00:00,0.0
2089-08-08 00:00:00+00:00,0.0
2089-08-09 00:00:00+00:00,0.0
2089-08-10 00:00:00+00:00,0.0
2089-08-11 00:00:00+00:00,0.0
2089-08-12 00:00:00+00:00,0.0
2089-08-13 00:00:00+00:00,0.0
2089-08-14 00:00:00+00:00,0.0
2089-08-15 00:00:00+00:00,0.0
2089-08-16 00:00:00+00:00,0.0
2089-08-17 00:00:00+00:00,0.0
2089-08-18 00:00:00+00:00,0.0
2089-08-19 00:00:00+00:00,1.6023652e-05
2089-08-20 00:00:00+00:00,0.0
2089-08-21 00:00:00+00:00,0.0
2089-08-22 00:00:00+00:00,0.0
2089-08-23 00:00:00+00:00,0.0
2089-08-24 00:00:00+00:00,0.0
2089-08-25 00:00:00+00:00,0.0
2089-08-26 00:00:00+00:00,0.0
2089-08-27 00:00:00+00:00,1.4482651e-05
2089-08-28 00:00:00+00:00,0.0
2089-08-29 00:00:00+00:00,0.0
2089-08-30 00:00:00+00:00,0.0
2089-08-31 00:00:00+00:00,2.3808978e-05
2089-09-01 00:00:00+00:00,0.0
2089-09-02 00:00:00+00:00,1.395031e-05
2089-09-03 00:00:00+00:00,6.413682e-06
2089-09-04 00:00:00+00:00,0.0
2089-09-05 00:00:00+00:00,0.0
2089-09-06 00:00:00+00:00,0.0
2089-09-07 00:00:00+00:00,0.0
2089-09-08 00:00:00+00:00,0.0
2089-09-09 00:00:00+00:00,0.0
2089-09-10 00:00:00+00:00,1.3372839e-05
2089-09-11 00:00:00+00:00,0.0
2089-09-12 00:00:00+00:00,0.0
2089-09-13 00:00:00+00:00,0.0
2089-09-14 00:00:00+00:00,0.0
2089-09-15 00:00:00+00:00,0.0
2089-09-16 00:00:00+00:00,0.0
2089-09-17 00:00:00+00:00,0.0
2089-09-18 00:00:00+00:00,0.0
2089-09-19 00:00:00+00:00,0.0
2089-09-20 00:00:00+00:00,0.0
2089-09-21 00:00:00+00:00,0.0
2089-09-22 00:00:00+00:00,0.0
2089-09-23 00:00:00+00:00,1.3078787e-05
2089-09-24 00:00:00+00:00,0.0
2089-09-25 00:00:00+00:00,1.5215398e-05
2089-09-26 00:00:00+00:00,1.4977352e-05
2089-09-27 00:00:00+00:00,1.5412006e-05
2089-09-28 00:00:00+00:00,0.0
2089-09-29 00:00:00+00:00,0.0
2089-09-30 00:00:00+00:00,0.0
2089-10-01 00:00:00+00:00,3.5497902e-05
2089-10-02 00:00:00+00:00,5.605432e-05
2089-10-03 00:00:00+00:00,0.0
2089-10-04 00:00:00+00:00,0.0
2089-10-05 00:00:00+00:00,0.0
2089-10-06 00:00:00+00:00,0.0
2089-10-07 00:00:00+00:00,0.0
2089-10-08 00:00:00+00:00,0.0
2089-10-09 00:00:00+00:00,0.0
2089-10-10 00:00:00+00:00,3.4543252e-06
2089-10-11 00:00:00+00:00,3.8819599e-07
2089-10-12 00:00:00+00:00,0.0
2089-10-13 00:00:00+00:00,0.0
2089-10-14 00:00:00+00:00,0.0
2089-10-15 00:00:00+00:00,0.0
2089-10-16 00:00:00+00:00,0.0
2089-10-17 00:00:00+00:00,0.0
2089-10-18 00:00:00+00:00,0.0
2089-10-19 00:00:00+00:00,0.0
2089-10-20 00:00:00+00:00,0.0
2089-10-21 00:00:00+00:00,0.0
2089-10-22 00:00:00+00:00,0.0
2089-10-23 00:00:00+00:00,0.0
2089-10-24 00:00:00+00:00,0.0
2089-10-25 00:00:00+00:00,0.0
2089-10-26 00:00:00+00:00,0.0
2089-10-27 00:00:00+00:00,2.4513247e-07
2089-10-28 00:00:00+00:00,0.0
2089-10-29 00:00:00+00:00,0.0
2089-10-30 00:00:00+00:00,0.0
2089-10-31 00:00:00+00:00,0.0
2089-11-01 00:00:00+00:00,0.0
2089-11-02 00:00:00+00:00,0.0
2089-11-03 00:00:00+00:00,0.0
2089-11-04 00:00:00+00:00,6.846168e-08
2089-11-05 00:00:00+00:00,2.6767577e-06
2089-11-06 00:00:00+00:00,3.1704733e-06
2089-11-07 00:00:00+00:00,4.320292e-06
2089-11-08 00:00:00+00:00,5.4206225e-07
2089-11-09 00:00:00+00:00,0.0
2089-11-10 00:00:00+00:00,3.775302e-05
2089-11-11 00:00:00+00:00,7.051818e-05
2089-11-12 00:00:00+00:00,2.2919055e-05
2089-11-13 00:00:00+00:00,0.0
2089-11-14 00:00:00+00:00,0.0
2089-11-15 00:00:00+00:00,0.0
2089-11-16 00:00:00+00:00,0.0
2089-11-17 00:00:00+00:00,0.0
2089-11-18 00:00:00+00:00,0.0
2089-11-19 00:00:00+00:00,1.7079803e-06
2089-11-20 00:00:00+00:00,3.6738033e-06
2089-11-21 00:00:00+00:00,0.0
2089-11-22 00:00:00+00:00,0.0
2089-11-23 00:00:00+00:00,0.0
2089-11-24 00:00:00+00:00,4.7761375e-08
2089-11-25 00:00:00+00:00,0.0
2089-11-26 00:00:00+00:00,0.00016288897
2089-11-27 00:00:00+00:00,2.252404e-06
2089-11-28 00:00:00+00:00,0.0
2089-11-29 00:00:00+00:00,0.0
2089-11-30 00:00:00+00:00,0.0
2089-12-01 00:00:00+00:00,4.288344e-05
2089-12-02 00:00:00+00:00,0.00024854383
2089-12-03 00:00:00+00:00,0.00019291874
2089-12-04 00:00:00+00:00,9.885179e-05
2089-12-05 00:00:00+00:00,0.0001970237
2089-12-06 00:00:00+00:00,6.8792186e-05
2089-12-07 00:00:00+00:00,0.00016516837
2089-12-08 00:00:00+00:00,5.655665e-05
2089-12-09 00:00:00+00:00,0.00028832155
2089-12-10 00:00:00+00:00,0.00017804836
2089-12-11 00:00:00+00:00,0.0
2089-12-12 00:00:00+00:00,1.1319626e-05
2089-12-13 00:00:00+00:00,5.3253796e-05
2089-12-14 00:00:00+00:00,1.3711666e-05
2089-12-15 00:00:00+00:00,2.1277903e-05
2089-12-16 00:00:00+00:00,2.1330834e-05
2089-12-17 00:00:00+00:00,5.565097e-06
2089-12-18 00:00:00+00:00,9.040785e-07
2089-12-19 00:00:00+00:00,0.0
2089-12-20 00:00:00+00:00,0.0
2089-12-21 00:00:00+00:00,0.0
2089-12-22 00:00:00+00:00,0.0
2089-12-23 00:00:00+00:00,0.0
2089-12-24 00:00:00+00:00,0.0
2089-12-25 00:00:00+00:00,0.0
2089-12-26 00:00:00+00:00,0.0
2089-12-27 00:00:00+00:00,0.0
2089-12-28 00:00:00+00:00,0.0
2089-12-29 00:00:00+00:00,3.7716774e-07
2089-12-30 00:00:00+00:00,0.0
2089-12-31 00:00:00+00:00,5.0435097e-05
2090-01-01 00:00:00+00:00,0.00012286475
2090-01-02 00:00:00+00:00,0.00016807401
2090-01-03 00:00:00+00:00,0.0003076344
2090-01-04 00:00:00+00:00,0.00029847372
2090-01-05 00:00:00+00:00,0.00013078477
2090-01-06 00:00:00+00:00,7.8063844e-05
2090-01-07 00:00:00+00:00,4.095577e-05
2090-01-08 00:00:00+00:00,0.0
2090-01-09 00:00:00+00:00,0.0
2090-01-10 00:00:00+00:00,0.0
2090-01-11 00:00:00+00:00,0.0
2090-01-12 00:00:00+00:00,0.0
2090-01-13 00:00:00+00:00,0.0
2090-01-14 00:00:00+00:00,0.0
2090-01-15 00:00:00+00:00,0.0
2090-01-16 00:00:00+00:00,0.0
2090-01-17 00:00:00+00:00,0.0
2090-01-18 00:00:00+00:00,5.8945113e-07
2090-01-19 00:00:00+00:00,7.563736e-07
2090-01-20 00:00:00+00:00,0.0
2090-01-21 00:00:00+00:00,2.1166892e-05
2090-01-22 00:00:00+00:00,0.00014866672
2090-01-23 00:00:00+00:00,3.2585023e-05
2090-01-24 00:00:00+00:00,0.0
2090-01-25 00:00:00+00:00,7.864122e-06
2090-01-26 00:00:00+00:00,1.2628951e-06
2090-01-27 00:00:00+00:00,0.0
2090-01-28 00:00:00+00:00,0.0
2090-01-29 00:00:00+00:00,0.0
2090-01-30 00:00:00+00:00,8.641141e-05
2090-01-31 00:00:00+00:00,0.00027487543
2090-02-01 00:00:00+00:00,0.0001405553
2090-02-02 00:00:00+00:00,0.00032211916
2090-02-03 00:00:00+00:00,0.00017509314
2090-02-04 00:00:00+00:00,0.0
2090-02-05 00:00:00+00:00,0.0
2090-02-06 00:00:00+00:00,0.0
2090-02-07 00:00:00+00:00,0.0
2090-02-08 00:00:00+00:00,2.735982e-07
2090-02-09 00:00:00+00:00,6.03838e-05
2090-02-10 00:00:00+00:00,0.0002056387
2090-02-11 00:00:00+00:00,0.00018082703
2090-02-12 00:00:00+00:00,0.00024803015
2090-02-13 00:00:00+00:00,0.00028848773
2090-02-14 00:00:00+00:00,0.00018009178
2090-02-15 00:00:00+00:00,0.00011592348
2090-02-16 00:00:00+00:00,5.4658645e-05
2090-02-17 00:00:00+00:00,1.5977818e-06
2090-02-18 00:00:00+00:00,1.02430395e-05
2090-02-19 00:00:00+00:00,2.476469e-05
2090-02-20 00:00:00+00:00,2.5114625e-05
2090-02-21 00:00:00+00:00,0.0
2090-02-22 00:00:00+00:00,2.745427e-07
2090-02-23 00:00:00+00:00,8.505159e-07
2090-02-24 00:00:00+00:00,0.0
2090-02-25 00:00:00+00:00,4.9699192e-08
2090-02-26 00:00:00+00:00,0.0
2090-02-27 00:00:00+00:00,0.0
2090-02-28 00:00:00+00:00,0.0
2090-03-01 00:00:00+00:00,0.0
2090-03-02 00:00:00+00:00,0.0
2090-03-03 00:00:00+00:00,0.0
2090-03-04 00:00:00+00:00,0.0
2090-03-05 00:00:00+00:00,0.0
2090-03-06 00:00:00+00:00,4.5812676e-06
2090-03-07 00:00:00+00:00,7.688369e-06
2090-03-08 00:00:00+00:00,0.0
2090-03-09 00:00:00+00:00,0.0
2090-03-10 00:00:00+00:00,0.0
2090-03-11 00:00:00+00:00,0.0
2090-03-12 00:00:00+00:00,1.6838787e-06
2090-03-13 00:00:00+00:00,0.0
2090-03-14 00:00:00+00:00,0.0
2090-03-15 00:00:00+00:00,0.00026854002
2090-03-16 00:00:00+00:00,8.963639e-05
2090-03-17 00:00:00+00:00,6.100514e-08
2090-03-18 00:00:00+00:00,0.0
2090-03-19 00:00:00+00:00,0.0
2090-03-20 00:00:00+00:00,0.0
2090-03-21 00:00:00+00:00,0.0
2090-03-22 00:00:00+00:00,0.0001449231
2090-03-23 00:00:00+00:00,0.00027479275
2090-03-24 00:00:00+00:00,5.9331884e-05
2090-03-25 00:00:00+00:00,0.00018986953
2090-03-26 00:00:00+00:00,0.00018415759
2090-03-27 00:00:00+00:00,0.0
2090-03-28 00:00:00+00:00,0.0
2090-03-29 00:00:00+00:00,0.0
2090-03-30 00:00:00+00:00,0.0
2090-03-31 00:00:00+00:00,0.0
2090-04-01 00:00:00+00:00,0.0
2090-04-02 00:00:00+00:00,0.0
2090-04-03 00:00:00+00:00,0.0
2090-04-04 00:00:00+00:00,0.0
2090-04-05 00:00:00+00:00,0.0
2090-04-06 00:00:00+00:00,0.0
2090-04-07 00:00:00+00:00,0.0
2090-04-08 00:00:00+00:00,0.0
2090-04-09 00:00:00+00:00,5.307042e-05
2090-04-10 00:00:00+00:00,0.00011798476
2090-04-11 00:00:00+00:00,4.655518e-05
2090-04-12 00:00:00+00:00,1.9835308e-05
2090-04-13 00:00:00+00:00,0.00016313969
2090-04-14 00:00:00+00:00,4.9594205e-06
2090-04-15 00:00:00+00:00,0.0
2090-04-16 00:00:00+00:00,0.0
2090-04-17 00:00:00+00:00,0.0
2090-04-18 00:00:00+00:00,7.909345e-05
2090-04-19 00:00:00+00:00,7.4969685e-06
2090-04-20 00:00:00+00:00,0.00011726892
2090-04-21 00:00:00+00:00,0.00026066953
2090-04-22 00:00:00+00:00,0.00024042332
2090-04-23 00:00:00+00:00,0.00012617995
2090-04-24 00:00:00+00:00,0.0
2090-04-25 00:00:00+00:00,2.1913582e-05
2090-04-26 00:00:00+00:00,0.0004212823
2090-04-27 00:00:00+00:00,0.00062122894
2090-04-28 00:00:00+00:00,0.00014937595
2090-04-29 00:00:00+00:00,1.875718e-05
2090-04-30 00:00:00+00:00,0.0
2090-05-01 00:00:00+00:00,0.0
2090-05-02 00:00:00+00:00,0.0
2090-05-03 00:00:00+00:00,0.0
2090-05-04 00:00:00+00:00,0.0
2090-05-05 00:00:00+00:00,0.0
2090-05-06 00:00:00+00:00,0.0
2090-05-07 00:00:00+00:00,0.0
2090-05-08 00:00:00+00:00,0.0
2090-05-09 00:00:00+00:00,0.0
2090-05-10 00:00:00+00:00,0.0
2090-05-11 00:00:00+00:00,0.0
2090-05-12 00:00:00+00:00,0.0
2090-05-13 00:00:00+00:00,0.0
2090-05-14 00:00:00+00:00,0.0
2090-05-15 00:00:00+00:00,0.0
2090-05-16 00:00:00+00:00,0.0
2090-05-17 00:00:00+00:00,0.0
2090-05-18 00:00:00+00:00,6.515957e-07
2090-05-19 00:00:00+00:00,2.6390696e-06
2090-05-20 00:00:00+00:00,0.0
2090-05-21 00:00:00+00:00,7.949556e-06
2090-05-22 00:00:00+00:00,0.0
2090-05-23 00:00:00+00:00,0.0
2090-05-24 00:00:00+00:00,0.0
2090-05-25 00:00:00+00:00,0.0
2090-05-26 00:00:00+00:00,3.6320216e-07
2090-05-27 00:00:00+00:00,0.0
2090-05-28 00:00:00+00:00,0.0
2090-05-29 00:00:00+00:00,0.0
2090-05-30 00:00:00+00:00,0.0
2090-05-31 00:00:00+00:00,0.0
2090-06-01 00:00:00+00:00,0.0
2090-06-02 00:00:00+00:00,0.0
2090-06-03 00:00:00+00:00,0.0
2090-06-04 00:00:00+00:00,0.0
2090-06-05 00:00:00+00:00,0.0
2090-06-06 00:00:00+00:00,0.0
2090-06-07 00:00:00+00:00,0.0
2090-06-08 00:00:00+00:00,0.0
2090-06-09 00:00:00+00:00,0.0
2090-06-10 00:00:00+00:00,0.0
2090-06-11 00:00:00+00:00,0.0
2090-06-12 00:00:00+00:00,0.0
2090-06-13 00:00:00+00:00,0.0
2090-06-14 00:00:00+00:00,0.0
2090-06-15 00:00:00+00:00,0.0
2090-06-16 00:00:00+00:00,0.0
2090-06-17 00:00:00+00:00,0.0
2090-06-18 00:00:00+00:00,0.0
2090-06-19 00:00:00+00:00,0.0
2090-06-20 00:00:00+00:00,0.0
2090-06-21 00:00:00+00:00,0.0
2090-06-22 00:00:00+00:00,0.0
2090-06-23 00:00:00+00:00,0.0
2090-06-24 00:00:00+00:00,0.0
2090-06-25 00:00:00+00:00,0.0
2090-06-26 00:00:00+00:00,0.0
2090-06-27 00:00:00+00:00,0.0
2090-06-28 00:00:00+00:00,0.0
2090-06-29 00:00:00+00:00,0.0
2090-06-30 00:00:00+00:00,0.0
2090-07-01 00:00:00+00:00,0.0
2090-07-02 00:00:00+00:00,0.0
2090-07-03 00:00:00+00:00,0.0
2090-07-04 00:00:00+00:00,0.0
2090-07-05 00:00:00+00:00,0.0
2090-07-06 00:00:00+00:00,0.0
2090-07-07 00:00:00+00:00,0.0
2090-07-08 00:00:00+00:00,0.0
2090-07-09 00:00:00+00:00,0.0
2090-07-10 00:00:00+00:00,0.0
2090-07-11 00:00:00+00:00,0.0
2090-07-12 00:00:00+00:00,0.0
2090-07-13 00:00:00+00:00,0.0
2090-07-14 00:00:00+00:00,4.5615596e-07
2090-07-15 00:00:00+00:00,0.0
2090-07-16 00:00:00+00:00,0.0
2090-07-17 00:00:00+00:00,0.0
2090-07-18 00:00:00+00:00,0.0
2090-07-19 00:00:00+00:00,0.0
2090-07-20 00:00:00+00:00,0.0
2090-07-21 00:00:00+00:00,0.0
2090-07-22 00:00:00+00:00,0.0
2090-07-23 00:00:00+00:00,0.0
2090-07-24 00:00:00+00:00,0.0
2090-07-25 00:00:00+00:00,0.0
2090-07-26 00:00:00+00:00,0.0
2090-07-27 00:00:00+00:00,0.0
2090-07-28 00:00:00+00:00,0.0
2090-07-29 00:00:00+00:00,0.0
2090-07-30 00:00:00+00:00,0.0
2090-07-31 00:00:00+00:00,0.0
2090-08-01 00:00:00+00:00,0.0
2090-08-02 00:00:00+00:00,0.0
2090-08-03 00:00:00+00:00,0.0
2090-08-04 00:00:00+00:00,0.0
2090-08-05 00:00:00+00:00,0.0
2090-08-06 00:00:00+00:00,0.0
2090-08-07 00:00:00+00:00,0.0
2090-08-08 00:00:00+00:00,0.0
2090-08-09 00:00:00+00:00,0.0
2090-08-10 00:00:00+00:00,0.0
2090-08-11 00:00:00+00:00,0.0
2090-08-12 00:00:00+00:00,0.0
2090-08-13 00:00:00+00:00,0.0
2090-08-14 00:00:00+00:00,0.0
2090-08-15 00:00:00+00:00,0.0
2090-08-16 00:00:00+00:00,0.0
2090-08-17 00:00:00+00:00,0.0
2090-08-18 00:00:00+00:00,6.5779855e-06
2090-08-19 00:00:00+00:00,0.0
2090-08-20 00:00:00+00:00,0.0
2090-08-21 00:00:00+00:00,1.528727e-05
2090-08-22 00:00:00+00:00,0.0
2090-08-23 00:00:00+00:00,0.0
2090-08-24 00:00:00+00:00,0.0
2090-08-25 00:00:00+00:00,0.0
2090-08-26 00:00:00+00:00,0.0
2090-08-27 00:00:00+00:00,0.0
2090-08-28 00:00:00+00:00,0.0
2090-08-29 00:00:00+00:00,0.0
2090-08-30 00:00:00+00:00,0.0
2090-08-31 00:00:00+00:00,0.0
2090-09-01 00:00:00+00:00,0.0
2090-09-02 00:00:00+00:00,0.0
2090-09-03 00:00:00+00:00,0.0
2090-09-04 00:00:00+00:00,0.0
2090-09-05 00:00:00+00:00,0.0
2090-09-06 00:00:00+00:00,0.0
2090-09-07 00:00:00+00:00,1.39169515e-05
2090-09-08 00:00:00+00:00,4.0924906e-06
2090-09-09 00:00:00+00:00,0.0
2090-09-10 00:00:00+00:00,0.0
2090-09-11 00:00:00+00:00,1.1941727e-06
2090-09-12 00:00:00+00:00,0.0
2090-09-13 00:00:00+00:00,0.0
2090-09-14 00:00:00+00:00,0.0
2090-09-15 00:00:00+00:00,0.0
2090-09-16 00:00:00+00:00,0.0
2090-09-17 00:00:00+00:00,0.0
2090-09-18 00:00:00+00:00,0.00010040975
2090-09-19 00:00:00+00:00,2.5147181e-05
2090-09-20 00:00:00+00:00,0.0
2090-09-21 00:00:00+00:00,0.0
2090-09-22 00:00:00+00:00,0.0
2090-09-23 00:00:00+00:00,1.0332325e-06
2090-09-24 00:00:00+00:00,0.0
2090-09-25 00:00:00+00:00,0.0
2090-09-26 00:00:00+00:00,0.0
2090-09-27 00:00:00+00:00,1.8649138e-05
2090-09-28 00:00:00+00:00,1.0171707e-05
2090-09-29 00:00:00+00:00,0.0
2090-09-30 00:00:00+00:00,2.7644842e-06
2090-10-01 00:00:00+00:00,0.0
2090-10-02 00:00:00+00:00,1.5138383e-05
2090-10-03 00:00:00+00:00,1.1937109e-05
2090-10-04 00:00:00+00:00,2.6708674e-06
2090-10-05 00:00:00+00:00,1.1515237e-05
2090-10-06 00:00:00+00:00,4.42566e-05
2090-10-07 00:00:00+00:00,4.134123e-06
2090-10-08 00:00:00+00:00,3.8341877e-05
2090-10-09 00:00:00+00:00,4.918968e-05
2090-10-10 00:00:00+00:00,0.0
2090-10-11 00:00:00+00:00,0.0
2090-10-12 00:00:00+00:00,0.0
2090-10-13 00:00:00+00:00,0.0
2090-10-14 00:00:00+00:00,0.0
2090-10-15 00:00:00+00:00,0.0
2090-10-16 00:00:00+00:00,0.0
2090-10-17 00:00:00+00:00,0.0
2090-10-18 00:00:00+00:00,0.0
2090-10-19 00:00:00+00:00,1.0473358e-05
2090-10-20 00:00:00+00:00,1.7205735e-05
2090-10-21 00:00:00+00:00,4.6266854e-05
2090-10-22 00:00:00+00:00,0.0
2090-10-23 00:00:00+00:00,0.0
2090-10-24 00:00:00+00:00,0.0
2090-10-25 00:00:00+00:00,2.4171622e-06
2090-10-26 00:00:00+00:00,3.9093862e-05
2090-10-27 00:00:00+00:00,0.0
2090-10-28 00:00:00+00:00,3.9571954e-05
2090-10-29 00:00:00+00:00,0.00011922309
2090-10-30 00:00:00+00:00,0.0
2090-10-31 00:00:00+00:00,0.0
2090-11-01 00:00:00+00:00,0.0
2090-11-02 00:00:00+00:00,6.633842e-07
2090-11-03 00:00:00+00:00,9.3313815e-07
2090-11-04 00:00:00+00:00,0.0
2090-11-05 00:00:00+00:00,0.0
2090-11-06 00:00:00+00:00,0.0
2090-11-07 00:00:00+00:00,0.0
2090-11-08 00:00:00+00:00,0.0
2090-11-09 00:00:00+00:00,0.00012202881
2090-11-10 00:00:00+00:00,5.771878e-05
2090-11-11 00:00:00+00:00,0.00015459122
2090-11-12 00:00:00+00:00,9.009857e-05
2090-11-13 00:00:00+00:00,5.5748747e-05
2090-11-14 00:00:00+00:00,3.9921983e-06
2090-11-15 00:00:00+00:00,0.0
2090-11-16 00:00:00+00:00,0.0
2090-11-17 00:00:00+00:00,0.0
2090-11-18 00:00:00+00:00,0.0
2090-11-19 00:00:00+00:00,0.0
2090-11-20 00:00:00+00:00,0.0
2090-11-21 00:00:00+00:00,0.0
2090-11-22 00:00:00+00:00,0.0
2090-11-23 00:00:00+00:00,0.00013216476
2090-11-24 00:00:00+00:00,7.910562e-05
2090-11-25 00:00:00+00:00,0.00021574386
2090-11-26 00:00:00+00:00,1.6939217e-05
2090-11-27 00:00:00+00:00,0.0
2090-11-28 00:00:00+00:00,0.0
2090-11-29 00:00:00+00:00,0.0
2090-11-30 00:00:00+00:00,0.0
2090-12-01 00:00:00+00:00,0.0
2090-12-02 00:00:00+00:00,5.127197e-07
2090-12-03 00:00:00+00:00,6.064945e-08
2090-12-04 00:00:00+00:00,0.0
2090-12-05 00:00:00+00:00,0.00012642557
2090-12-06 00:00:00+00:00,0.00017166429
2090-12-07 00:00:00+00:00,0.00014794043
2090-12-08 00:00:00+00:00,0.00019040279
2090-12-09 00:00:00+00:00,2.486148e-06
2090-12-10 00:00:00+00:00,0.0
2090-12-11 00:00:00+00:00,0.0
2090-12-12 00:00:00+00:00,3.4350282e-06
2090-12-13 00:00:00+00:00,0.0
2090-12-14 00:00:00+00:00,0.0
2090-12-15 00:00:00+00:00,1.6957771e-06
2090-12-16 00:00:00+00:00,7.680679e-06
2090-12-17 00:00:00+00:00,0.0
2090-12-18 00:00:00+00:00,1.72801e-05
2090-12-19 00:00:00+00:00,4.1769883e-05
2090-12-20 00:00:00+00:00,3.4592525e-05
2090-12-21 00:00:00+00:00,0.0002323248
2090-12-22 00:00:00+00:00,0.00015878417
2090-12-23 00:00:00+00:00,0.0
2090-12-24 00:00:00+00:00,0.0
2090-12-25 00:00:00+00:00,2.5817421e-06
2090-12-26 00:00:00+00:00,0.00017256495
2090-12-27 00:00:00+00:00,0.00012089388
2090-12-28 00:00:00+00:00,4.1179342e-07
2090-12-29 00:00:00+00:00,5.4639964e-05
2090-12-30 00:00:00+00:00,0.00026571882
2090-12-31 00:00:00+00:00,0.00021163483
2091-01-01 00:00:00+00:00,1.4355942e-07
2091-01-02 00:00:00+00:00,0.0
2091-01-03 00:00:00+00:00,0.0
2091-01-04 00:00:00+00:00,0.0
2091-01-05 00:00:00+00:00,0.0
2091-01-06 00:00:00+00:00,0.0
2091-01-07 00:00:00+00:00,0.0
2091-01-08 00:00:00+00:00,0.0
2091-01-09 00:00:00+00:00,4.002442e-05
2091-01-10 00:00:00+00:00,7.433451e-05
2091-01-11 00:00:00+00:00,3.83514e-06
