time,tasmax_day_CanESM2_rcp85
2007-09-28 00:00:00+00:00,297.19217
2007-09-29 00:00:00+00:00,300.69492
2007-09-30 00:00:00+00:00,302.61853
2007-10-01 00:00:00+00:00,306.03287
2007-10-02 00:00:00+00:00,308.42883
2007-10-03 00:00:00+00:00,302.87228
2007-10-04 00:00:00+00:00,300.71768
2007-10-05 00:00:00+00:00,300.32526
2007-10-06 00:00:00+00:00,297.84598
2007-10-07 00:00:00+00:00,301.5102
2007-10-08 00:00:00+00:00,304.23538
2007-10-09 00:00:00+00:00,307.52725
2007-10-10 00:00:00+00:00,305.6944
2007-10-11 00:00:00+00:00,305.89133
2007-10-12 00:00:00+00:00,306.61642
2007-10-13 00:00:00+00:00,306.1609
2007-10-14 00:00:00+00:00,307.17328
2007-10-15 00:00:00+00:00,303.91196
2007-10-16 00:00:00+00:00,301.8929
2007-10-17 00:00:00+00:00,295.88513
2007-10-18 00:00:00+00:00,294.82242
2007-10-19 00:00:00+00:00,298.0077
2007-10-20 00:00:00+00:00,299.8195
2007-10-21 00:00:00+00:00,297.2957
2007-10-22 00:00:00+00:00,293.85464
2007-10-23 00:00:00+00:00,293.82742
2007-10-24 00:00:00+00:00,294.10626
2007-10-25 00:00:00+00:00,291.84232
2007-10-26 00:00:00+00:00,290.729
2007-10-27 00:00:00+00:00,292.47595
2007-10-28 00:00:00+00:00,292.3963
2007-10-29 00:00:00+00:00,292.56802
2007-10-30 00:00:00+00:00,294.10156
2007-10-31 00:00:00+00:00,295.06143
2007-11-01 00:00:00+00:00,292.96024
2007-11-02 00:00:00+00:00,289.89197
2007-11-03 00:00:00+00:00,287.3297
2007-11-04 00:00:00+00:00,290.55762
2007-11-05 00:00:00+00:00,294.5783
2007-11-06 00:00:00+00:00,294.99918
2007-11-07 00:00:00+00:00,291.2563
2007-11-08 00:00:00+00:00,289.99026
2007-11-09 00:00:00+00:00,290.82397
2007-11-10 00:00:00+00:00,299.21243
2007-11-11 00:00:00+00:00,297.3569
2007-11-12 00:00:00+00:00,297.1749
2007-11-13 00:00:00+00:00,295.12967
2007-11-14 00:00:00+00:00,290.28113
2007-11-15 00:00:00+00:00,292.104
2007-11-16 00:00:00+00:00,297.4878
2007-11-17 00:00:00+00:00,297.64905
2007-11-18 00:00:00+00:00,296.00726
2007-11-19 00:00:00+00:00,292.75073
2007-11-20 00:00:00+00:00,293.5238
2007-11-21 00:00:00+00:00,292.20468
2007-11-22 00:00:00+00:00,290.56436
2007-11-23 00:00:00+00:00,294.4759
2007-11-24 00:00:00+00:00,297.82355
2007-11-25 00:00:00+00:00,296.94293
2007-11-26 00:00:00+00:00,297.96152
2007-11-27 00:00:00+00:00,297.09232
2007-11-28 00:00:00+00:00,297.07394
2007-11-29 00:00:00+00:00,297.10074
2007-11-30 00:00:00+00:00,299.6012
2007-12-01 00:00:00+00:00,297.73868
2007-12-02 00:00:00+00:00,296.18027
2007-12-03 00:00:00+00:00,294.67194
2007-12-04 00:00:00+00:00,295.93365
2007-12-05 00:00:00+00:00,297.21542
2007-12-06 00:00:00+00:00,295.1629
2007-12-07 00:00:00+00:00,298.82376
2007-12-08 00:00:00+00:00,297.14212
2007-12-09 00:00:00+00:00,293.8922
2007-12-10 00:00:00+00:00,292.1933
2007-12-11 00:00:00+00:00,289.04013
2007-12-12 00:00:00+00:00,288.99643
2007-12-13 00:00:00+00:00,289.79984
2007-12-14 00:00:00+00:00,291.4519
2007-12-15 00:00:00+00:00,295.07574
2007-12-16 00:00:00+00:00,291.2482
2007-12-17 00:00:00+00:00,292.03897
2007-12-18 00:00:00+00:00,294.25504
2007-12-19 00:00:00+00:00,292.72018
2007-12-20 00:00:00+00:00,293.64917
2007-12-21 00:00:00+00:00,292.4858
2007-12-22 00:00:00+00:00,291.75632
2007-12-23 00:00:00+00:00,290.2118
2007-12-24 00:00:00+00:00,288.0873
2007-12-25 00:00:00+00:00,287.3481
2007-12-26 00:00:00+00:00,287.29932
2007-12-27 00:00:00+00:00,283.88535
2007-12-28 00:00:00+00:00,285.96878
2007-12-29 00:00:00+00:00,285.23666
2007-12-30 00:00:00+00:00,287.87808
2007-12-31 00:00:00+00:00,287.98273
2008-01-01 00:00:00+00:00,287.73572
2008-01-02 00:00:00+00:00,286.95038
2008-01-03 00:00:00+00:00,287.5329
2008-01-04 00:00:00+00:00,285.7972
2008-01-05 00:00:00+00:00,283.56244
2008-01-06 00:00:00+00:00,283.2708
2008-01-07 00:00:00+00:00,286.7856
2008-01-08 00:00:00+00:00,284.82706
2008-01-09 00:00:00+00:00,285.89355
2008-01-10 00:00:00+00:00,285.4151
2008-01-11 00:00:00+00:00,281.7755
2008-01-12 00:00:00+00:00,287.53638
2008-01-13 00:00:00+00:00,287.20145
2008-01-14 00:00:00+00:00,286.3013
2008-01-15 00:00:00+00:00,284.62473
2008-01-16 00:00:00+00:00,284.59723
2008-01-17 00:00:00+00:00,287.90533
2008-01-18 00:00:00+00:00,288.1025
2008-01-19 00:00:00+00:00,291.48825
2008-01-20 00:00:00+00:00,290.65164
2008-01-21 00:00:00+00:00,290.23364
2008-01-22 00:00:00+00:00,291.82394
2008-01-23 00:00:00+00:00,293.1296
2008-01-24 00:00:00+00:00,291.29443
2008-01-25 00:00:00+00:00,292.26218
2008-01-26 00:00:00+00:00,294.30878
2008-01-27 00:00:00+00:00,292.66205
2008-01-28 00:00:00+00:00,290.8952
2008-01-29 00:00:00+00:00,286.64465
2008-01-30 00:00:00+00:00,292.95386
2008-01-31 00:00:00+00:00,293.6638
2008-02-01 00:00:00+00:00,292.79572
2008-02-02 00:00:00+00:00,289.90762
2008-02-03 00:00:00+00:00,287.40604
2008-02-04 00:00:00+00:00,288.37347
2008-02-05 00:00:00+00:00,289.3865
2008-02-06 00:00:00+00:00,290.5308
2008-02-07 00:00:00+00:00,287.9946
2008-02-08 00:00:00+00:00,288.5718
2008-02-09 00:00:00+00:00,289.99387
2008-02-10 00:00:00+00:00,290.182
2008-02-11 00:00:00+00:00,287.66776
2008-02-12 00:00:00+00:00,287.7602
2008-02-13 00:00:00+00:00,290.60712
2008-02-14 00:00:00+00:00,292.50787
2008-02-15 00:00:00+00:00,294.77435
2008-02-16 00:00:00+00:00,294.79156
2008-02-17 00:00:00+00:00,296.36926
2008-02-18 00:00:00+00:00,294.60565
2008-02-19 00:00:00+00:00,294.3646
2008-02-20 00:00:00+00:00,298.08243
2008-02-21 00:00:00+00:00,297.59604
2008-02-22 00:00:00+00:00,291.50424
2008-02-23 00:00:00+00:00,288.71323
2008-02-24 00:00:00+00:00,291.19424
2008-02-25 00:00:00+00:00,291.07474
2008-02-26 00:00:00+00:00,290.19687
2008-02-27 00:00:00+00:00,290.05695
2008-02-28 00:00:00+00:00,287.2437
2008-02-29 00:00:00+00:00,289.73926
2008-03-01 00:00:00+00:00,289.3512
2008-03-02 00:00:00+00:00,288.3426
2008-03-03 00:00:00+00:00,287.0179
2008-03-04 00:00:00+00:00,286.31094
2008-03-05 00:00:00+00:00,286.43774
2008-03-06 00:00:00+00:00,286.09543
2008-03-07 00:00:00+00:00,286.35403
2008-03-08 00:00:00+00:00,287.613
2008-03-09 00:00:00+00:00,285.74316
2008-03-10 00:00:00+00:00,288.72842
2008-03-11 00:00:00+00:00,291.46713
2008-03-12 00:00:00+00:00,296.24643
2008-03-13 00:00:00+00:00,297.96658
2008-03-14 00:00:00+00:00,290.97238
2008-03-15 00:00:00+00:00,290.0524
2008-03-16 00:00:00+00:00,289.51114
2008-03-17 00:00:00+00:00,289.26553
2008-03-18 00:00:00+00:00,290.03635
2008-03-19 00:00:00+00:00,289.2342
2008-03-20 00:00:00+00:00,289.61172
2008-03-21 00:00:00+00:00,291.3705
2008-03-22 00:00:00+00:00,292.94406
2008-03-23 00:00:00+00:00,300.0227
2008-03-24 00:00:00+00:00,302.61987
2008-03-25 00:00:00+00:00,302.2435
2008-03-26 00:00:00+00:00,296.8975
2008-03-27 00:00:00+00:00,293.82748
2008-03-28 00:00:00+00:00,294.2792
2008-03-29 00:00:00+00:00,297.85944
2008-03-30 00:00:00+00:00,297.00098
2008-03-31 00:00:00+00:00,291.07596
2008-04-01 00:00:00+00:00,288.3982
2008-04-02 00:00:00+00:00,291.94144
2008-04-03 00:00:00+00:00,290.00925
2008-04-04 00:00:00+00:00,292.34235
2008-04-05 00:00:00+00:00,299.10532
2008-04-06 00:00:00+00:00,302.4514
2008-04-07 00:00:00+00:00,303.86325
2008-04-08 00:00:00+00:00,299.3008
2008-04-09 00:00:00+00:00,294.01282
2008-04-10 00:00:00+00:00,290.2587
2008-04-11 00:00:00+00:00,292.57764
2008-04-12 00:00:00+00:00,292.53915
2008-04-13 00:00:00+00:00,290.35837
2008-04-14 00:00:00+00:00,288.86447
2008-04-15 00:00:00+00:00,294.8161
2008-04-16 00:00:00+00:00,297.72598
2008-04-17 00:00:00+00:00,298.1488
2008-04-18 00:00:00+00:00,297.75058
2008-04-19 00:00:00+00:00,296.52972
2008-04-20 00:00:00+00:00,294.8593
2008-04-21 00:00:00+00:00,296.03503
2008-04-22 00:00:00+00:00,299.9876
2008-04-23 00:00:00+00:00,298.73923
2008-04-24 00:00:00+00:00,297.48752
2008-04-25 00:00:00+00:00,298.38263
2008-04-26 00:00:00+00:00,293.88278
2008-04-27 00:00:00+00:00,291.63843
2008-04-28 00:00:00+00:00,291.30505
2008-04-29 00:00:00+00:00,299.40546
2008-04-30 00:00:00+00:00,304.78705
2008-05-01 00:00:00+00:00,305.6618
2008-05-02 00:00:00+00:00,301.32758
2008-05-03 00:00:00+00:00,298.20102
2008-05-04 00:00:00+00:00,299.78064
2008-05-05 00:00:00+00:00,296.69827
2008-05-06 00:00:00+00:00,293.58115
2008-05-07 00:00:00+00:00,292.62222
2008-05-08 00:00:00+00:00,294.54352
2008-05-09 00:00:00+00:00,293.10693
2008-05-10 00:00:00+00:00,293.47165
2008-05-11 00:00:00+00:00,291.41724
2008-05-12 00:00:00+00:00,293.41772
2008-05-13 00:00:00+00:00,296.3191
2008-05-14 00:00:00+00:00,301.35593
2008-05-15 00:00:00+00:00,301.19196
2008-05-16 00:00:00+00:00,300.34167
2008-05-17 00:00:00+00:00,299.3519
2008-05-18 00:00:00+00:00,298.66574
2008-05-19 00:00:00+00:00,297.34085
2008-05-20 00:00:00+00:00,296.2302
2008-05-21 00:00:00+00:00,298.8497
2008-05-22 00:00:00+00:00,301.53537
2008-05-23 00:00:00+00:00,302.07376
2008-05-24 00:00:00+00:00,299.80322
2008-05-25 00:00:00+00:00,299.8402
2008-05-26 00:00:00+00:00,309.5219
2008-05-27 00:00:00+00:00,312.57993
2008-05-28 00:00:00+00:00,313.0953
2008-05-29 00:00:00+00:00,308.05444
2008-05-30 00:00:00+00:00,303.32596
2008-05-31 00:00:00+00:00,302.64487
2008-06-01 00:00:00+00:00,295.17538
2008-06-02 00:00:00+00:00,295.42474
2008-06-03 00:00:00+00:00,293.37424
2008-06-04 00:00:00+00:00,296.5541
2008-06-05 00:00:00+00:00,298.9979
2008-06-06 00:00:00+00:00,298.4999
2008-06-07 00:00:00+00:00,296.96698
2008-06-08 00:00:00+00:00,295.05295
2008-06-09 00:00:00+00:00,298.36493
2008-06-10 00:00:00+00:00,301.21027
2008-06-11 00:00:00+00:00,300.25992
2008-06-12 00:00:00+00:00,300.43506
2008-06-13 00:00:00+00:00,297.73544
2008-06-14 00:00:00+00:00,297.30045
2008-06-15 00:00:00+00:00,296.84692
2008-06-16 00:00:00+00:00,296.1631
2008-06-17 00:00:00+00:00,296.23306
2008-06-18 00:00:00+00:00,300.4173
2008-06-19 00:00:00+00:00,301.70355
2008-06-20 00:00:00+00:00,301.73138
2008-06-21 00:00:00+00:00,302.1004
2008-06-22 00:00:00+00:00,294.44998
2008-06-23 00:00:00+00:00,294.35535
2008-06-24 00:00:00+00:00,293.25232
2008-06-25 00:00:00+00:00,293.93002
2008-06-26 00:00:00+00:00,295.6012
2008-06-27 00:00:00+00:00,296.06485
2008-06-28 00:00:00+00:00,294.88626
2008-06-29 00:00:00+00:00,297.048
2008-06-30 00:00:00+00:00,296.56573
2008-07-01 00:00:00+00:00,297.05283
2008-07-02 00:00:00+00:00,300.3182
2008-07-03 00:00:00+00:00,300.09747
2008-07-04 00:00:00+00:00,304.2646
2008-07-05 00:00:00+00:00,308.78888
2008-07-06 00:00:00+00:00,311.16965
2008-07-07 00:00:00+00:00,312.18738
2008-07-08 00:00:00+00:00,305.7893
2008-07-09 00:00:00+00:00,307.6817
2008-07-10 00:00:00+00:00,306.6251
2008-07-11 00:00:00+00:00,307.03122
2008-07-12 00:00:00+00:00,306.37646
2008-07-13 00:00:00+00:00,309.1267
2008-07-14 00:00:00+00:00,309.33835
2008-07-15 00:00:00+00:00,306.62274
2008-07-16 00:00:00+00:00,308.23187
2008-07-17 00:00:00+00:00,305.74045
2008-07-18 00:00:00+00:00,305.5894
2008-07-19 00:00:00+00:00,306.24414
2008-07-20 00:00:00+00:00,308.16815
2008-07-21 00:00:00+00:00,302.29083
2008-07-22 00:00:00+00:00,303.67456
2008-07-23 00:00:00+00:00,304.05466
2008-07-24 00:00:00+00:00,302.96716
2008-07-25 00:00:00+00:00,299.62466
2008-07-26 00:00:00+00:00,298.98074
2008-07-27 00:00:00+00:00,298.615
2008-07-28 00:00:00+00:00,301.74564
2008-07-29 00:00:00+00:00,298.7373
2008-07-30 00:00:00+00:00,299.25443
2008-07-31 00:00:00+00:00,301.06116
2008-08-01 00:00:00+00:00,301.29062
2008-08-02 00:00:00+00:00,304.63257
2008-08-03 00:00:00+00:00,306.0997
2008-08-04 00:00:00+00:00,305.83987
2008-08-05 00:00:00+00:00,299.23395
2008-08-06 00:00:00+00:00,300.24384
2008-08-07 00:00:00+00:00,299.1246
2008-08-08 00:00:00+00:00,297.28067
2008-08-09 00:00:00+00:00,297.5322
2008-08-10 00:00:00+00:00,293.58838
2008-08-11 00:00:00+00:00,294.83594
2008-08-12 00:00:00+00:00,301.07843
2008-08-13 00:00:00+00:00,304.49512
2008-08-14 00:00:00+00:00,306.85596
2008-08-15 00:00:00+00:00,309.9408
2008-08-16 00:00:00+00:00,307.5521
2008-08-17 00:00:00+00:00,313.90656
2008-08-18 00:00:00+00:00,309.83893
2008-08-19 00:00:00+00:00,306.59195
2008-08-20 00:00:00+00:00,303.84476
2008-08-21 00:00:00+00:00,302.4792
2008-08-22 00:00:00+00:00,300.79028
2008-08-23 00:00:00+00:00,303.8327
2008-08-24 00:00:00+00:00,304.13116
2008-08-25 00:00:00+00:00,302.0216
2008-08-26 00:00:00+00:00,300.0712
2008-08-27 00:00:00+00:00,298.5442
2008-08-28 00:00:00+00:00,298.56534
2008-08-29 00:00:00+00:00,299.58566
2008-08-30 00:00:00+00:00,299.34088
2008-08-31 00:00:00+00:00,301.3773
2008-09-01 00:00:00+00:00,303.9488
2008-09-02 00:00:00+00:00,303.80823
2008-09-03 00:00:00+00:00,299.71234
2008-09-04 00:00:00+00:00,299.78326
2008-09-05 00:00:00+00:00,299.68594
2008-09-06 00:00:00+00:00,298.2172
2008-09-07 00:00:00+00:00,298.0321
2008-09-08 00:00:00+00:00,297.1432
2008-09-09 00:00:00+00:00,297.4077
2008-09-10 00:00:00+00:00,306.55502
2008-09-11 00:00:00+00:00,304.04126
2008-09-12 00:00:00+00:00,302.5814
2008-09-13 00:00:00+00:00,299.6776
2008-09-14 00:00:00+00:00,297.6333
2008-09-15 00:00:00+00:00,295.39905
2008-09-16 00:00:00+00:00,305.01035
2008-09-17 00:00:00+00:00,304.3637
2008-09-18 00:00:00+00:00,303.36502
2008-09-19 00:00:00+00:00,295.92886
2008-09-20 00:00:00+00:00,298.60156
2008-09-21 00:00:00+00:00,300.93005
2008-09-22 00:00:00+00:00,303.60748
2008-09-23 00:00:00+00:00,303.73315
2008-09-24 00:00:00+00:00,298.82547
2008-09-25 00:00:00+00:00,301.67935
2008-09-26 00:00:00+00:00,303.16388
2008-09-27 00:00:00+00:00,308.9917
2008-09-28 00:00:00+00:00,309.85312
2008-09-29 00:00:00+00:00,309.02948
2008-09-30 00:00:00+00:00,307.3207
2008-10-01 00:00:00+00:00,302.6068
2008-10-02 00:00:00+00:00,296.5989
2008-10-03 00:00:00+00:00,291.4686
2008-10-04 00:00:00+00:00,294.85046
2008-10-05 00:00:00+00:00,293.60132
2008-10-06 00:00:00+00:00,293.95938
2008-10-07 00:00:00+00:00,295.32245
2008-10-08 00:00:00+00:00,295.3246
2008-10-09 00:00:00+00:00,294.9955
2008-10-10 00:00:00+00:00,296.44336
2008-10-11 00:00:00+00:00,295.72382
2008-10-12 00:00:00+00:00,295.96494
2008-10-13 00:00:00+00:00,297.81906
2008-10-14 00:00:00+00:00,293.42252
2008-10-15 00:00:00+00:00,290.6466
2008-10-16 00:00:00+00:00,293.77142
2008-10-17 00:00:00+00:00,292.38666
2008-10-18 00:00:00+00:00,294.1383
2008-10-19 00:00:00+00:00,292.34506
2008-10-20 00:00:00+00:00,291.47485
2008-10-21 00:00:00+00:00,295.38797
2008-10-22 00:00:00+00:00,300.47845
2008-10-23 00:00:00+00:00,303.84613
2008-10-24 00:00:00+00:00,305.04944
2008-10-25 00:00:00+00:00,305.36386
2008-10-26 00:00:00+00:00,298.73267
2008-10-27 00:00:00+00:00,293.1074
2008-10-28 00:00:00+00:00,293.8535
2008-10-29 00:00:00+00:00,292.95416
2008-10-30 00:00:00+00:00,292.3979
2008-10-31 00:00:00+00:00,292.7954
2008-11-01 00:00:00+00:00,293.9375
2008-11-02 00:00:00+00:00,299.831
2008-11-03 00:00:00+00:00,300.78842
2008-11-04 00:00:00+00:00,299.93195
2008-11-05 00:00:00+00:00,295.65048
2008-11-06 00:00:00+00:00,291.27368
2008-11-07 00:00:00+00:00,293.29572
2008-11-08 00:00:00+00:00,293.05457
2008-11-09 00:00:00+00:00,294.54214
2008-11-10 00:00:00+00:00,295.26102
2008-11-11 00:00:00+00:00,295.8393
2008-11-12 00:00:00+00:00,296.14386
2008-11-13 00:00:00+00:00,296.51273
2008-11-14 00:00:00+00:00,294.327
2008-11-15 00:00:00+00:00,290.3853
2008-11-16 00:00:00+00:00,288.20428
2008-11-17 00:00:00+00:00,288.31982
2008-11-18 00:00:00+00:00,288.01764
2008-11-19 00:00:00+00:00,291.2132
2008-11-20 00:00:00+00:00,292.99915
2008-11-21 00:00:00+00:00,292.81406
2008-11-22 00:00:00+00:00,291.22406
2008-11-23 00:00:00+00:00,292.18884
2008-11-24 00:00:00+00:00,288.77072
2008-11-25 00:00:00+00:00,287.0084
2008-11-26 00:00:00+00:00,287.50198
2008-11-27 00:00:00+00:00,288.75998
2008-11-28 00:00:00+00:00,288.8095
2008-11-29 00:00:00+00:00,288.8445
2008-11-30 00:00:00+00:00,286.4422
2008-12-01 00:00:00+00:00,288.3204
2008-12-02 00:00:00+00:00,289.7738
2008-12-03 00:00:00+00:00,290.58633
2008-12-04 00:00:00+00:00,289.4471
2008-12-05 00:00:00+00:00,285.38065
2008-12-06 00:00:00+00:00,287.1607
2008-12-07 00:00:00+00:00,288.09827
2008-12-08 00:00:00+00:00,289.66693
2008-12-09 00:00:00+00:00,287.9498
2008-12-10 00:00:00+00:00,287.80664
2008-12-11 00:00:00+00:00,288.397
2008-12-12 00:00:00+00:00,286.51334
2008-12-13 00:00:00+00:00,286.6654
2008-12-14 00:00:00+00:00,289.8935
2008-12-15 00:00:00+00:00,288.2771
2008-12-16 00:00:00+00:00,289.3457
2008-12-17 00:00:00+00:00,288.0447
2008-12-18 00:00:00+00:00,287.37967
2008-12-19 00:00:00+00:00,283.93207
2008-12-20 00:00:00+00:00,282.42545
2008-12-21 00:00:00+00:00,284.69504
2008-12-22 00:00:00+00:00,288.26007
2008-12-23 00:00:00+00:00,289.82257
2008-12-24 00:00:00+00:00,287.98398
2008-12-25 00:00:00+00:00,286.1448
2008-12-26 00:00:00+00:00,285.49356
2008-12-27 00:00:00+00:00,285.2995
2008-12-28 00:00:00+00:00,288.14352
2008-12-29 00:00:00+00:00,288.56873
2008-12-30 00:00:00+00:00,288.29944
2008-12-31 00:00:00+00:00,288.25446
2009-01-01 00:00:00+00:00,288.52286
2009-01-02 00:00:00+00:00,289.16348
2009-01-03 00:00:00+00:00,287.69162
2009-01-04 00:00:00+00:00,287.3324
2009-01-05 00:00:00+00:00,290.0528
2009-01-06 00:00:00+00:00,291.21628
2009-01-07 00:00:00+00:00,290.0805
2009-01-08 00:00:00+00:00,287.46347
2009-01-09 00:00:00+00:00,286.8192
2009-01-10 00:00:00+00:00,287.1966
2009-01-11 00:00:00+00:00,289.32242
2009-01-12 00:00:00+00:00,287.22925
2009-01-13 00:00:00+00:00,286.56644
2009-01-14 00:00:00+00:00,287.13437
2009-01-15 00:00:00+00:00,288.27713
2009-01-16 00:00:00+00:00,287.62372
2009-01-17 00:00:00+00:00,288.15045
2009-01-18 00:00:00+00:00,290.10684
2009-01-19 00:00:00+00:00,287.2012
2009-01-20 00:00:00+00:00,287.6163
2009-01-21 00:00:00+00:00,288.13882
2009-01-22 00:00:00+00:00,288.30743
2009-01-23 00:00:00+00:00,291.1116
2009-01-24 00:00:00+00:00,290.74078
2009-01-25 00:00:00+00:00,289.4458
2009-01-26 00:00:00+00:00,290.56845
2009-01-27 00:00:00+00:00,290.13043
2009-01-28 00:00:00+00:00,293.67273
2009-01-29 00:00:00+00:00,291.28424
2009-01-30 00:00:00+00:00,289.1207
2009-01-31 00:00:00+00:00,288.3743
2009-02-01 00:00:00+00:00,288.5005
2009-02-02 00:00:00+00:00,289.71954
2009-02-03 00:00:00+00:00,289.45374
2009-02-04 00:00:00+00:00,292.46674
2009-02-05 00:00:00+00:00,289.25076
2009-02-06 00:00:00+00:00,287.6907
2009-02-07 00:00:00+00:00,289.93478
2009-02-08 00:00:00+00:00,291.67728
2009-02-09 00:00:00+00:00,295.42938
2009-02-10 00:00:00+00:00,292.74008
2009-02-11 00:00:00+00:00,294.09976
2009-02-12 00:00:00+00:00,292.968
2009-02-13 00:00:00+00:00,290.5682
2009-02-14 00:00:00+00:00,288.21695
2009-02-15 00:00:00+00:00,287.73563
2009-02-16 00:00:00+00:00,287.13394
2009-02-17 00:00:00+00:00,288.03262
2009-02-18 00:00:00+00:00,289.69583
2009-02-19 00:00:00+00:00,289.74335
2009-02-20 00:00:00+00:00,290.67004
2009-02-21 00:00:00+00:00,290.35275
2009-02-22 00:00:00+00:00,286.22018
2009-02-23 00:00:00+00:00,287.9787
2009-02-24 00:00:00+00:00,290.5816
2009-02-25 00:00:00+00:00,290.82397
2009-02-26 00:00:00+00:00,294.4538
2009-02-27 00:00:00+00:00,296.0944
2009-02-28 00:00:00+00:00,293.97055
2009-03-01 00:00:00+00:00,291.3156
2009-03-02 00:00:00+00:00,294.04382
2009-03-03 00:00:00+00:00,296.66052
2009-03-04 00:00:00+00:00,297.6986
2009-03-05 00:00:00+00:00,296.91144
2009-03-06 00:00:00+00:00,290.87955
2009-03-07 00:00:00+00:00,291.12546
2009-03-08 00:00:00+00:00,292.26218
2009-03-09 00:00:00+00:00,291.47165
2009-03-10 00:00:00+00:00,293.14413
2009-03-11 00:00:00+00:00,291.918
2009-03-12 00:00:00+00:00,290.2617
2009-03-13 00:00:00+00:00,293.17966
2009-03-14 00:00:00+00:00,292.58524
2009-03-15 00:00:00+00:00,295.635
2009-03-16 00:00:00+00:00,298.25446
2009-03-17 00:00:00+00:00,294.82083
2009-03-18 00:00:00+00:00,293.67905
2009-03-19 00:00:00+00:00,292.883
2009-03-20 00:00:00+00:00,293.31265
2009-03-21 00:00:00+00:00,295.58658
2009-03-22 00:00:00+00:00,299.89487
2009-03-23 00:00:00+00:00,301.0488
2009-03-24 00:00:00+00:00,297.26053
2009-03-25 00:00:00+00:00,299.19342
2009-03-26 00:00:00+00:00,297.82736
2009-03-27 00:00:00+00:00,294.36334
2009-03-28 00:00:00+00:00,290.45493
2009-03-29 00:00:00+00:00,298.49948
2009-03-30 00:00:00+00:00,302.92316
2009-03-31 00:00:00+00:00,304.3153
2009-04-01 00:00:00+00:00,302.3631
2009-04-02 00:00:00+00:00,300.60968
2009-04-03 00:00:00+00:00,301.12625
2009-04-04 00:00:00+00:00,301.92786
2009-04-05 00:00:00+00:00,304.46832
2009-04-06 00:00:00+00:00,303.3861
2009-04-07 00:00:00+00:00,294.88885
2009-04-08 00:00:00+00:00,291.85397
2009-04-09 00:00:00+00:00,290.75162
2009-04-10 00:00:00+00:00,289.04785
2009-04-11 00:00:00+00:00,288.31555
2009-04-12 00:00:00+00:00,290.19507
2009-04-13 00:00:00+00:00,292.614
2009-04-14 00:00:00+00:00,289.93234
2009-04-15 00:00:00+00:00,290.44382
2009-04-16 00:00:00+00:00,289.5538
2009-04-17 00:00:00+00:00,290.39813
2009-04-18 00:00:00+00:00,292.1045
2009-04-19 00:00:00+00:00,296.4412
2009-04-20 00:00:00+00:00,297.56552
2009-04-21 00:00:00+00:00,301.89682
2009-04-22 00:00:00+00:00,300.2948
2009-04-23 00:00:00+00:00,297.77734
2009-04-24 00:00:00+00:00,296.65866
2009-04-25 00:00:00+00:00,297.45898
2009-04-26 00:00:00+00:00,295.53198
2009-04-27 00:00:00+00:00,292.2657
2009-04-28 00:00:00+00:00,292.01788
2009-04-29 00:00:00+00:00,290.36868
2009-04-30 00:00:00+00:00,293.67764
2009-05-01 00:00:00+00:00,293.08295
2009-05-02 00:00:00+00:00,294.07855
2009-05-03 00:00:00+00:00,294.92432
2009-05-04 00:00:00+00:00,296.05948
2009-05-05 00:00:00+00:00,295.33118
2009-05-06 00:00:00+00:00,298.469
2009-05-07 00:00:00+00:00,300.79422
2009-05-08 00:00:00+00:00,300.52454
2009-05-09 00:00:00+00:00,298.43964
2009-05-10 00:00:00+00:00,300.694
2009-05-11 00:00:00+00:00,301.85333
2009-05-12 00:00:00+00:00,301.24954
2009-05-13 00:00:00+00:00,299.30722
2009-05-14 00:00:00+00:00,298.43488
2009-05-15 00:00:00+00:00,295.69974
2009-05-16 00:00:00+00:00,297.4786
2009-05-17 00:00:00+00:00,298.22614
2009-05-18 00:00:00+00:00,298.87988
2009-05-19 00:00:00+00:00,299.11273
2009-05-20 00:00:00+00:00,294.43613
2009-05-21 00:00:00+00:00,297.082
2009-05-22 00:00:00+00:00,296.10416
2009-05-23 00:00:00+00:00,297.50296
2009-05-24 00:00:00+00:00,297.41125
2009-05-25 00:00:00+00:00,299.1297
2009-05-26 00:00:00+00:00,303.06137
2009-05-27 00:00:00+00:00,300.522
2009-05-28 00:00:00+00:00,304.82516
2009-05-29 00:00:00+00:00,311.40057
2009-05-30 00:00:00+00:00,313.3234
2009-05-31 00:00:00+00:00,313.6048
2009-06-01 00:00:00+00:00,313.19556
2009-06-02 00:00:00+00:00,309.25742
2009-06-03 00:00:00+00:00,304.55817
2009-06-04 00:00:00+00:00,305.44388
2009-06-05 00:00:00+00:00,301.85632
2009-06-06 00:00:00+00:00,303.5012
2009-06-07 00:00:00+00:00,300.56934
2009-06-08 00:00:00+00:00,297.03232
2009-06-09 00:00:00+00:00,301.40347
2009-06-10 00:00:00+00:00,304.44876
2009-06-11 00:00:00+00:00,305.82196
2009-06-12 00:00:00+00:00,302.701
2009-06-13 00:00:00+00:00,309.8736
2009-06-14 00:00:00+00:00,314.43723
2009-06-15 00:00:00+00:00,314.2832
