time,tasmax_day_HadGEM2-ES_rcp45
2007-09-28 00:00:00+00:00,298.44412
2007-09-29 00:00:00+00:00,301.13113
2007-09-30 00:00:00+00:00,300.3175
2007-10-01 00:00:00+00:00,302.0853
2007-10-02 00:00:00+00:00,305.22522
2007-10-03 00:00:00+00:00,301.47318
2007-10-04 00:00:00+00:00,295.30856
2007-10-05 00:00:00+00:00,296.3028
2007-10-06 00:00:00+00:00,301.67557
2007-10-07 00:00:00+00:00,306.27087
2007-10-08 00:00:00+00:00,304.68326
2007-10-09 00:00:00+00:00,305.71375
2007-10-10 00:00:00+00:00,304.22412
2007-10-11 00:00:00+00:00,305.22125
2007-10-12 00:00:00+00:00,303.55814
2007-10-13 00:00:00+00:00,299.32996
2007-10-14 00:00:00+00:00,297.08575
2007-10-15 00:00:00+00:00,302.4651
2007-10-16 00:00:00+00:00,303.99524
2007-10-17 00:00:00+00:00,302.9444
2007-10-18 00:00:00+00:00,304.06534
2007-10-19 00:00:00+00:00,302.76514
2007-10-20 00:00:00+00:00,301.94995
2007-10-21 00:00:00+00:00,294.98856
2007-10-22 00:00:00+00:00,295.87415
2007-10-23 00:00:00+00:00,293.63873
2007-10-24 00:00:00+00:00,292.27023
2007-10-25 00:00:00+00:00,289.58948
2007-10-26 00:00:00+00:00,288.61075
2007-10-27 00:00:00+00:00,292.93326
2007-10-28 00:00:00+00:00,295.72562
2007-10-29 00:00:00+00:00,293.67532
2007-10-30 00:00:00+00:00,295.6301
2007-10-31 00:00:00+00:00,296.31686
2007-11-01 00:00:00+00:00,294.7484
2007-11-02 00:00:00+00:00,294.12238
2007-11-03 00:00:00+00:00,299.4999
2007-11-04 00:00:00+00:00,299.8668
2007-11-05 00:00:00+00:00,300.52524
2007-11-06 00:00:00+00:00,299.23657
2007-11-07 00:00:00+00:00,299.71362
2007-11-08 00:00:00+00:00,297.52612
2007-11-09 00:00:00+00:00,293.78528
2007-11-10 00:00:00+00:00,290.47043
2007-11-11 00:00:00+00:00,292.3363
2007-11-12 00:00:00+00:00,297.50797
2007-11-13 00:00:00+00:00,297.36932
2007-11-14 00:00:00+00:00,295.4668
2007-11-15 00:00:00+00:00,294.6727
2007-11-16 00:00:00+00:00,296.3381
2007-11-17 00:00:00+00:00,293.08942
2007-11-18 00:00:00+00:00,289.82663
2007-11-19 00:00:00+00:00,288.8448
2007-11-20 00:00:00+00:00,287.26553
2007-11-21 00:00:00+00:00,288.82965
2007-11-22 00:00:00+00:00,291.57123
2007-11-23 00:00:00+00:00,290.29828
2007-11-24 00:00:00+00:00,291.15173
2007-11-25 00:00:00+00:00,289.24765
2007-11-26 00:00:00+00:00,290.50052
2007-11-27 00:00:00+00:00,290.43866
2007-11-28 00:00:00+00:00,285.5761
2007-11-29 00:00:00+00:00,286.47247
2007-11-30 00:00:00+00:00,284.91492
2007-12-01 00:00:00+00:00,284.78128
2007-12-02 00:00:00+00:00,287.20154
2007-12-03 00:00:00+00:00,289.3237
2007-12-04 00:00:00+00:00,288.33777
2007-12-05 00:00:00+00:00,287.4845
2007-12-06 00:00:00+00:00,289.1411
2007-12-07 00:00:00+00:00,287.84378
2007-12-08 00:00:00+00:00,287.39197
2007-12-09 00:00:00+00:00,288.3573
2007-12-10 00:00:00+00:00,289.11475
2007-12-11 00:00:00+00:00,289.17136
2007-12-12 00:00:00+00:00,283.41992
2007-12-13 00:00:00+00:00,284.89853
2007-12-14 00:00:00+00:00,285.1196
2007-12-15 00:00:00+00:00,285.92957
2007-12-16 00:00:00+00:00,284.37573
2007-12-17 00:00:00+00:00,284.8206
2007-12-18 00:00:00+00:00,285.58328
2007-12-19 00:00:00+00:00,287.1698
2007-12-20 00:00:00+00:00,287.95178
2007-12-21 00:00:00+00:00,288.0513
2007-12-22 00:00:00+00:00,288.71567
2007-12-23 00:00:00+00:00,285.24387
2007-12-24 00:00:00+00:00,282.56586
2007-12-25 00:00:00+00:00,285.60553
2007-12-26 00:00:00+00:00,286.85352
2007-12-27 00:00:00+00:00,286.4878
2007-12-28 00:00:00+00:00,286.2373
2007-12-29 00:00:00+00:00,285.09073
2007-12-30 00:00:00+00:00,286.535
2007-12-31 00:00:00+00:00,287.80508
2008-01-01 00:00:00+00:00,286.054
2008-01-02 00:00:00+00:00,283.04016
2008-01-03 00:00:00+00:00,282.5491
2008-01-04 00:00:00+00:00,283.9617
2008-01-05 00:00:00+00:00,284.44473
2008-01-06 00:00:00+00:00,284.58115
2008-01-07 00:00:00+00:00,286.6638
2008-01-08 00:00:00+00:00,288.7325
2008-01-09 00:00:00+00:00,289.49838
2008-01-10 00:00:00+00:00,289.47202
2008-01-11 00:00:00+00:00,288.49475
2008-01-12 00:00:00+00:00,287.70016
2008-01-13 00:00:00+00:00,289.4317
2008-01-14 00:00:00+00:00,292.6356
2008-01-15 00:00:00+00:00,293.39807
2008-01-16 00:00:00+00:00,291.46918
2008-01-17 00:00:00+00:00,287.19
2008-01-18 00:00:00+00:00,288.31943
2008-01-19 00:00:00+00:00,287.3843
2008-01-20 00:00:00+00:00,288.06137
2008-01-21 00:00:00+00:00,288.70618
2008-01-22 00:00:00+00:00,288.88034
2008-01-23 00:00:00+00:00,288.02625
2008-01-24 00:00:00+00:00,287.3551
2008-01-25 00:00:00+00:00,287.92493
2008-01-26 00:00:00+00:00,287.81976
2008-01-27 00:00:00+00:00,286.1839
2008-01-28 00:00:00+00:00,285.63507
2008-01-29 00:00:00+00:00,285.28674
2008-01-30 00:00:00+00:00,285.74722
2008-01-31 00:00:00+00:00,287.3047
2008-02-01 00:00:00+00:00,287.10596
2008-02-02 00:00:00+00:00,288.52985
2008-02-03 00:00:00+00:00,289.6207
2008-02-04 00:00:00+00:00,290.2806
2008-02-05 00:00:00+00:00,291.29205
2008-02-06 00:00:00+00:00,293.76337
2008-02-07 00:00:00+00:00,295.7677
2008-02-08 00:00:00+00:00,295.46432
2008-02-09 00:00:00+00:00,295.46524
2008-02-10 00:00:00+00:00,292.74512
2008-02-11 00:00:00+00:00,289.11783
2008-02-12 00:00:00+00:00,289.28027
2008-02-13 00:00:00+00:00,290.75543
2008-02-14 00:00:00+00:00,295.332
2008-02-15 00:00:00+00:00,295.7125
2008-02-16 00:00:00+00:00,297.13666
2008-02-17 00:00:00+00:00,296.57773
2008-02-18 00:00:00+00:00,297.94922
2008-02-19 00:00:00+00:00,298.72964
2008-02-20 00:00:00+00:00,298.54788
2008-02-21 00:00:00+00:00,297.66763
2008-02-22 00:00:00+00:00,295.97104
2008-02-23 00:00:00+00:00,293.71097
2008-02-24 00:00:00+00:00,291.34933
2008-02-25 00:00:00+00:00,294.10526
2008-02-26 00:00:00+00:00,296.97565
2008-02-27 00:00:00+00:00,293.55237
2008-02-28 00:00:00+00:00,289.30978
2008-02-29 00:00:00+00:00,288.43472
2008-03-01 00:00:00+00:00,288.57324
2008-03-02 00:00:00+00:00,288.43716
2008-03-03 00:00:00+00:00,291.01572
2008-03-04 00:00:00+00:00,289.8661
2008-03-05 00:00:00+00:00,289.7594
2008-03-06 00:00:00+00:00,289.4049
2008-03-07 00:00:00+00:00,292.0208
2008-03-08 00:00:00+00:00,291.63248
2008-03-09 00:00:00+00:00,290.64877
2008-03-10 00:00:00+00:00,292.29034
2008-03-11 00:00:00+00:00,294.68414
2008-03-12 00:00:00+00:00,295.14694
2008-03-13 00:00:00+00:00,292.98416
2008-03-14 00:00:00+00:00,288.3625
2008-03-15 00:00:00+00:00,289.203
2008-03-16 00:00:00+00:00,286.087
2008-03-17 00:00:00+00:00,284.32626
2008-03-18 00:00:00+00:00,288.50644
2008-03-19 00:00:00+00:00,291.26935
2008-03-20 00:00:00+00:00,291.2423
2008-03-21 00:00:00+00:00,288.6417
2008-03-22 00:00:00+00:00,290.86505
2008-03-23 00:00:00+00:00,291.2873
2008-03-24 00:00:00+00:00,290.17645
2008-03-25 00:00:00+00:00,292.0464
2008-03-26 00:00:00+00:00,294.9051
2008-03-27 00:00:00+00:00,291.51407
2008-03-28 00:00:00+00:00,286.29794
2008-03-29 00:00:00+00:00,289.53693
2008-03-30 00:00:00+00:00,294.1021
2008-03-31 00:00:00+00:00,297.5305
2008-04-01 00:00:00+00:00,295.05176
2008-04-02 00:00:00+00:00,297.15143
2008-04-03 00:00:00+00:00,300.6842
2008-04-04 00:00:00+00:00,302.62027
2008-04-05 00:00:00+00:00,302.40872
2008-04-06 00:00:00+00:00,299.44482
2008-04-07 00:00:00+00:00,298.2771
2008-04-08 00:00:00+00:00,299.07248
2008-04-09 00:00:00+00:00,297.5627
2008-04-10 00:00:00+00:00,294.35693
2008-04-11 00:00:00+00:00,290.55328
2008-04-12 00:00:00+00:00,291.43735
2008-04-13 00:00:00+00:00,292.75165
2008-04-14 00:00:00+00:00,292.05945
2008-04-15 00:00:00+00:00,291.78946
2008-04-16 00:00:00+00:00,291.64868
2008-04-17 00:00:00+00:00,289.58948
2008-04-18 00:00:00+00:00,292.09143
2008-04-19 00:00:00+00:00,291.7783
2008-04-20 00:00:00+00:00,291.77127
2008-04-21 00:00:00+00:00,290.4539
2008-04-22 00:00:00+00:00,288.58966
2008-04-23 00:00:00+00:00,290.8864
2008-04-24 00:00:00+00:00,291.84537
2008-04-25 00:00:00+00:00,291.65814
2008-04-26 00:00:00+00:00,289.51624
2008-04-27 00:00:00+00:00,288.46188
2008-04-28 00:00:00+00:00,293.8943
2008-04-29 00:00:00+00:00,297.1541
2008-04-30 00:00:00+00:00,296.8891
2008-05-01 00:00:00+00:00,295.82098
2008-05-02 00:00:00+00:00,296.40503
2008-05-03 00:00:00+00:00,298.94772
2008-05-04 00:00:00+00:00,301.82928
2008-05-05 00:00:00+00:00,299.28787
2008-05-06 00:00:00+00:00,299.3531
2008-05-07 00:00:00+00:00,300.22235
2008-05-08 00:00:00+00:00,299.6133
2008-05-09 00:00:00+00:00,299.60657
2008-05-10 00:00:00+00:00,301.9228
2008-05-11 00:00:00+00:00,303.96097
2008-05-12 00:00:00+00:00,303.6416
2008-05-13 00:00:00+00:00,301.15222
2008-05-14 00:00:00+00:00,299.84982
2008-05-15 00:00:00+00:00,301.02438
2008-05-16 00:00:00+00:00,301.211
2008-05-17 00:00:00+00:00,301.1906
2008-05-18 00:00:00+00:00,296.21167
2008-05-19 00:00:00+00:00,302.35266
2008-05-20 00:00:00+00:00,305.25162
2008-05-21 00:00:00+00:00,306.04312
2008-05-22 00:00:00+00:00,301.25342
2008-05-23 00:00:00+00:00,298.699
2008-05-24 00:00:00+00:00,300.63312
2008-05-25 00:00:00+00:00,298.373
2008-05-26 00:00:00+00:00,293.27493
2008-05-27 00:00:00+00:00,294.8337
2008-05-28 00:00:00+00:00,298.016
2008-05-29 00:00:00+00:00,298.26416
2008-05-30 00:00:00+00:00,297.5287
2008-05-31 00:00:00+00:00,300.28568
2008-06-01 00:00:00+00:00,299.2157
2008-06-02 00:00:00+00:00,298.56506
2008-06-03 00:00:00+00:00,299.31628
2008-06-04 00:00:00+00:00,295.36517
2008-06-05 00:00:00+00:00,298.17038
2008-06-06 00:00:00+00:00,295.9405
2008-06-07 00:00:00+00:00,297.35202
2008-06-08 00:00:00+00:00,294.9105
2008-06-09 00:00:00+00:00,296.87854
2008-06-10 00:00:00+00:00,302.1976
2008-06-11 00:00:00+00:00,305.1399
2008-06-12 00:00:00+00:00,306.68906
2008-06-13 00:00:00+00:00,302.96744
2008-06-14 00:00:00+00:00,303.02615
2008-06-15 00:00:00+00:00,302.49814
2008-06-16 00:00:00+00:00,303.97052
2008-06-17 00:00:00+00:00,305.5204
2008-06-18 00:00:00+00:00,305.62564
2008-06-19 00:00:00+00:00,305.3116
2008-06-20 00:00:00+00:00,311.8814
2008-06-21 00:00:00+00:00,310.9338
2008-06-22 00:00:00+00:00,307.57492
2008-06-23 00:00:00+00:00,299.72223
2008-06-24 00:00:00+00:00,300.29407
2008-06-25 00:00:00+00:00,306.0884
2008-06-26 00:00:00+00:00,305.28586
2008-06-27 00:00:00+00:00,303.79245
2008-06-28 00:00:00+00:00,305.9951
2008-06-29 00:00:00+00:00,304.8423
2008-06-30 00:00:00+00:00,301.06567
2008-07-01 00:00:00+00:00,304.1511
2008-07-02 00:00:00+00:00,305.86423
2008-07-03 00:00:00+00:00,305.30597
2008-07-04 00:00:00+00:00,306.0162
2008-07-05 00:00:00+00:00,305.20837
2008-07-06 00:00:00+00:00,305.95383
2008-07-07 00:00:00+00:00,304.6163
2008-07-08 00:00:00+00:00,298.94415
2008-07-09 00:00:00+00:00,303.52222
2008-07-10 00:00:00+00:00,306.13205
2008-07-11 00:00:00+00:00,303.89404
2008-07-12 00:00:00+00:00,300.78677
2008-07-13 00:00:00+00:00,301.06537
2008-07-14 00:00:00+00:00,300.12546
2008-07-15 00:00:00+00:00,298.59604
2008-07-16 00:00:00+00:00,297.96014
2008-07-17 00:00:00+00:00,297.381
2008-07-18 00:00:00+00:00,298.3627
2008-07-19 00:00:00+00:00,297.5129
2008-07-20 00:00:00+00:00,297.78342
2008-07-21 00:00:00+00:00,304.18658
2008-07-22 00:00:00+00:00,308.5911
2008-07-23 00:00:00+00:00,302.60358
2008-07-24 00:00:00+00:00,306.5466
2008-07-25 00:00:00+00:00,300.89923
2008-07-26 00:00:00+00:00,298.74518
2008-07-27 00:00:00+00:00,298.39807
2008-07-28 00:00:00+00:00,297.66394
2008-07-29 00:00:00+00:00,298.72433
2008-07-30 00:00:00+00:00,301.46597
2008-07-31 00:00:00+00:00,301.63058
2008-08-01 00:00:00+00:00,302.7706
2008-08-02 00:00:00+00:00,303.20132
2008-08-03 00:00:00+00:00,301.15686
2008-08-04 00:00:00+00:00,300.94913
2008-08-05 00:00:00+00:00,302.08694
2008-08-06 00:00:00+00:00,303.00717
2008-08-07 00:00:00+00:00,301.3643
2008-08-08 00:00:00+00:00,303.1846
2008-08-09 00:00:00+00:00,302.6574
2008-08-10 00:00:00+00:00,299.8424
2008-08-11 00:00:00+00:00,300.82477
2008-08-12 00:00:00+00:00,306.00354
2008-08-13 00:00:00+00:00,304.08774
2008-08-14 00:00:00+00:00,303.21442
2008-08-15 00:00:00+00:00,304.3723
2008-08-16 00:00:00+00:00,304.25604
2008-08-17 00:00:00+00:00,304.49588
2008-08-18 00:00:00+00:00,306.3592
2008-08-19 00:00:00+00:00,307.00354
2008-08-20 00:00:00+00:00,303.00925
2008-08-21 00:00:00+00:00,300.65912
2008-08-22 00:00:00+00:00,299.68024
2008-08-23 00:00:00+00:00,301.84225
2008-08-24 00:00:00+00:00,304.67908
2008-08-25 00:00:00+00:00,303.34943
2008-08-26 00:00:00+00:00,303.51624
2008-08-27 00:00:00+00:00,298.03354
2008-08-28 00:00:00+00:00,299.78784
2008-08-29 00:00:00+00:00,299.62497
2008-08-30 00:00:00+00:00,297.4687
2008-08-31 00:00:00+00:00,297.932
2008-09-01 00:00:00+00:00,296.92468
2008-09-02 00:00:00+00:00,297.04095
2008-09-03 00:00:00+00:00,300.27676
2008-09-04 00:00:00+00:00,304.62814
2008-09-05 00:00:00+00:00,304.94745
2008-09-06 00:00:00+00:00,307.99298
2008-09-07 00:00:00+00:00,306.1683
2008-09-08 00:00:00+00:00,304.49313
2008-09-09 00:00:00+00:00,304.42847
2008-09-10 00:00:00+00:00,300.08517
2008-09-11 00:00:00+00:00,302.35077
2008-09-12 00:00:00+00:00,303.31897
2008-09-13 00:00:00+00:00,301.50867
2008-09-14 00:00:00+00:00,300.4839
2008-09-15 00:00:00+00:00,299.72217
2008-09-16 00:00:00+00:00,299.5101
2008-09-17 00:00:00+00:00,299.31726
2008-09-18 00:00:00+00:00,303.81445
2008-09-19 00:00:00+00:00,304.3637
2008-09-20 00:00:00+00:00,303.20557
2008-09-21 00:00:00+00:00,299.35126
2008-09-22 00:00:00+00:00,301.68262
2008-09-23 00:00:00+00:00,298.85605
2008-09-24 00:00:00+00:00,298.32626
2008-09-25 00:00:00+00:00,295.26282
2008-09-26 00:00:00+00:00,296.27512
2008-09-27 00:00:00+00:00,296.1192
2008-09-28 00:00:00+00:00,294.55472
2008-09-29 00:00:00+00:00,299.04523
2008-09-30 00:00:00+00:00,301.98053
2008-10-01 00:00:00+00:00,308.64676
2008-10-02 00:00:00+00:00,304.6638
2008-10-03 00:00:00+00:00,307.3541
2008-10-04 00:00:00+00:00,301.75626
2008-10-05 00:00:00+00:00,299.95593
2008-10-06 00:00:00+00:00,299.01068
2008-10-07 00:00:00+00:00,303.95685
2008-10-08 00:00:00+00:00,309.92487
2008-10-09 00:00:00+00:00,310.9511
2008-10-10 00:00:00+00:00,310.90894
2008-10-11 00:00:00+00:00,309.8181
2008-10-12 00:00:00+00:00,305.14252
2008-10-13 00:00:00+00:00,297.2411
2008-10-14 00:00:00+00:00,300.3997
2008-10-15 00:00:00+00:00,303.1631
2008-10-16 00:00:00+00:00,302.20743
2008-10-17 00:00:00+00:00,300.24323
2008-10-18 00:00:00+00:00,294.77985
2008-10-19 00:00:00+00:00,295.4032
2008-10-20 00:00:00+00:00,295.08975
2008-10-21 00:00:00+00:00,296.17023
2008-10-22 00:00:00+00:00,299.2771
2008-10-23 00:00:00+00:00,294.75385
2008-10-24 00:00:00+00:00,291.52435
2008-10-25 00:00:00+00:00,291.2394
2008-10-26 00:00:00+00:00,296.29407
2008-10-27 00:00:00+00:00,302.0154
2008-10-28 00:00:00+00:00,299.80798
2008-10-29 00:00:00+00:00,299.0417
2008-10-30 00:00:00+00:00,297.09787
2008-10-31 00:00:00+00:00,299.51086
2008-11-01 00:00:00+00:00,300.5257
2008-11-02 00:00:00+00:00,291.8104
2008-11-03 00:00:00+00:00,291.97662
2008-11-04 00:00:00+00:00,297.927
2008-11-05 00:00:00+00:00,295.7858
2008-11-06 00:00:00+00:00,292.46347
2008-11-07 00:00:00+00:00,287.77994
2008-11-08 00:00:00+00:00,287.29648
2008-11-09 00:00:00+00:00,288.22192
2008-11-10 00:00:00+00:00,292.0345
2008-11-11 00:00:00+00:00,293.11108
2008-11-12 00:00:00+00:00,292.6347
2008-11-13 00:00:00+00:00,292.1755
2008-11-14 00:00:00+00:00,292.18198
2008-11-15 00:00:00+00:00,289.03366
2008-11-16 00:00:00+00:00,290.50436
2008-11-17 00:00:00+00:00,288.5639
2008-11-18 00:00:00+00:00,287.97614
2008-11-19 00:00:00+00:00,289.56415
2008-11-20 00:00:00+00:00,288.89722
2008-11-21 00:00:00+00:00,287.15237
2008-11-22 00:00:00+00:00,288.405
2008-11-23 00:00:00+00:00,290.12433
2008-11-24 00:00:00+00:00,289.81137
2008-11-25 00:00:00+00:00,291.46506
2008-11-26 00:00:00+00:00,291.6977
2008-11-27 00:00:00+00:00,291.47272
2008-11-28 00:00:00+00:00,288.90985
2008-11-29 00:00:00+00:00,292.2647
2008-11-30 00:00:00+00:00,292.18396
2008-12-01 00:00:00+00:00,292.22635
2008-12-02 00:00:00+00:00,289.99115
2008-12-03 00:00:00+00:00,290.98175
2008-12-04 00:00:00+00:00,288.74872
2008-12-05 00:00:00+00:00,287.99246
2008-12-06 00:00:00+00:00,289.34818
2008-12-07 00:00:00+00:00,285.8844
2008-12-08 00:00:00+00:00,290.5675
2008-12-09 00:00:00+00:00,291.8753
2008-12-10 00:00:00+00:00,292.02072
2008-12-11 00:00:00+00:00,288.8668
2008-12-12 00:00:00+00:00,287.15793
2008-12-13 00:00:00+00:00,290.10486
2008-12-14 00:00:00+00:00,289.30777
2008-12-15 00:00:00+00:00,285.53598
2008-12-16 00:00:00+00:00,288.13043
2008-12-17 00:00:00+00:00,288.24258
2008-12-18 00:00:00+00:00,288.39444
2008-12-19 00:00:00+00:00,288.70355
2008-12-20 00:00:00+00:00,284.14267
2008-12-21 00:00:00+00:00,286.63565
2008-12-22 00:00:00+00:00,287.7591
2008-12-23 00:00:00+00:00,287.3223
2008-12-24 00:00:00+00:00,290.0952
2008-12-25 00:00:00+00:00,286.33966
2008-12-26 00:00:00+00:00,287.61496
2008-12-27 00:00:00+00:00,287.60605
2008-12-28 00:00:00+00:00,290.40073
2008-12-29 00:00:00+00:00,290.9517
2008-12-30 00:00:00+00:00,288.25848
2008-12-31 00:00:00+00:00,289.54053
2009-01-01 00:00:00+00:00,287.47592
2009-01-02 00:00:00+00:00,283.44684
2009-01-03 00:00:00+00:00,286.43677
2009-01-04 00:00:00+00:00,288.91644
2009-01-05 00:00:00+00:00,289.07806
2009-01-06 00:00:00+00:00,287.882
2009-01-07 00:00:00+00:00,284.4058
2009-01-08 00:00:00+00:00,285.48932
2009-01-09 00:00:00+00:00,287.8464
2009-01-10 00:00:00+00:00,286.21945
2009-01-11 00:00:00+00:00,283.7308
2009-01-12 00:00:00+00:00,285.61517
2009-01-13 00:00:00+00:00,286.9188
2009-01-14 00:00:00+00:00,289.72043
2009-01-15 00:00:00+00:00,291.60156
2009-01-16 00:00:00+00:00,292.9124
2009-01-17 00:00:00+00:00,292.77356
2009-01-18 00:00:00+00:00,294.21515
2009-01-19 00:00:00+00:00,292.52255
2009-01-20 00:00:00+00:00,291.43567
2009-01-21 00:00:00+00:00,289.71478
2009-01-22 00:00:00+00:00,289.90353
2009-01-23 00:00:00+00:00,288.92032
2009-01-24 00:00:00+00:00,287.45148
2009-01-25 00:00:00+00:00,289.36176
2009-01-26 00:00:00+00:00,287.9173
2009-01-27 00:00:00+00:00,287.81766
2009-01-28 00:00:00+00:00,286.55777
2009-01-29 00:00:00+00:00,285.85217
2009-01-30 00:00:00+00:00,284.68607
2009-01-31 00:00:00+00:00,285.50992
2009-02-01 00:00:00+00:00,289.15607
2009-02-02 00:00:00+00:00,291.85754
2009-02-03 00:00:00+00:00,288.82904
2009-02-04 00:00:00+00:00,288.0664
2009-02-05 00:00:00+00:00,286.06705
2009-02-06 00:00:00+00:00,284.6122
2009-02-07 00:00:00+00:00,287.06924
2009-02-08 00:00:00+00:00,288.6327
2009-02-09 00:00:00+00:00,289.638
2009-02-10 00:00:00+00:00,295.16736
2009-02-11 00:00:00+00:00,296.715
2009-02-12 00:00:00+00:00,296.0713
2009-02-13 00:00:00+00:00,293.36096
2009-02-14 00:00:00+00:00,290.71014
2009-02-15 00:00:00+00:00,289.6881
2009-02-16 00:00:00+00:00,291.34863
2009-02-17 00:00:00+00:00,290.4725
2009-02-18 00:00:00+00:00,291.85132
2009-02-19 00:00:00+00:00,289.99414
2009-02-20 00:00:00+00:00,288.27512
2009-02-21 00:00:00+00:00,289.26547
2009-02-22 00:00:00+00:00,290.57272
2009-02-23 00:00:00+00:00,289.18024
2009-02-24 00:00:00+00:00,287.45276
2009-02-25 00:00:00+00:00,286.57474
2009-02-26 00:00:00+00:00,289.97452
2009-02-27 00:00:00+00:00,293.75293
2009-02-28 00:00:00+00:00,295.58405
2009-03-01 00:00:00+00:00,296.64536
2009-03-02 00:00:00+00:00,294.8927
2009-03-03 00:00:00+00:00,295.23727
2009-03-04 00:00:00+00:00,296.34097
2009-03-05 00:00:00+00:00,291.52383
2009-03-06 00:00:00+00:00,288.5622
2009-03-07 00:00:00+00:00,288.83093
2009-03-08 00:00:00+00:00,289.34973
2009-03-09 00:00:00+00:00,288.44858
2009-03-10 00:00:00+00:00,288.41528
2009-03-11 00:00:00+00:00,290.168
2009-03-12 00:00:00+00:00,291.08655
2009-03-13 00:00:00+00:00,292.2112
2009-03-14 00:00:00+00:00,294.44113
2009-03-15 00:00:00+00:00,294.166
2009-03-16 00:00:00+00:00,294.0104
2009-03-17 00:00:00+00:00,298.31586
2009-03-18 00:00:00+00:00,295.66736
2009-03-19 00:00:00+00:00,289.56284
2009-03-20 00:00:00+00:00,287.00055
2009-03-21 00:00:00+00:00,288.10345
2009-03-22 00:00:00+00:00,287.11255
2009-03-23 00:00:00+00:00,288.80322
2009-03-24 00:00:00+00:00,290.58582
2009-03-25 00:00:00+00:00,292.57333
2009-03-26 00:00:00+00:00,296.09207
2009-03-27 00:00:00+00:00,294.0911
2009-03-28 00:00:00+00:00,292.90475
2009-03-29 00:00:00+00:00,291.39188
2009-03-30 00:00:00+00:00,291.8974
2009-03-31 00:00:00+00:00,293.7144
2009-04-01 00:00:00+00:00,292.512
2009-04-02 00:00:00+00:00,291.58
2009-04-03 00:00:00+00:00,291.19293
2009-04-04 00:00:00+00:00,290.01923
2009-04-05 00:00:00+00:00,289.85516
2009-04-06 00:00:00+00:00,293.94177
2009-04-07 00:00:00+00:00,293.742
2009-04-08 00:00:00+00:00,290.27322
2009-04-09 00:00:00+00:00,291.441
2009-04-10 00:00:00+00:00,291.80902
2009-04-11 00:00:00+00:00,294.42175
2009-04-12 00:00:00+00:00,295.75064
2009-04-13 00:00:00+00:00,295.31958
2009-04-14 00:00:00+00:00,291.13007
2009-04-15 00:00:00+00:00,288.6695
2009-04-16 00:00:00+00:00,294.03323
2009-04-17 00:00:00+00:00,297.5865
2009-04-18 00:00:00+00:00,296.32764
2009-04-19 00:00:00+00:00,289.70105
2009-04-20 00:00:00+00:00,287.40814
2009-04-21 00:00:00+00:00,288.6477
2009-04-22 00:00:00+00:00,289.4802
2009-04-23 00:00:00+00:00,289.2869
2009-04-24 00:00:00+00:00,289.0487
2009-04-25 00:00:00+00:00,287.24515
2009-04-26 00:00:00+00:00,292.43842
2009-04-27 00:00:00+00:00,297.9107
2009-04-28 00:00:00+00:00,296.24872
2009-04-29 00:00:00+00:00,294.10474
2009-04-30 00:00:00+00:00,297.3153
2009-05-01 00:00:00+00:00,296.2603
2009-05-02 00:00:00+00:00,297.84415
2009-05-03 00:00:00+00:00,298.76807
2009-05-04 00:00:00+00:00,295.79642
2009-05-05 00:00:00+00:00,297.15698
2009-05-06 00:00:00+00:00,296.76828
2009-05-07 00:00:00+00:00,296.78156
2009-05-08 00:00:00+00:00,296.66794
2009-05-09 00:00:00+00:00,296.42795
2009-05-10 00:00:00+00:00,300.3972
2009-05-11 00:00:00+00:00,302.54822
2009-05-12 00:00:00+00:00,302.7875
2009-05-13 00:00:00+00:00,301.8555
2009-05-14 00:00:00+00:00,296.26312
2009-05-15 00:00:00+00:00,295.2023
2009-05-16 00:00:00+00:00,295.6009
2009-05-17 00:00:00+00:00,300.40097
2009-05-18 00:00:00+00:00,299.92175
2009-05-19 00:00:00+00:00,297.87006
2009-05-20 00:00:00+00:00,297.5641
2009-05-21 00:00:00+00:00,298.19385
2009-05-22 00:00:00+00:00,299.07733
2009-05-23 00:00:00+00:00,301.98
2009-05-24 00:00:00+00:00,298.59406
2009-05-25 00:00:00+00:00,296.8342
2009-05-26 00:00:00+00:00,299.74744
2009-05-27 00:00:00+00:00,305.38925
2009-05-28 00:00:00+00:00,310.38202
2009-05-29 00:00:00+00:00,313.5246
2009-05-30 00:00:00+00:00,303.92548
2009-05-31 00:00:00+00:00,303.37564
2009-06-01 00:00:00+00:00,297.28616
2009-06-02 00:00:00+00:00,294.42447
2009-06-03 00:00:00+00:00,295.97626
2009-06-04 00:00:00+00:00,295.5652
2009-06-05 00:00:00+00:00,301.11353
2009-06-06 00:00:00+00:00,304.8878
2009-06-07 00:00:00+00:00,304.36136
2009-06-08 00:00:00+00:00,303.72296
2009-06-09 00:00:00+00:00,305.1448
2009-06-10 00:00:00+00:00,304.6324
2009-06-11 00:00:00+00:00,303.13992
2009-06-12 00:00:00+00:00,299.35675
2009-06-13 00:00:00+00:00,298.78864
2009-06-14 00:00:00+00:00,300.07126
