time,tasmax_day_CNRM-CM5_rcp45
2073-05-21 00:00:00+00:00,304.3674
2073-05-22 00:00:00+00:00,305.95166
2073-05-23 00:00:00+00:00,308.48828
2073-05-24 00:00:00+00:00,300.37753
2073-05-25 00:00:00+00:00,296.4726
2073-05-26 00:00:00+00:00,299.07388
2073-05-27 00:00:00+00:00,301.96176
2073-05-28 00:00:00+00:00,300.80945
2073-05-29 00:00:00+00:00,303.62515
2073-05-30 00:00:00+00:00,306.15005
2073-05-31 00:00:00+00:00,307.63205
2073-06-01 00:00:00+00:00,312.14417
2073-06-02 00:00:00+00:00,306.94754
2073-06-03 00:00:00+00:00,307.1556
2073-06-04 00:00:00+00:00,310.30325
2073-06-05 00:00:00+00:00,311.16406
2073-06-06 00:00:00+00:00,309.73544
2073-06-07 00:00:00+00:00,300.99332
2073-06-08 00:00:00+00:00,300.4717
2073-06-09 00:00:00+00:00,297.33157
2073-06-10 00:00:00+00:00,301.26614
2073-06-11 00:00:00+00:00,300.49417
2073-06-12 00:00:00+00:00,298.1077
2073-06-13 00:00:00+00:00,299.16742
2073-06-14 00:00:00+00:00,300.68332
2073-06-15 00:00:00+00:00,306.46103
2073-06-16 00:00:00+00:00,311.75555
2073-06-17 00:00:00+00:00,307.0774
2073-06-18 00:00:00+00:00,302.94058
2073-06-19 00:00:00+00:00,307.61072
2073-06-20 00:00:00+00:00,303.54248
2073-06-21 00:00:00+00:00,308.29788
2073-06-22 00:00:00+00:00,304.82767
2073-06-23 00:00:00+00:00,306.78348
2073-06-24 00:00:00+00:00,307.4147
2073-06-25 00:00:00+00:00,302.78088
2073-06-26 00:00:00+00:00,308.23013
2073-06-27 00:00:00+00:00,313.17725
2073-06-28 00:00:00+00:00,307.28696
2073-06-29 00:00:00+00:00,305.54382
2073-06-30 00:00:00+00:00,306.1007
2073-07-01 00:00:00+00:00,307.04828
2073-07-02 00:00:00+00:00,306.902
2073-07-03 00:00:00+00:00,304.25323
2073-07-04 00:00:00+00:00,305.96957
2073-07-05 00:00:00+00:00,305.94693
2073-07-06 00:00:00+00:00,305.33304
2073-07-07 00:00:00+00:00,306.76746
2073-07-08 00:00:00+00:00,306.68655
2073-07-09 00:00:00+00:00,310.63937
2073-07-10 00:00:00+00:00,310.29373
2073-07-11 00:00:00+00:00,309.07715
2073-07-12 00:00:00+00:00,305.11578
2073-07-13 00:00:00+00:00,301.11307
2073-07-14 00:00:00+00:00,306.1886
2073-07-15 00:00:00+00:00,313.85187
2073-07-16 00:00:00+00:00,315.14282
2073-07-17 00:00:00+00:00,308.62457
2073-07-18 00:00:00+00:00,305.00906
2073-07-19 00:00:00+00:00,306.3254
2073-07-20 00:00:00+00:00,306.84952
2073-07-21 00:00:00+00:00,307.4155
2073-07-22 00:00:00+00:00,306.5909
2073-07-23 00:00:00+00:00,304.812
2073-07-24 00:00:00+00:00,304.13986
2073-07-25 00:00:00+00:00,302.2615
2073-07-26 00:00:00+00:00,304.61188
2073-07-27 00:00:00+00:00,305.44318
2073-07-28 00:00:00+00:00,305.37756
2073-07-29 00:00:00+00:00,307.54428
2073-07-30 00:00:00+00:00,310.98138
2073-07-31 00:00:00+00:00,309.70184
2073-08-01 00:00:00+00:00,306.5403
2073-08-02 00:00:00+00:00,305.87778
2073-08-03 00:00:00+00:00,304.51102
2073-08-04 00:00:00+00:00,300.54596
2073-08-05 00:00:00+00:00,304.89478
2073-08-06 00:00:00+00:00,310.5969
2073-08-07 00:00:00+00:00,312.81873
2073-08-08 00:00:00+00:00,314.1573
2073-08-09 00:00:00+00:00,307.91238
2073-08-10 00:00:00+00:00,310.714
2073-08-11 00:00:00+00:00,312.37845
2073-08-12 00:00:00+00:00,312.64108
2073-08-13 00:00:00+00:00,313.2486
2073-08-14 00:00:00+00:00,310.80383
2073-08-15 00:00:00+00:00,305.23956
2073-08-16 00:00:00+00:00,307.67755
2073-08-17 00:00:00+00:00,308.86246
2073-08-18 00:00:00+00:00,308.53268
2073-08-19 00:00:00+00:00,305.63828
2073-08-20 00:00:00+00:00,304.56866
2073-08-21 00:00:00+00:00,304.30838
2073-08-22 00:00:00+00:00,304.45206
2073-08-23 00:00:00+00:00,302.26736
2073-08-24 00:00:00+00:00,303.4127
2073-08-25 00:00:00+00:00,303.79413
2073-08-26 00:00:00+00:00,302.6023
2073-08-27 00:00:00+00:00,301.75256
2073-08-28 00:00:00+00:00,304.36362
2073-08-29 00:00:00+00:00,309.5886
2073-08-30 00:00:00+00:00,309.9518
2073-08-31 00:00:00+00:00,308.65198
2073-09-01 00:00:00+00:00,304.2383
2073-09-02 00:00:00+00:00,300.02274
2073-09-03 00:00:00+00:00,312.3448
2073-09-04 00:00:00+00:00,312.75748
2073-09-05 00:00:00+00:00,314.5686
2073-09-06 00:00:00+00:00,314.70126
2073-09-07 00:00:00+00:00,310.9449
2073-09-08 00:00:00+00:00,306.0205
2073-09-09 00:00:00+00:00,307.04034
2073-09-10 00:00:00+00:00,301.39883
2073-09-11 00:00:00+00:00,303.09875
2073-09-12 00:00:00+00:00,300.33997
2073-09-13 00:00:00+00:00,298.61087
2073-09-14 00:00:00+00:00,297.02417
2073-09-15 00:00:00+00:00,298.81662
2073-09-16 00:00:00+00:00,299.072
2073-09-17 00:00:00+00:00,297.29327
2073-09-18 00:00:00+00:00,299.69907
2073-09-19 00:00:00+00:00,298.14713
2073-09-20 00:00:00+00:00,301.203
2073-09-21 00:00:00+00:00,296.46054
2073-09-22 00:00:00+00:00,298.11746
2073-09-23 00:00:00+00:00,304.09702
2073-09-24 00:00:00+00:00,306.19824
2073-09-25 00:00:00+00:00,304.1043
2073-09-26 00:00:00+00:00,301.92215
2073-09-27 00:00:00+00:00,301.92398
2073-09-28 00:00:00+00:00,300.88312
2073-09-29 00:00:00+00:00,297.91898
2073-09-30 00:00:00+00:00,297.62128
2073-10-01 00:00:00+00:00,302.40042
2073-10-02 00:00:00+00:00,300.55588
2073-10-03 00:00:00+00:00,298.3063
2073-10-04 00:00:00+00:00,299.62668
2073-10-05 00:00:00+00:00,296.97974
2073-10-06 00:00:00+00:00,293.2478
2073-10-07 00:00:00+00:00,298.14572
2073-10-08 00:00:00+00:00,296.63083
2073-10-09 00:00:00+00:00,299.90918
2073-10-10 00:00:00+00:00,306.11224
2073-10-11 00:00:00+00:00,308.7523
2073-10-12 00:00:00+00:00,306.60992
2073-10-13 00:00:00+00:00,308.97452
2073-10-14 00:00:00+00:00,307.97586
2073-10-15 00:00:00+00:00,307.44
2073-10-16 00:00:00+00:00,298.99106
2073-10-17 00:00:00+00:00,300.9761
2073-10-18 00:00:00+00:00,298.63724
2073-10-19 00:00:00+00:00,298.1755
2073-10-20 00:00:00+00:00,299.61078
2073-10-21 00:00:00+00:00,305.33066
2073-10-22 00:00:00+00:00,301.5799
2073-10-23 00:00:00+00:00,299.96228
2073-10-24 00:00:00+00:00,293.24625
2073-10-25 00:00:00+00:00,295.46353
2073-10-26 00:00:00+00:00,298.38873
2073-10-27 00:00:00+00:00,296.74963
2073-10-28 00:00:00+00:00,297.89908
2073-10-29 00:00:00+00:00,298.52368
2073-10-30 00:00:00+00:00,298.0613
2073-10-31 00:00:00+00:00,296.48148
2073-11-01 00:00:00+00:00,292.99237
2073-11-02 00:00:00+00:00,291.60886
2073-11-03 00:00:00+00:00,291.51047
2073-11-04 00:00:00+00:00,289.4878
2073-11-05 00:00:00+00:00,293.5791
2073-11-06 00:00:00+00:00,295.7741
2073-11-07 00:00:00+00:00,296.39078
2073-11-08 00:00:00+00:00,296.57495
2073-11-09 00:00:00+00:00,292.40393
2073-11-10 00:00:00+00:00,290.59607
2073-11-11 00:00:00+00:00,294.42795
2073-11-12 00:00:00+00:00,293.31473
2073-11-13 00:00:00+00:00,290.78406
2073-11-14 00:00:00+00:00,290.22363
2073-11-15 00:00:00+00:00,292.2442
2073-11-16 00:00:00+00:00,294.3772
2073-11-17 00:00:00+00:00,294.7193
2073-11-18 00:00:00+00:00,294.8582
2073-11-19 00:00:00+00:00,292.56973
2073-11-20 00:00:00+00:00,289.04443
2073-11-21 00:00:00+00:00,289.49442
2073-11-22 00:00:00+00:00,292.45193
2073-11-23 00:00:00+00:00,292.29425
2073-11-24 00:00:00+00:00,292.03513
2073-11-25 00:00:00+00:00,293.28302
2073-11-26 00:00:00+00:00,293.22302
2073-11-27 00:00:00+00:00,291.6829
2073-11-28 00:00:00+00:00,293.3794
2073-11-29 00:00:00+00:00,292.92642
2073-11-30 00:00:00+00:00,295.71948
2073-12-01 00:00:00+00:00,294.61008
2073-12-02 00:00:00+00:00,291.68735
2073-12-03 00:00:00+00:00,286.6329
2073-12-04 00:00:00+00:00,288.22394
2073-12-05 00:00:00+00:00,290.95895
2073-12-06 00:00:00+00:00,290.30295
2073-12-07 00:00:00+00:00,292.45605
2073-12-08 00:00:00+00:00,294.1904
2073-12-09 00:00:00+00:00,297.65085
2073-12-10 00:00:00+00:00,298.1233
2073-12-11 00:00:00+00:00,298.64206
2073-12-12 00:00:00+00:00,294.8795
2073-12-13 00:00:00+00:00,293.40958
2073-12-14 00:00:00+00:00,295.15878
2073-12-15 00:00:00+00:00,294.84576
2073-12-16 00:00:00+00:00,293.25977
2073-12-17 00:00:00+00:00,290.53555
2073-12-18 00:00:00+00:00,291.29755
2073-12-19 00:00:00+00:00,289.7445
2073-12-20 00:00:00+00:00,291.6641
2073-12-21 00:00:00+00:00,292.49762
2073-12-22 00:00:00+00:00,292.2742
2073-12-23 00:00:00+00:00,292.4644
2073-12-24 00:00:00+00:00,288.45935
2073-12-25 00:00:00+00:00,288.3806
2073-12-26 00:00:00+00:00,286.6089
2073-12-27 00:00:00+00:00,287.44894
2073-12-28 00:00:00+00:00,287.65988
2073-12-29 00:00:00+00:00,284.38916
2073-12-30 00:00:00+00:00,281.9507
2073-12-31 00:00:00+00:00,284.3831
2074-01-01 00:00:00+00:00,281.98654
2074-01-02 00:00:00+00:00,286.05087
2074-01-03 00:00:00+00:00,286.642
2074-01-04 00:00:00+00:00,286.899
2074-01-05 00:00:00+00:00,286.76074
2074-01-06 00:00:00+00:00,286.11166
2074-01-07 00:00:00+00:00,286.1878
2074-01-08 00:00:00+00:00,285.84235
2074-01-09 00:00:00+00:00,286.33057
2074-01-10 00:00:00+00:00,287.1624
2074-01-11 00:00:00+00:00,286.45026
2074-01-12 00:00:00+00:00,286.1105
2074-01-13 00:00:00+00:00,287.77914
2074-01-14 00:00:00+00:00,289.01047
2074-01-15 00:00:00+00:00,289.65408
2074-01-16 00:00:00+00:00,291.31512
2074-01-17 00:00:00+00:00,291.2067
2074-01-18 00:00:00+00:00,290.53384
2074-01-19 00:00:00+00:00,287.9213
2074-01-20 00:00:00+00:00,291.9572
2074-01-21 00:00:00+00:00,290.14377
2074-01-22 00:00:00+00:00,291.7473
2074-01-23 00:00:00+00:00,292.84662
2074-01-24 00:00:00+00:00,294.21255
2074-01-25 00:00:00+00:00,292.81137
2074-01-26 00:00:00+00:00,293.1458
2074-01-27 00:00:00+00:00,291.4473
2074-01-28 00:00:00+00:00,289.88055
2074-01-29 00:00:00+00:00,289.48727
2074-01-30 00:00:00+00:00,288.71304
2074-01-31 00:00:00+00:00,288.757
2074-02-01 00:00:00+00:00,288.17664
2074-02-02 00:00:00+00:00,289.25027
2074-02-03 00:00:00+00:00,290.32117
2074-02-04 00:00:00+00:00,289.54147
2074-02-05 00:00:00+00:00,289.90982
2074-02-06 00:00:00+00:00,291.6777
2074-02-07 00:00:00+00:00,293.072
2074-02-08 00:00:00+00:00,294.5243
2074-02-09 00:00:00+00:00,291.65143
2074-02-10 00:00:00+00:00,290.3952
2074-02-11 00:00:00+00:00,288.93564
2074-02-12 00:00:00+00:00,290.32892
2074-02-13 00:00:00+00:00,288.546
2074-02-14 00:00:00+00:00,290.65424
2074-02-15 00:00:00+00:00,292.0662
2074-02-16 00:00:00+00:00,293.18298
2074-02-17 00:00:00+00:00,295.05
2074-02-18 00:00:00+00:00,296.51556
2074-02-19 00:00:00+00:00,296.28363
2074-02-20 00:00:00+00:00,294.58728
2074-02-21 00:00:00+00:00,293.28018
2074-02-22 00:00:00+00:00,292.50577
2074-02-23 00:00:00+00:00,290.39865
2074-02-24 00:00:00+00:00,293.3675
2074-02-25 00:00:00+00:00,292.21066
2074-02-26 00:00:00+00:00,289.64252
2074-02-27 00:00:00+00:00,288.98572
2074-02-28 00:00:00+00:00,290.7922
2074-03-01 00:00:00+00:00,293.36743
2074-03-02 00:00:00+00:00,290.76175
2074-03-03 00:00:00+00:00,289.7849
2074-03-04 00:00:00+00:00,289.1454
2074-03-05 00:00:00+00:00,288.62448
2074-03-06 00:00:00+00:00,289.2114
2074-03-07 00:00:00+00:00,288.79202
2074-03-08 00:00:00+00:00,288.34622
2074-03-09 00:00:00+00:00,285.39655
2074-03-10 00:00:00+00:00,285.07806
2074-03-11 00:00:00+00:00,286.02472
2074-03-12 00:00:00+00:00,288.64203
2074-03-13 00:00:00+00:00,290.1904
2074-03-14 00:00:00+00:00,290.46204
2074-03-15 00:00:00+00:00,293.90082
2074-03-16 00:00:00+00:00,291.72394
2074-03-17 00:00:00+00:00,291.7052
2074-03-18 00:00:00+00:00,292.8687
2074-03-19 00:00:00+00:00,290.28384
2074-03-20 00:00:00+00:00,289.42722
2074-03-21 00:00:00+00:00,289.28403
2074-03-22 00:00:00+00:00,291.0067
2074-03-23 00:00:00+00:00,295.632
2074-03-24 00:00:00+00:00,295.9151
2074-03-25 00:00:00+00:00,294.3313
2074-03-26 00:00:00+00:00,299.41315
2074-03-27 00:00:00+00:00,298.1504
2074-03-28 00:00:00+00:00,296.98978
2074-03-29 00:00:00+00:00,293.81354
2074-03-30 00:00:00+00:00,294.31308
2074-03-31 00:00:00+00:00,293.7612
2074-04-01 00:00:00+00:00,295.80383
2074-04-02 00:00:00+00:00,293.8641
2074-04-03 00:00:00+00:00,293.44165
2074-04-04 00:00:00+00:00,292.33218
2074-04-05 00:00:00+00:00,293.62924
2074-04-06 00:00:00+00:00,289.31467
2074-04-07 00:00:00+00:00,294.63596
2074-04-08 00:00:00+00:00,292.35492
2074-04-09 00:00:00+00:00,289.6231
2074-04-10 00:00:00+00:00,291.67572
2074-04-11 00:00:00+00:00,294.68454
2074-04-12 00:00:00+00:00,295.29166
2074-04-13 00:00:00+00:00,292.6259
2074-04-14 00:00:00+00:00,293.63046
2074-04-15 00:00:00+00:00,293.33902
2074-04-16 00:00:00+00:00,292.23254
2074-04-17 00:00:00+00:00,297.9086
2074-04-18 00:00:00+00:00,295.93555
2074-04-19 00:00:00+00:00,293.44727
2074-04-20 00:00:00+00:00,293.87283
2074-04-21 00:00:00+00:00,296.67932
2074-04-22 00:00:00+00:00,292.7809
2074-04-23 00:00:00+00:00,289.3924
2074-04-24 00:00:00+00:00,292.80118
2074-04-25 00:00:00+00:00,296.8115
2074-04-26 00:00:00+00:00,298.3055
2074-04-27 00:00:00+00:00,294.53052
2074-04-28 00:00:00+00:00,289.99155
2074-04-29 00:00:00+00:00,290.20874
2074-04-30 00:00:00+00:00,293.73886
2074-05-01 00:00:00+00:00,294.7325
2074-05-02 00:00:00+00:00,295.26205
2074-05-03 00:00:00+00:00,293.66016
2074-05-04 00:00:00+00:00,295.16748
2074-05-05 00:00:00+00:00,294.1139
2074-05-06 00:00:00+00:00,294.00928
2074-05-07 00:00:00+00:00,296.73032
2074-05-08 00:00:00+00:00,307.35583
2074-05-09 00:00:00+00:00,309.93576
2074-05-10 00:00:00+00:00,310.18384
2074-05-11 00:00:00+00:00,304.8955
2074-05-12 00:00:00+00:00,298.21127
2074-05-13 00:00:00+00:00,297.07843
2074-05-14 00:00:00+00:00,300.82062
2074-05-15 00:00:00+00:00,303.16278
2074-05-16 00:00:00+00:00,302.8044
2074-05-17 00:00:00+00:00,301.28195
2074-05-18 00:00:00+00:00,302.49872
2074-05-19 00:00:00+00:00,307.40158
2074-05-20 00:00:00+00:00,311.56265
2074-05-21 00:00:00+00:00,309.13715
2074-05-22 00:00:00+00:00,303.69278
2074-05-23 00:00:00+00:00,298.7032
2074-05-24 00:00:00+00:00,296.88882
2074-05-25 00:00:00+00:00,299.65353
2074-05-26 00:00:00+00:00,305.2076
2074-05-27 00:00:00+00:00,309.08688
2074-05-28 00:00:00+00:00,309.6018
2074-05-29 00:00:00+00:00,310.6816
2074-05-30 00:00:00+00:00,309.8091
2074-05-31 00:00:00+00:00,308.9309
2074-06-01 00:00:00+00:00,305.0397
2074-06-02 00:00:00+00:00,302.70016
2074-06-03 00:00:00+00:00,299.43536
2074-06-04 00:00:00+00:00,303.42725
2074-06-05 00:00:00+00:00,304.09802
2074-06-06 00:00:00+00:00,309.76862
2074-06-07 00:00:00+00:00,316.76895
2074-06-08 00:00:00+00:00,315.23148
2074-06-09 00:00:00+00:00,302.58426
2074-06-10 00:00:00+00:00,300.80292
2074-06-11 00:00:00+00:00,299.7434
2074-06-12 00:00:00+00:00,301.09085
2074-06-13 00:00:00+00:00,301.08786
2074-06-14 00:00:00+00:00,301.3941
2074-06-15 00:00:00+00:00,302.74796
2074-06-16 00:00:00+00:00,303.7952
2074-06-17 00:00:00+00:00,303.51038
2074-06-18 00:00:00+00:00,303.16916
2074-06-19 00:00:00+00:00,300.89236
2074-06-20 00:00:00+00:00,304.56522
2074-06-21 00:00:00+00:00,304.9387
2074-06-22 00:00:00+00:00,307.57166
2074-06-23 00:00:00+00:00,307.13052
2074-06-24 00:00:00+00:00,308.58664
2074-06-25 00:00:00+00:00,306.8351
2074-06-26 00:00:00+00:00,301.96533
2074-06-27 00:00:00+00:00,298.73657
2074-06-28 00:00:00+00:00,302.19095
2074-06-29 00:00:00+00:00,306.56522
2074-06-30 00:00:00+00:00,314.32312
2074-07-01 00:00:00+00:00,311.02042
2074-07-02 00:00:00+00:00,310.68585
2074-07-03 00:00:00+00:00,311.01498
2074-07-04 00:00:00+00:00,311.41245
2074-07-05 00:00:00+00:00,306.21594
2074-07-06 00:00:00+00:00,305.53403
2074-07-07 00:00:00+00:00,302.98645
2074-07-08 00:00:00+00:00,301.31818
2074-07-09 00:00:00+00:00,300.1859
2074-07-10 00:00:00+00:00,305.79004
2074-07-11 00:00:00+00:00,306.19598
2074-07-12 00:00:00+00:00,305.09625
2074-07-13 00:00:00+00:00,305.1612
2074-07-14 00:00:00+00:00,306.52396
2074-07-15 00:00:00+00:00,307.94785
2074-07-16 00:00:00+00:00,303.54446
2074-07-17 00:00:00+00:00,309.56668
2074-07-18 00:00:00+00:00,307.42487
2074-07-19 00:00:00+00:00,305.08548
2074-07-20 00:00:00+00:00,302.44345
2074-07-21 00:00:00+00:00,307.646
2074-07-22 00:00:00+00:00,306.51675
2074-07-23 00:00:00+00:00,307.95862
2074-07-24 00:00:00+00:00,305.2102
2074-07-25 00:00:00+00:00,304.7224
2074-07-26 00:00:00+00:00,309.1115
2074-07-27 00:00:00+00:00,312.46857
2074-07-28 00:00:00+00:00,311.4157
2074-07-29 00:00:00+00:00,307.3809
2074-07-30 00:00:00+00:00,309.79105
2074-07-31 00:00:00+00:00,308.55505
2074-08-01 00:00:00+00:00,306.71494
2074-08-02 00:00:00+00:00,305.47717
2074-08-03 00:00:00+00:00,306.50903
2074-08-04 00:00:00+00:00,310.2398
2074-08-05 00:00:00+00:00,307.49725
2074-08-06 00:00:00+00:00,308.897
2074-08-07 00:00:00+00:00,307.80115
2074-08-08 00:00:00+00:00,306.73648
2074-08-09 00:00:00+00:00,302.69745
2074-08-10 00:00:00+00:00,302.16727
2074-08-11 00:00:00+00:00,303.04236
2074-08-12 00:00:00+00:00,300.37576
2074-08-13 00:00:00+00:00,301.05338
2074-08-14 00:00:00+00:00,299.9984
2074-08-15 00:00:00+00:00,299.6117
2074-08-16 00:00:00+00:00,300.93762
2074-08-17 00:00:00+00:00,301.99786
2074-08-18 00:00:00+00:00,302.58932
2074-08-19 00:00:00+00:00,302.02856
2074-08-20 00:00:00+00:00,300.45
2074-08-21 00:00:00+00:00,303.81586
2074-08-22 00:00:00+00:00,305.7254
2074-08-23 00:00:00+00:00,306.00967
2074-08-24 00:00:00+00:00,307.2415
2074-08-25 00:00:00+00:00,308.90707
2074-08-26 00:00:00+00:00,306.74753
2074-08-27 00:00:00+00:00,305.93094
2074-08-28 00:00:00+00:00,305.1558
2074-08-29 00:00:00+00:00,310.35748
2074-08-30 00:00:00+00:00,312.1264
2074-08-31 00:00:00+00:00,308.37592
2074-09-01 00:00:00+00:00,307.00146
2074-09-02 00:00:00+00:00,302.4964
2074-09-03 00:00:00+00:00,300.94736
2074-09-04 00:00:00+00:00,300.84982
2074-09-05 00:00:00+00:00,303.64005
2074-09-06 00:00:00+00:00,303.22125
2074-09-07 00:00:00+00:00,303.13315
2074-09-08 00:00:00+00:00,304.71103
2074-09-09 00:00:00+00:00,306.1454
2074-09-10 00:00:00+00:00,310.18295
2074-09-11 00:00:00+00:00,310.14792
2074-09-12 00:00:00+00:00,312.16684
2074-09-13 00:00:00+00:00,309.7767
2074-09-14 00:00:00+00:00,309.1465
2074-09-15 00:00:00+00:00,303.99814
2074-09-16 00:00:00+00:00,296.98773
2074-09-17 00:00:00+00:00,299.78656
2074-09-18 00:00:00+00:00,299.554
2074-09-19 00:00:00+00:00,300.79803
2074-09-20 00:00:00+00:00,301.20282
2074-09-21 00:00:00+00:00,300.06747
2074-09-22 00:00:00+00:00,302.3841
2074-09-23 00:00:00+00:00,301.73148
2074-09-24 00:00:00+00:00,307.22644
2074-09-25 00:00:00+00:00,307.89847
2074-09-26 00:00:00+00:00,305.98215
2074-09-27 00:00:00+00:00,303.7421
2074-09-28 00:00:00+00:00,302.52667
2074-09-29 00:00:00+00:00,304.73343
2074-09-30 00:00:00+00:00,310.9784
2074-10-01 00:00:00+00:00,312.07516
2074-10-02 00:00:00+00:00,310.0084
2074-10-03 00:00:00+00:00,304.85275
2074-10-04 00:00:00+00:00,303.71353
2074-10-05 00:00:00+00:00,302.35242
2074-10-06 00:00:00+00:00,305.84863
2074-10-07 00:00:00+00:00,304.79636
2074-10-08 00:00:00+00:00,302.367
2074-10-09 00:00:00+00:00,298.65088
2074-10-10 00:00:00+00:00,301.60025
2074-10-11 00:00:00+00:00,304.39542
2074-10-12 00:00:00+00:00,306.59152
2074-10-13 00:00:00+00:00,308.83337
2074-10-14 00:00:00+00:00,305.1767
2074-10-15 00:00:00+00:00,303.85123
2074-10-16 00:00:00+00:00,302.61285
2074-10-17 00:00:00+00:00,301.54297
2074-10-18 00:00:00+00:00,299.8053
2074-10-19 00:00:00+00:00,296.61758
2074-10-20 00:00:00+00:00,299.2366
2074-10-21 00:00:00+00:00,303.60162
2074-10-22 00:00:00+00:00,303.43823
2074-10-23 00:00:00+00:00,305.54068
2074-10-24 00:00:00+00:00,306.22372
2074-10-25 00:00:00+00:00,305.66876
2074-10-26 00:00:00+00:00,305.53915
2074-10-27 00:00:00+00:00,303.77808
2074-10-28 00:00:00+00:00,304.58875
2074-10-29 00:00:00+00:00,302.4428
2074-10-30 00:00:00+00:00,303.22903
2074-10-31 00:00:00+00:00,298.7341
2074-11-01 00:00:00+00:00,302.73526
2074-11-02 00:00:00+00:00,302.39304
2074-11-03 00:00:00+00:00,300.85822
2074-11-04 00:00:00+00:00,296.94955
2074-11-05 00:00:00+00:00,293.59717
2074-11-06 00:00:00+00:00,296.34055
2074-11-07 00:00:00+00:00,297.88132
2074-11-08 00:00:00+00:00,299.1524
2074-11-09 00:00:00+00:00,296.84384
2074-11-10 00:00:00+00:00,299.1639
2074-11-11 00:00:00+00:00,297.98773
2074-11-12 00:00:00+00:00,294.2629
2074-11-13 00:00:00+00:00,291.45325
2074-11-14 00:00:00+00:00,291.1455
2074-11-15 00:00:00+00:00,293.65173
2074-11-16 00:00:00+00:00,293.98538
2074-11-17 00:00:00+00:00,292.15863
2074-11-18 00:00:00+00:00,290.7425
2074-11-19 00:00:00+00:00,293.13318
2074-11-20 00:00:00+00:00,292.55426
2074-11-21 00:00:00+00:00,292.19708
2074-11-22 00:00:00+00:00,289.74057
2074-11-23 00:00:00+00:00,289.28864
2074-11-24 00:00:00+00:00,289.25598
2074-11-25 00:00:00+00:00,289.67072
2074-11-26 00:00:00+00:00,292.1606
2074-11-27 00:00:00+00:00,290.3481
2074-11-28 00:00:00+00:00,289.51706
2074-11-29 00:00:00+00:00,289.48868
2074-11-30 00:00:00+00:00,291.90875
2074-12-01 00:00:00+00:00,289.61093
2074-12-02 00:00:00+00:00,288.95563
2074-12-03 00:00:00+00:00,289.98004
2074-12-04 00:00:00+00:00,288.8157
2074-12-05 00:00:00+00:00,290.381
2074-12-06 00:00:00+00:00,288.83078
2074-12-07 00:00:00+00:00,285.69742
2074-12-08 00:00:00+00:00,287.13522
2074-12-09 00:00:00+00:00,286.12244
2074-12-10 00:00:00+00:00,286.21542
2074-12-11 00:00:00+00:00,287.1529
2074-12-12 00:00:00+00:00,285.60486
2074-12-13 00:00:00+00:00,282.21732
2074-12-14 00:00:00+00:00,285.6705
2074-12-15 00:00:00+00:00,285.0429
2074-12-16 00:00:00+00:00,287.27295
2074-12-17 00:00:00+00:00,287.3353
2074-12-18 00:00:00+00:00,288.30423
2074-12-19 00:00:00+00:00,286.98352
2074-12-20 00:00:00+00:00,282.91498
2074-12-21 00:00:00+00:00,285.32953
2074-12-22 00:00:00+00:00,288.27484
2074-12-23 00:00:00+00:00,288.6301
2074-12-24 00:00:00+00:00,287.2909
2074-12-25 00:00:00+00:00,284.277
2074-12-26 00:00:00+00:00,288.12106
2074-12-27 00:00:00+00:00,285.09583
2074-12-28 00:00:00+00:00,287.362
2074-12-29 00:00:00+00:00,290.1152
2074-12-30 00:00:00+00:00,288.767
2074-12-31 00:00:00+00:00,287.71442
2075-01-01 00:00:00+00:00,288.5476
2075-01-02 00:00:00+00:00,288.5685
2075-01-03 00:00:00+00:00,290.18604
2075-01-04 00:00:00+00:00,289.894
2075-01-05 00:00:00+00:00,290.89536
2075-01-06 00:00:00+00:00,290.9356
2075-01-07 00:00:00+00:00,289.02878
2075-01-08 00:00:00+00:00,288.0907
2075-01-09 00:00:00+00:00,287.4465
2075-01-10 00:00:00+00:00,287.7477
2075-01-11 00:00:00+00:00,288.8166
2075-01-12 00:00:00+00:00,288.2084
2075-01-13 00:00:00+00:00,289.99612
2075-01-14 00:00:00+00:00,289.53812
2075-01-15 00:00:00+00:00,288.6533
2075-01-16 00:00:00+00:00,287.88553
2075-01-17 00:00:00+00:00,288.06018
2075-01-18 00:00:00+00:00,289.57336
2075-01-19 00:00:00+00:00,291.89145
2075-01-20 00:00:00+00:00,289.6418
2075-01-21 00:00:00+00:00,290.0408
2075-01-22 00:00:00+00:00,291.25684
2075-01-23 00:00:00+00:00,291.41306
2075-01-24 00:00:00+00:00,290.42404
2075-01-25 00:00:00+00:00,289.4946
2075-01-26 00:00:00+00:00,289.68884
2075-01-27 00:00:00+00:00,288.60867
2075-01-28 00:00:00+00:00,291.128
2075-01-29 00:00:00+00:00,290.8269
2075-01-30 00:00:00+00:00,287.66153
2075-01-31 00:00:00+00:00,286.55734
2075-02-01 00:00:00+00:00,287.933
2075-02-02 00:00:00+00:00,288.9956
2075-02-03 00:00:00+00:00,286.8193
2075-02-04 00:00:00+00:00,286.71942
2075-02-05 00:00:00+00:00,288.55582
2075-02-06 00:00:00+00:00,288.33875
