time,pr_day_CNRM-CM5_historical
1992-02-05 00:00:00+00:00,5.1580053e-05
1992-02-06 00:00:00+00:00,0.00012974157
1992-02-07 00:00:00+00:00,0.00033254907
1992-02-08 00:00:00+00:00,0.00033814154
1992-02-09 00:00:00+00:00,0.00017349042
1992-02-10 00:00:00+00:00,0.00022701938
1992-02-11 00:00:00+00:00,8.131749e-05
1992-02-12 00:00:00+00:00,9.3699186e-05
1992-02-13 00:00:00+00:00,1.281023e-05
1992-02-14 00:00:00+00:00,0.0
1992-02-15 00:00:00+00:00,5.300093e-05
1992-02-16 00:00:00+00:00,7.824793e-05
1992-02-17 00:00:00+00:00,8.11901e-05
1992-02-18 00:00:00+00:00,0.00021162603
1992-02-19 00:00:00+00:00,3.1200464e-06
1992-02-20 00:00:00+00:00,7.977021e-05
1992-02-21 00:00:00+00:00,4.0292856e-05
1992-02-22 00:00:00+00:00,8.12216e-06
1992-02-23 00:00:00+00:00,0.0
1992-02-24 00:00:00+00:00,0.0
1992-02-25 00:00:00+00:00,3.3346492e-05
1992-02-26 00:00:00+00:00,0.0
1992-02-27 00:00:00+00:00,0.0
1992-02-28 00:00:00+00:00,0.0
1992-02-29 00:00:00+00:00,0.0
1992-03-01 00:00:00+00:00,0.0
1992-03-02 00:00:00+00:00,0.0
1992-03-03 00:00:00+00:00,0.0
1992-03-04 00:00:00+00:00,0.0
1992-03-05 00:00:00+00:00,0.0
1992-03-06 00:00:00+00:00,0.0
1992-03-07 00:00:00+00:00,0.0
1992-03-08 00:00:00+00:00,0.0
1992-03-09 00:00:00+00:00,0.0
1992-03-10 00:00:00+00:00,2.2072902e-06
1992-03-11 00:00:00+00:00,1.6087624e-06
1992-03-12 00:00:00+00:00,6.453669e-06
1992-03-13 00:00:00+00:00,0.0
1992-03-14 00:00:00+00:00,0.0
1992-03-15 00:00:00+00:00,0.00033902636
1992-03-16 00:00:00+00:00,0.00021275938
1992-03-17 00:00:00+00:00,6.08795e-05
1992-03-18 00:00:00+00:00,3.2288273e-05
1992-03-19 00:00:00+00:00,7.893167e-07
1992-03-20 00:00:00+00:00,0.0
1992-03-21 00:00:00+00:00,0.0
1992-03-22 00:00:00+00:00,0.0
1992-03-23 00:00:00+00:00,0.0
1992-03-24 00:00:00+00:00,4.752752e-05
1992-03-25 00:00:00+00:00,0.00013681944
1992-03-26 00:00:00+00:00,0.000102238
1992-03-27 00:00:00+00:00,2.1699703e-05
1992-03-28 00:00:00+00:00,0.0
1992-03-29 00:00:00+00:00,0.0
1992-03-30 00:00:00+00:00,0.0
1992-03-31 00:00:00+00:00,0.0
1992-04-01 00:00:00+00:00,0.0
1992-04-02 00:00:00+00:00,0.0
1992-04-03 00:00:00+00:00,0.0
1992-04-04 00:00:00+00:00,4.6614027e-06
1992-04-05 00:00:00+00:00,0.00013825324
1992-04-06 00:00:00+00:00,7.0688e-05
1992-04-07 00:00:00+00:00,6.7350564e-05
1992-04-08 00:00:00+00:00,0.0001814127
1992-04-09 00:00:00+00:00,0.00012359899
1992-04-10 00:00:00+00:00,5.9466252e-05
1992-04-11 00:00:00+00:00,7.875296e-05
1992-04-12 00:00:00+00:00,5.49922e-05
1992-04-13 00:00:00+00:00,0.000100314384
1992-04-14 00:00:00+00:00,0.00014144673
1992-04-15 00:00:00+00:00,1.7585744e-05
1992-04-16 00:00:00+00:00,0.0
1992-04-17 00:00:00+00:00,0.0
1992-04-18 00:00:00+00:00,0.0
1992-04-19 00:00:00+00:00,1.127357e-06
1992-04-20 00:00:00+00:00,3.0309575e-08
1992-04-21 00:00:00+00:00,0.0
1992-04-22 00:00:00+00:00,0.0
1992-04-23 00:00:00+00:00,0.0
1992-04-24 00:00:00+00:00,0.0
1992-04-25 00:00:00+00:00,0.0
1992-04-26 00:00:00+00:00,7.5607846e-07
1992-04-27 00:00:00+00:00,0.0
1992-04-28 00:00:00+00:00,0.0
1992-04-29 00:00:00+00:00,0.0
1992-04-30 00:00:00+00:00,0.0
1992-05-01 00:00:00+00:00,0.0
1992-05-02 00:00:00+00:00,0.0
1992-05-03 00:00:00+00:00,0.0
1992-05-04 00:00:00+00:00,0.0
1992-05-05 00:00:00+00:00,0.0
1992-05-06 00:00:00+00:00,2.9129754e-07
1992-05-07 00:00:00+00:00,0.0
1992-05-08 00:00:00+00:00,0.0
1992-05-09 00:00:00+00:00,0.0
1992-05-10 00:00:00+00:00,0.0
1992-05-11 00:00:00+00:00,0.0
1992-05-12 00:00:00+00:00,0.0
1992-05-13 00:00:00+00:00,0.0
1992-05-14 00:00:00+00:00,0.0
1992-05-15 00:00:00+00:00,0.0
1992-05-16 00:00:00+00:00,0.0
1992-05-17 00:00:00+00:00,0.0
1992-05-18 00:00:00+00:00,0.0
1992-05-19 00:00:00+00:00,0.0
1992-05-20 00:00:00+00:00,0.0
1992-05-21 00:00:00+00:00,0.0
1992-05-22 00:00:00+00:00,0.0
1992-05-23 00:00:00+00:00,0.0
1992-05-24 00:00:00+00:00,0.0
1992-05-25 00:00:00+00:00,0.0
1992-05-26 00:00:00+00:00,0.0
1992-05-27 00:00:00+00:00,5.401434e-06
1992-05-28 00:00:00+00:00,3.6152636e-05
1992-05-29 00:00:00+00:00,8.564846e-06
1992-05-30 00:00:00+00:00,0.0
1992-05-31 00:00:00+00:00,0.0
1992-06-01 00:00:00+00:00,0.0
1992-06-02 00:00:00+00:00,0.0
1992-06-03 00:00:00+00:00,0.0
1992-06-04 00:00:00+00:00,0.0
1992-06-05 00:00:00+00:00,0.0
1992-06-06 00:00:00+00:00,0.0
1992-06-07 00:00:00+00:00,0.0
1992-06-08 00:00:00+00:00,0.0
1992-06-09 00:00:00+00:00,0.0
1992-06-10 00:00:00+00:00,0.0
1992-06-11 00:00:00+00:00,0.0
1992-06-12 00:00:00+00:00,0.0
1992-06-13 00:00:00+00:00,0.0
1992-06-14 00:00:00+00:00,0.0
1992-06-15 00:00:00+00:00,0.0
1992-06-16 00:00:00+00:00,0.0
1992-06-17 00:00:00+00:00,0.0
1992-06-18 00:00:00+00:00,0.0
1992-06-19 00:00:00+00:00,0.0
1992-06-20 00:00:00+00:00,0.0
1992-06-21 00:00:00+00:00,0.0
1992-06-22 00:00:00+00:00,0.0
1992-06-23 00:00:00+00:00,0.0
1992-06-24 00:00:00+00:00,0.0
1992-06-25 00:00:00+00:00,0.0
1992-06-26 00:00:00+00:00,0.0
1992-06-27 00:00:00+00:00,0.0
1992-06-28 00:00:00+00:00,0.0
1992-06-29 00:00:00+00:00,0.0
1992-06-30 00:00:00+00:00,0.0
1992-07-01 00:00:00+00:00,0.0
1992-07-02 00:00:00+00:00,0.0
1992-07-03 00:00:00+00:00,0.0
1992-07-04 00:00:00+00:00,0.0
1992-07-05 00:00:00+00:00,0.0
1992-07-06 00:00:00+00:00,0.0
1992-07-07 00:00:00+00:00,0.0
1992-07-08 00:00:00+00:00,0.0
1992-07-09 00:00:00+00:00,0.0
1992-07-10 00:00:00+00:00,0.0
1992-07-11 00:00:00+00:00,0.0
1992-07-12 00:00:00+00:00,0.0
1992-07-13 00:00:00+00:00,0.0
1992-07-14 00:00:00+00:00,0.0
1992-07-15 00:00:00+00:00,0.0
1992-07-16 00:00:00+00:00,0.0
1992-07-17 00:00:00+00:00,0.0
1992-07-18 00:00:00+00:00,0.0
1992-07-19 00:00:00+00:00,0.0
1992-07-20 00:00:00+00:00,0.0
1992-07-21 00:00:00+00:00,0.0
1992-07-22 00:00:00+00:00,0.0
1992-07-23 00:00:00+00:00,0.0
1992-07-24 00:00:00+00:00,0.0
1992-07-25 00:00:00+00:00,0.0
1992-07-26 00:00:00+00:00,0.0
1992-07-27 00:00:00+00:00,0.0
1992-07-28 00:00:00+00:00,0.0
1992-07-29 00:00:00+00:00,0.0
1992-07-30 00:00:00+00:00,0.0
1992-07-31 00:00:00+00:00,0.0
1992-08-01 00:00:00+00:00,0.0
1992-08-02 00:00:00+00:00,0.0
1992-08-03 00:00:00+00:00,0.0
1992-08-04 00:00:00+00:00,0.0
1992-08-05 00:00:00+00:00,0.0
1992-08-06 00:00:00+00:00,0.0
1992-08-07 00:00:00+00:00,0.0
1992-08-08 00:00:00+00:00,0.0
1992-08-09 00:00:00+00:00,0.0
1992-08-10 00:00:00+00:00,0.0
1992-08-11 00:00:00+00:00,4.5272736e-06
1992-08-12 00:00:00+00:00,2.5837298e-06
1992-08-13 00:00:00+00:00,0.0
1992-08-14 00:00:00+00:00,0.0
1992-08-15 00:00:00+00:00,0.0
1992-08-16 00:00:00+00:00,0.0
1992-08-17 00:00:00+00:00,0.0
1992-08-18 00:00:00+00:00,0.0
1992-08-19 00:00:00+00:00,0.0
1992-08-20 00:00:00+00:00,0.0
1992-08-21 00:00:00+00:00,0.0
1992-08-22 00:00:00+00:00,0.0
1992-08-23 00:00:00+00:00,0.0
1992-08-24 00:00:00+00:00,0.0
1992-08-25 00:00:00+00:00,0.0
1992-08-26 00:00:00+00:00,0.0
1992-08-27 00:00:00+00:00,0.0
1992-08-28 00:00:00+00:00,0.0
1992-08-29 00:00:00+00:00,0.0
1992-08-30 00:00:00+00:00,0.0
1992-08-31 00:00:00+00:00,0.0
1992-09-01 00:00:00+00:00,0.0
1992-09-02 00:00:00+00:00,0.0
1992-09-03 00:00:00+00:00,0.0
1992-09-04 00:00:00+00:00,0.0
1992-09-05 00:00:00+00:00,0.0
1992-09-06 00:00:00+00:00,0.0
1992-09-07 00:00:00+00:00,0.0
1992-09-08 00:00:00+00:00,0.0
1992-09-09 00:00:00+00:00,0.0
1992-09-10 00:00:00+00:00,0.0
1992-09-11 00:00:00+00:00,0.0
1992-09-12 00:00:00+00:00,0.0
1992-09-13 00:00:00+00:00,0.0
1992-09-14 00:00:00+00:00,0.0
1992-09-15 00:00:00+00:00,0.0
1992-09-16 00:00:00+00:00,0.0
1992-09-17 00:00:00+00:00,0.0
1992-09-18 00:00:00+00:00,0.0
1992-09-19 00:00:00+00:00,0.0
1992-09-20 00:00:00+00:00,0.0
1992-09-21 00:00:00+00:00,0.0
1992-09-22 00:00:00+00:00,0.0
1992-09-23 00:00:00+00:00,0.0
1992-09-24 00:00:00+00:00,0.0
1992-09-25 00:00:00+00:00,0.0
1992-09-26 00:00:00+00:00,0.0
1992-09-27 00:00:00+00:00,0.0
1992-09-28 00:00:00+00:00,0.0
1992-09-29 00:00:00+00:00,0.0
1992-09-30 00:00:00+00:00,0.0
1992-10-01 00:00:00+00:00,0.0
1992-10-02 00:00:00+00:00,0.0
1992-10-03 00:00:00+00:00,0.0
1992-10-04 00:00:00+00:00,0.0
1992-10-05 00:00:00+00:00,0.0
1992-10-06 00:00:00+00:00,0.0
1992-10-07 00:00:00+00:00,0.0
1992-10-08 00:00:00+00:00,0.0
1992-10-09 00:00:00+00:00,0.0
1992-10-10 00:00:00+00:00,0.0
1992-10-11 00:00:00+00:00,0.0
1992-10-12 00:00:00+00:00,0.0
1992-10-13 00:00:00+00:00,0.0
1992-10-14 00:00:00+00:00,0.0
1992-10-15 00:00:00+00:00,0.0
1992-10-16 00:00:00+00:00,0.0
1992-10-17 00:00:00+00:00,0.0
1992-10-18 00:00:00+00:00,0.0
1992-10-19 00:00:00+00:00,0.0
1992-10-20 00:00:00+00:00,0.0
1992-10-21 00:00:00+00:00,0.0
1992-10-22 00:00:00+00:00,0.0
1992-10-23 00:00:00+00:00,1.8283646e-06
1992-10-24 00:00:00+00:00,6.731131e-05
1992-10-25 00:00:00+00:00,0.00026429526
1992-10-26 00:00:00+00:00,0.00014452325
1992-10-27 00:00:00+00:00,4.254236e-06
1992-10-28 00:00:00+00:00,0.0
1992-10-29 00:00:00+00:00,0.0
1992-10-30 00:00:00+00:00,0.0
1992-10-31 00:00:00+00:00,0.0
1992-11-01 00:00:00+00:00,0.0
1992-11-02 00:00:00+00:00,4.2854685e-05
1992-11-03 00:00:00+00:00,0.0001697343
1992-11-04 00:00:00+00:00,0.0
1992-11-05 00:00:00+00:00,0.0
1992-11-06 00:00:00+00:00,0.0
1992-11-07 00:00:00+00:00,2.7626482e-08
1992-11-08 00:00:00+00:00,0.0
1992-11-09 00:00:00+00:00,0.0
1992-11-10 00:00:00+00:00,0.0
1992-11-11 00:00:00+00:00,0.0
1992-11-12 00:00:00+00:00,0.0
1992-11-13 00:00:00+00:00,0.00011544435
1992-11-14 00:00:00+00:00,3.8364637e-05
1992-11-15 00:00:00+00:00,2.886904e-06
1992-11-16 00:00:00+00:00,0.0
1992-11-17 00:00:00+00:00,7.35155e-05
1992-11-18 00:00:00+00:00,0.0
1992-11-19 00:00:00+00:00,0.0
1992-11-20 00:00:00+00:00,0.0
1992-11-21 00:00:00+00:00,0.00038684907
1992-11-22 00:00:00+00:00,0.00029229408
1992-11-23 00:00:00+00:00,0.0002788377
1992-11-24 00:00:00+00:00,0.00041576076
1992-11-25 00:00:00+00:00,0.0
1992-11-26 00:00:00+00:00,0.0
1992-11-27 00:00:00+00:00,0.0
1992-11-28 00:00:00+00:00,0.0
1992-11-29 00:00:00+00:00,0.0
1992-11-30 00:00:00+00:00,0.0
1992-12-01 00:00:00+00:00,0.0
1992-12-02 00:00:00+00:00,0.0
1992-12-03 00:00:00+00:00,0.0
1992-12-04 00:00:00+00:00,0.0
1992-12-05 00:00:00+00:00,1.8591047e-06
1992-12-06 00:00:00+00:00,2.0724801e-05
1992-12-07 00:00:00+00:00,8.644862e-06
1992-12-08 00:00:00+00:00,9.0388494e-05
1992-12-09 00:00:00+00:00,0.0002697694
1992-12-10 00:00:00+00:00,0.00025265594
1992-12-11 00:00:00+00:00,0.00019695051
1992-12-12 00:00:00+00:00,0.0005328458
1992-12-13 00:00:00+00:00,0.00016248334
1992-12-14 00:00:00+00:00,3.4072607e-05
1992-12-15 00:00:00+00:00,2.0456599e-05
1992-12-16 00:00:00+00:00,7.2013468e-06
1992-12-17 00:00:00+00:00,2.2436945e-05
1992-12-18 00:00:00+00:00,1.5789004e-06
1992-12-19 00:00:00+00:00,0.0
1992-12-20 00:00:00+00:00,0.0
1992-12-21 00:00:00+00:00,4.4774247e-06
1992-12-22 00:00:00+00:00,0.0
1992-12-23 00:00:00+00:00,0.0
1992-12-24 00:00:00+00:00,0.0
1992-12-25 00:00:00+00:00,0.0
1992-12-26 00:00:00+00:00,0.0
1992-12-27 00:00:00+00:00,0.0
1992-12-28 00:00:00+00:00,0.0
1992-12-29 00:00:00+00:00,0.0
1992-12-30 00:00:00+00:00,0.0
1992-12-31 00:00:00+00:00,0.0
1993-01-01 00:00:00+00:00,0.0
1993-01-02 00:00:00+00:00,4.590522e-06
1993-01-03 00:00:00+00:00,1.14473505e-05
1993-01-04 00:00:00+00:00,5.460867e-05
1993-01-05 00:00:00+00:00,1.6063412e-05
1993-01-06 00:00:00+00:00,0.0
1993-01-07 00:00:00+00:00,0.0
1993-01-08 00:00:00+00:00,0.0
1993-01-09 00:00:00+00:00,0.0
1993-01-10 00:00:00+00:00,0.0
1993-01-11 00:00:00+00:00,0.0
1993-01-12 00:00:00+00:00,6.5979766e-05
1993-01-13 00:00:00+00:00,3.284346e-05
1993-01-14 00:00:00+00:00,5.0894716e-05
1993-01-15 00:00:00+00:00,0.00018770275
1993-01-16 00:00:00+00:00,0.00014128123
1993-01-17 00:00:00+00:00,1.1761086e-05
1993-01-18 00:00:00+00:00,1.159405e-05
1993-01-19 00:00:00+00:00,8.142893e-06
1993-01-20 00:00:00+00:00,3.8244134e-06
1993-01-21 00:00:00+00:00,0.0
1993-01-22 00:00:00+00:00,0.0
1993-01-23 00:00:00+00:00,0.00031496963
1993-01-24 00:00:00+00:00,0.00011963337
1993-01-25 00:00:00+00:00,1.0783174e-06
1993-01-26 00:00:00+00:00,5.580221e-05
1993-01-27 00:00:00+00:00,0.00011246774
1993-01-28 00:00:00+00:00,0.0
1993-01-29 00:00:00+00:00,0.0
1993-01-30 00:00:00+00:00,0.0
1993-01-31 00:00:00+00:00,0.0
1993-02-01 00:00:00+00:00,0.0
1993-02-02 00:00:00+00:00,2.5309007e-05
1993-02-03 00:00:00+00:00,3.1192954e-05
1993-02-04 00:00:00+00:00,1.0331659e-06
1993-02-05 00:00:00+00:00,0.0
1993-02-06 00:00:00+00:00,0.0
1993-02-07 00:00:00+00:00,2.6626987e-05
1993-02-08 00:00:00+00:00,3.9848746e-05
1993-02-09 00:00:00+00:00,0.0
1993-02-10 00:00:00+00:00,0.0
1993-02-11 00:00:00+00:00,0.0
1993-02-12 00:00:00+00:00,0.0
1993-02-13 00:00:00+00:00,7.1639676e-07
1993-02-14 00:00:00+00:00,0.0
1993-02-15 00:00:00+00:00,2.9823266e-06
1993-02-16 00:00:00+00:00,4.1506642e-05
1993-02-17 00:00:00+00:00,6.621736e-05
1993-02-18 00:00:00+00:00,0.00012251345
1993-02-19 00:00:00+00:00,4.0244056e-05
1993-02-20 00:00:00+00:00,2.5549485e-05
1993-02-21 00:00:00+00:00,6.1158203e-06
1993-02-22 00:00:00+00:00,0.0
1993-02-23 00:00:00+00:00,0.0
1993-02-24 00:00:00+00:00,5.29886e-07
1993-02-25 00:00:00+00:00,0.0
1993-02-26 00:00:00+00:00,3.6572285e-06
1993-02-27 00:00:00+00:00,0.0
1993-02-28 00:00:00+00:00,0.0
1993-03-01 00:00:00+00:00,0.0
1993-03-02 00:00:00+00:00,0.0
1993-03-03 00:00:00+00:00,0.0
1993-03-04 00:00:00+00:00,0.0
1993-03-05 00:00:00+00:00,0.0
1993-03-06 00:00:00+00:00,0.0
1993-03-07 00:00:00+00:00,0.00014025457
1993-03-08 00:00:00+00:00,0.000101281956
1993-03-09 00:00:00+00:00,0.0
1993-03-10 00:00:00+00:00,0.0
1993-03-11 00:00:00+00:00,8.984511e-05
1993-03-12 00:00:00+00:00,0.0005792231
1993-03-13 00:00:00+00:00,0.0003956077
1993-03-14 00:00:00+00:00,8.291514e-05
1993-03-15 00:00:00+00:00,4.7125873e-06
1993-03-16 00:00:00+00:00,4.150117e-05
1993-03-17 00:00:00+00:00,9.139165e-05
1993-03-18 00:00:00+00:00,0.000119729375
1993-03-19 00:00:00+00:00,0.00011614481
1993-03-20 00:00:00+00:00,0.0
1993-03-21 00:00:00+00:00,0.0
1993-03-22 00:00:00+00:00,6.846336e-07
1993-03-23 00:00:00+00:00,3.1036612e-07
1993-03-24 00:00:00+00:00,1.9342058e-06
1993-03-25 00:00:00+00:00,0.0
1993-03-26 00:00:00+00:00,0.0
1993-03-27 00:00:00+00:00,0.0
1993-03-28 00:00:00+00:00,0.0
1993-03-29 00:00:00+00:00,0.0
1993-03-30 00:00:00+00:00,0.0
1993-03-31 00:00:00+00:00,4.9577873e-05
1993-04-01 00:00:00+00:00,8.3309176e-05
1993-04-02 00:00:00+00:00,0.00015579101
1993-04-03 00:00:00+00:00,0.00012450838
1993-04-04 00:00:00+00:00,3.4837645e-05
1993-04-05 00:00:00+00:00,0.0
1993-04-06 00:00:00+00:00,0.0
1993-04-07 00:00:00+00:00,1.2875175e-05
1993-04-08 00:00:00+00:00,2.9827592e-05
1993-04-09 00:00:00+00:00,1.5833907e-06
1993-04-10 00:00:00+00:00,3.803525e-07
1993-04-11 00:00:00+00:00,8.2360395e-07
1993-04-12 00:00:00+00:00,0.0
1993-04-13 00:00:00+00:00,0.0
1993-04-14 00:00:00+00:00,0.0
1993-04-15 00:00:00+00:00,9.130666e-05
1993-04-16 00:00:00+00:00,0.00023747417
1993-04-17 00:00:00+00:00,0.00021097252
1993-04-18 00:00:00+00:00,1.897428e-05
1993-04-19 00:00:00+00:00,0.0
1993-04-20 00:00:00+00:00,0.0
1993-04-21 00:00:00+00:00,0.0
1993-04-22 00:00:00+00:00,7.956733e-06
1993-04-23 00:00:00+00:00,8.0057725e-05
1993-04-24 00:00:00+00:00,0.00010466933
1993-04-25 00:00:00+00:00,2.3568443e-06
1993-04-26 00:00:00+00:00,0.0
1993-04-27 00:00:00+00:00,2.0043208e-06
1993-04-28 00:00:00+00:00,5.428022e-05
1993-04-29 00:00:00+00:00,0.00012285415
1993-04-30 00:00:00+00:00,0.00011181036
1993-05-01 00:00:00+00:00,3.062897e-05
1993-05-02 00:00:00+00:00,7.6585656e-07
1993-05-03 00:00:00+00:00,0.0
1993-05-04 00:00:00+00:00,0.0
1993-05-05 00:00:00+00:00,2.6271278e-05
1993-05-06 00:00:00+00:00,1.912763e-05
1993-05-07 00:00:00+00:00,0.0
1993-05-08 00:00:00+00:00,0.0
1993-05-09 00:00:00+00:00,0.0
1993-05-10 00:00:00+00:00,0.0
1993-05-11 00:00:00+00:00,0.0
1993-05-12 00:00:00+00:00,0.0
1993-05-13 00:00:00+00:00,0.0
1993-05-14 00:00:00+00:00,0.0
1993-05-15 00:00:00+00:00,0.0
1993-05-16 00:00:00+00:00,0.0
1993-05-17 00:00:00+00:00,0.0
1993-05-18 00:00:00+00:00,0.0
1993-05-19 00:00:00+00:00,0.0
1993-05-20 00:00:00+00:00,0.0
1993-05-21 00:00:00+00:00,3.4135564e-07
1993-05-22 00:00:00+00:00,0.0
1993-05-23 00:00:00+00:00,0.0
1993-05-24 00:00:00+00:00,1.2283424e-05
1993-05-25 00:00:00+00:00,0.00011743813
1993-05-26 00:00:00+00:00,8.102187e-05
1993-05-27 00:00:00+00:00,6.76884e-05
1993-05-28 00:00:00+00:00,4.9900907e-05
1993-05-29 00:00:00+00:00,0.0
1993-05-30 00:00:00+00:00,0.0
1993-05-31 00:00:00+00:00,0.0001389623
1993-06-01 00:00:00+00:00,3.0256775e-05
1993-06-02 00:00:00+00:00,0.0
1993-06-03 00:00:00+00:00,0.0
1993-06-04 00:00:00+00:00,0.0
1993-06-05 00:00:00+00:00,0.0
1993-06-06 00:00:00+00:00,7.29609e-06
1993-06-07 00:00:00+00:00,5.364321e-06
1993-06-08 00:00:00+00:00,8.58684e-05
1993-06-09 00:00:00+00:00,0.00026417655
1993-06-10 00:00:00+00:00,0.00011944828
1993-06-11 00:00:00+00:00,0.0
1993-06-12 00:00:00+00:00,0.0
1993-06-13 00:00:00+00:00,0.0
1993-06-14 00:00:00+00:00,0.0
1993-06-15 00:00:00+00:00,2.6691487e-06
1993-06-16 00:00:00+00:00,0.0001124175
1993-06-17 00:00:00+00:00,0.0
1993-06-18 00:00:00+00:00,0.0
1993-06-19 00:00:00+00:00,0.0
1993-06-20 00:00:00+00:00,4.074494e-07
1993-06-21 00:00:00+00:00,0.0
1993-06-22 00:00:00+00:00,0.0
1993-06-23 00:00:00+00:00,0.0
1993-06-24 00:00:00+00:00,0.0
1993-06-25 00:00:00+00:00,0.0
1993-06-26 00:00:00+00:00,0.0
1993-06-27 00:00:00+00:00,0.0
1993-06-28 00:00:00+00:00,0.0
1993-06-29 00:00:00+00:00,0.0
1993-06-30 00:00:00+00:00,0.0
1993-07-01 00:00:00+00:00,0.0
1993-07-02 00:00:00+00:00,0.0
1993-07-03 00:00:00+00:00,0.0
1993-07-04 00:00:00+00:00,0.0
1993-07-05 00:00:00+00:00,0.0
1993-07-06 00:00:00+00:00,4.09772e-06
1993-07-07 00:00:00+00:00,5.860879e-07
1993-07-08 00:00:00+00:00,0.0
1993-07-09 00:00:00+00:00,0.0
1993-07-10 00:00:00+00:00,0.0
1993-07-11 00:00:00+00:00,0.0
1993-07-12 00:00:00+00:00,0.0
1993-07-13 00:00:00+00:00,3.2457463e-06
1993-07-14 00:00:00+00:00,0.00013727511
1993-07-15 00:00:00+00:00,4.3717326e-05
1993-07-16 00:00:00+00:00,5.2647494e-05
1993-07-17 00:00:00+00:00,0.0
1993-07-18 00:00:00+00:00,0.0
1993-07-19 00:00:00+00:00,0.0
1993-07-20 00:00:00+00:00,0.0
1993-07-21 00:00:00+00:00,0.0
1993-07-22 00:00:00+00:00,0.0
1993-07-23 00:00:00+00:00,0.0
1993-07-24 00:00:00+00:00,0.0
1993-07-25 00:00:00+00:00,0.0
1993-07-26 00:00:00+00:00,0.0
1993-07-27 00:00:00+00:00,0.0
1993-07-28 00:00:00+00:00,0.0
1993-07-29 00:00:00+00:00,0.0
1993-07-30 00:00:00+00:00,0.0
1993-07-31 00:00:00+00:00,0.0
1993-08-01 00:00:00+00:00,0.0
1993-08-02 00:00:00+00:00,0.0
1993-08-03 00:00:00+00:00,0.0
1993-08-04 00:00:00+00:00,0.0
1993-08-05 00:00:00+00:00,0.0
1993-08-06 00:00:00+00:00,0.0
1993-08-07 00:00:00+00:00,0.0
1993-08-08 00:00:00+00:00,0.0
1993-08-09 00:00:00+00:00,0.0
1993-08-10 00:00:00+00:00,0.0
1993-08-11 00:00:00+00:00,0.0
1993-08-12 00:00:00+00:00,0.0
1993-08-13 00:00:00+00:00,0.0
1993-08-14 00:00:00+00:00,0.0
1993-08-15 00:00:00+00:00,0.0
1993-08-16 00:00:00+00:00,0.0
1993-08-17 00:00:00+00:00,0.0
1993-08-18 00:00:00+00:00,0.0
1993-08-19 00:00:00+00:00,0.0
1993-08-20 00:00:00+00:00,0.0
1993-08-21 00:00:00+00:00,0.0
1993-08-22 00:00:00+00:00,0.0
1993-08-23 00:00:00+00:00,0.0
1993-08-24 00:00:00+00:00,0.0
1993-08-25 00:00:00+00:00,0.0
1993-08-26 00:00:00+00:00,0.0
1993-08-27 00:00:00+00:00,0.0
1993-08-28 00:00:00+00:00,0.0
1993-08-29 00:00:00+00:00,0.0
1993-08-30 00:00:00+00:00,0.0
1993-08-31 00:00:00+00:00,0.0
1993-09-01 00:00:00+00:00,0.0
1993-09-02 00:00:00+00:00,0.0
1993-09-03 00:00:00+00:00,0.0
1993-09-04 00:00:00+00:00,0.0
1993-09-05 00:00:00+00:00,0.0
1993-09-06 00:00:00+00:00,0.0
1993-09-07 00:00:00+00:00,0.0
1993-09-08 00:00:00+00:00,0.0
1993-09-09 00:00:00+00:00,0.0
1993-09-10 00:00:00+00:00,0.0
1993-09-11 00:00:00+00:00,0.0
1993-09-12 00:00:00+00:00,0.0
1993-09-13 00:00:00+00:00,4.9761393e-06
1993-09-14 00:00:00+00:00,1.9951414e-05
1993-09-15 00:00:00+00:00,0.0001898192
1993-09-16 00:00:00+00:00,0.00012268724
1993-09-17 00:00:00+00:00,4.7227463e-06
1993-09-18 00:00:00+00:00,0.0
1993-09-19 00:00:00+00:00,9.531576e-05
1993-09-20 00:00:00+00:00,2.948228e-05
1993-09-21 00:00:00+00:00,9.746468e-06
1993-09-22 00:00:00+00:00,1.3308973e-05
1993-09-23 00:00:00+00:00,8.135976e-06
1993-09-24 00:00:00+00:00,0.0
1993-09-25 00:00:00+00:00,0.0
1993-09-26 00:00:00+00:00,0.0
1993-09-27 00:00:00+00:00,0.0
1993-09-28 00:00:00+00:00,0.0
1993-09-29 00:00:00+00:00,1.4903872e-05
1993-09-30 00:00:00+00:00,5.912692e-07
1993-10-01 00:00:00+00:00,0.0
1993-10-02 00:00:00+00:00,0.0
1993-10-03 00:00:00+00:00,0.0
1993-10-04 00:00:00+00:00,0.0
1993-10-05 00:00:00+00:00,0.0
1993-10-06 00:00:00+00:00,0.0
1993-10-07 00:00:00+00:00,2.0303665e-05
1993-10-08 00:00:00+00:00,4.220787e-05
1993-10-09 00:00:00+00:00,5.007781e-06
1993-10-10 00:00:00+00:00,0.0
1993-10-11 00:00:00+00:00,0.0
1993-10-12 00:00:00+00:00,0.0
1993-10-13 00:00:00+00:00,8.533293e-07
1993-10-14 00:00:00+00:00,0.0
1993-10-15 00:00:00+00:00,0.0
1993-10-16 00:00:00+00:00,0.0
1993-10-17 00:00:00+00:00,0.0
1993-10-18 00:00:00+00:00,0.0
1993-10-19 00:00:00+00:00,0.0
1993-10-20 00:00:00+00:00,0.0
1993-10-21 00:00:00+00:00,0.0
1993-10-22 00:00:00+00:00,0.0
1993-10-23 00:00:00+00:00,5.4363736e-05
