time,pr_day_HadGEM2-ES_historical
1977-03-13 00:00:00+00:00,1.9758354e-06
1977-03-14 00:00:00+00:00,0.0
1977-03-15 00:00:00+00:00,0.0
1977-03-16 00:00:00+00:00,0.0
1977-03-17 00:00:00+00:00,0.0
1977-03-18 00:00:00+00:00,3.7434057e-07
1977-03-19 00:00:00+00:00,0.0
1977-03-20 00:00:00+00:00,0.0
1977-03-21 00:00:00+00:00,6.835586e-06
1977-03-22 00:00:00+00:00,1.9527917e-05
1977-03-23 00:00:00+00:00,0.0
1977-03-24 00:00:00+00:00,8.659631e-06
1977-03-25 00:00:00+00:00,5.847576e-05
1977-03-26 00:00:00+00:00,1.9160873e-06
1977-03-27 00:00:00+00:00,0.0
1977-03-28 00:00:00+00:00,0.00010353316
1977-03-29 00:00:00+00:00,7.565334e-05
1977-03-30 00:00:00+00:00,0.0
1977-03-31 00:00:00+00:00,0.0
1977-04-01 00:00:00+00:00,0.0
1977-04-02 00:00:00+00:00,0.0
1977-04-03 00:00:00+00:00,8.092385e-06
1977-04-04 00:00:00+00:00,0.0
1977-04-05 00:00:00+00:00,0.0
1977-04-06 00:00:00+00:00,0.0
1977-04-07 00:00:00+00:00,0.0
1977-04-08 00:00:00+00:00,0.0
1977-04-09 00:00:00+00:00,0.0
1977-04-10 00:00:00+00:00,0.0
1977-04-11 00:00:00+00:00,3.1225718e-05
1977-04-12 00:00:00+00:00,0.0
1977-04-13 00:00:00+00:00,0.0
1977-04-14 00:00:00+00:00,0.0
1977-04-15 00:00:00+00:00,0.0
1977-04-16 00:00:00+00:00,0.0
1977-04-17 00:00:00+00:00,0.0
1977-04-18 00:00:00+00:00,0.0
1977-04-19 00:00:00+00:00,0.0
1977-04-20 00:00:00+00:00,1.3384278e-05
1977-04-21 00:00:00+00:00,5.3917545e-05
1977-04-22 00:00:00+00:00,0.00010394541
1977-04-23 00:00:00+00:00,0.00022113817
1977-04-24 00:00:00+00:00,0.00016109966
1977-04-25 00:00:00+00:00,0.00014359156
1977-04-26 00:00:00+00:00,1.36453e-05
1977-04-27 00:00:00+00:00,1.8911321e-06
1977-04-28 00:00:00+00:00,1.1988033e-05
1977-04-29 00:00:00+00:00,0.0
1977-04-30 00:00:00+00:00,0.0
1977-05-01 00:00:00+00:00,9.863089e-06
1977-05-02 00:00:00+00:00,2.2995297e-05
1977-05-03 00:00:00+00:00,7.707709e-05
1977-05-04 00:00:00+00:00,1.5770596e-05
1977-05-05 00:00:00+00:00,0.0
1977-05-06 00:00:00+00:00,0.0
1977-05-07 00:00:00+00:00,0.0
1977-05-08 00:00:00+00:00,0.0
1977-05-09 00:00:00+00:00,2.0381913e-06
1977-05-10 00:00:00+00:00,0.0
1977-05-11 00:00:00+00:00,0.0
1977-05-12 00:00:00+00:00,0.0
1977-05-13 00:00:00+00:00,0.0
1977-05-14 00:00:00+00:00,0.0
1977-05-15 00:00:00+00:00,0.0
1977-05-16 00:00:00+00:00,7.1700646e-07
1977-05-17 00:00:00+00:00,5.8993913e-07
1977-05-18 00:00:00+00:00,8.427897e-06
1977-05-19 00:00:00+00:00,5.089851e-06
1977-05-20 00:00:00+00:00,1.1637983e-05
1977-05-21 00:00:00+00:00,1.5763613e-05
1977-05-22 00:00:00+00:00,9.539558e-06
1977-05-23 00:00:00+00:00,0.0
1977-05-24 00:00:00+00:00,0.0
1977-05-25 00:00:00+00:00,0.0
1977-05-26 00:00:00+00:00,0.0
1977-05-27 00:00:00+00:00,0.0
1977-05-28 00:00:00+00:00,0.0
1977-05-29 00:00:00+00:00,0.0
1977-05-30 00:00:00+00:00,0.0
1977-05-31 00:00:00+00:00,9.227267e-06
1977-06-01 00:00:00+00:00,2.7010086e-07
1977-06-02 00:00:00+00:00,0.0
1977-06-03 00:00:00+00:00,4.5864367e-06
1977-06-04 00:00:00+00:00,9.906765e-05
1977-06-05 00:00:00+00:00,0.00013261223
1977-06-06 00:00:00+00:00,0.00013401089
1977-06-07 00:00:00+00:00,6.3716634e-06
1977-06-08 00:00:00+00:00,0.0
1977-06-09 00:00:00+00:00,0.0
1977-06-10 00:00:00+00:00,0.0
1977-06-11 00:00:00+00:00,0.0
1977-06-12 00:00:00+00:00,0.0
1977-06-13 00:00:00+00:00,0.0
1977-06-14 00:00:00+00:00,0.0
1977-06-15 00:00:00+00:00,0.0
1977-06-16 00:00:00+00:00,0.0
1977-06-17 00:00:00+00:00,0.0
1977-06-18 00:00:00+00:00,0.0
1977-06-19 00:00:00+00:00,0.0
1977-06-20 00:00:00+00:00,0.0
1977-06-21 00:00:00+00:00,0.0
1977-06-22 00:00:00+00:00,0.0
1977-06-23 00:00:00+00:00,0.0
1977-06-24 00:00:00+00:00,0.0
1977-06-25 00:00:00+00:00,0.0
1977-06-26 00:00:00+00:00,5.0859966e-05
1977-06-27 00:00:00+00:00,2.8148892e-05
1977-06-28 00:00:00+00:00,0.0
1977-06-29 00:00:00+00:00,0.0
1977-06-30 00:00:00+00:00,0.0
1977-07-01 00:00:00+00:00,0.0
1977-07-02 00:00:00+00:00,0.0
1977-07-03 00:00:00+00:00,0.0
1977-07-04 00:00:00+00:00,0.0
1977-07-05 00:00:00+00:00,0.0
1977-07-06 00:00:00+00:00,0.0
1977-07-07 00:00:00+00:00,0.0
1977-07-08 00:00:00+00:00,0.0
1977-07-09 00:00:00+00:00,0.0
1977-07-10 00:00:00+00:00,0.0
1977-07-11 00:00:00+00:00,0.0
1977-07-12 00:00:00+00:00,0.0
1977-07-13 00:00:00+00:00,0.0
1977-07-14 00:00:00+00:00,0.0
1977-07-15 00:00:00+00:00,0.0
1977-07-16 00:00:00+00:00,0.0
1977-07-17 00:00:00+00:00,0.0
1977-07-18 00:00:00+00:00,0.0
1977-07-19 00:00:00+00:00,0.0
1977-07-20 00:00:00+00:00,0.0
1977-07-21 00:00:00+00:00,0.0
1977-07-22 00:00:00+00:00,0.0
1977-07-23 00:00:00+00:00,0.0
1977-07-24 00:00:00+00:00,0.0
1977-07-25 00:00:00+00:00,0.0
1977-07-26 00:00:00+00:00,0.0
1977-07-27 00:00:00+00:00,0.0
1977-07-28 00:00:00+00:00,0.0
1977-07-29 00:00:00+00:00,0.0
1977-07-30 00:00:00+00:00,0.0
1977-07-31 00:00:00+00:00,0.0
1977-08-01 00:00:00+00:00,0.0
1977-08-02 00:00:00+00:00,0.0
1977-08-03 00:00:00+00:00,0.0
1977-08-04 00:00:00+00:00,0.0
1977-08-05 00:00:00+00:00,0.0
1977-08-06 00:00:00+00:00,0.0
1977-08-07 00:00:00+00:00,0.0
1977-08-08 00:00:00+00:00,0.0
1977-08-09 00:00:00+00:00,0.0
1977-08-10 00:00:00+00:00,0.0
1977-08-11 00:00:00+00:00,0.0
1977-08-12 00:00:00+00:00,0.0
1977-08-13 00:00:00+00:00,0.0
1977-08-14 00:00:00+00:00,0.0
1977-08-15 00:00:00+00:00,0.0
1977-08-16 00:00:00+00:00,0.0
1977-08-17 00:00:00+00:00,0.0
1977-08-18 00:00:00+00:00,0.0
1977-08-19 00:00:00+00:00,0.0
1977-08-20 00:00:00+00:00,1.3444591e-06
1977-08-21 00:00:00+00:00,0.0
1977-08-22 00:00:00+00:00,9.617221e-07
1977-08-23 00:00:00+00:00,0.0
1977-08-24 00:00:00+00:00,0.0
1977-08-25 00:00:00+00:00,0.0
1977-08-26 00:00:00+00:00,0.0
1977-08-27 00:00:00+00:00,0.0
1977-08-28 00:00:00+00:00,0.0
1977-08-29 00:00:00+00:00,0.0
1977-08-30 00:00:00+00:00,0.0
1977-08-31 00:00:00+00:00,0.0
1977-09-01 00:00:00+00:00,0.0
1977-09-02 00:00:00+00:00,0.0
1977-09-03 00:00:00+00:00,0.0
1977-09-04 00:00:00+00:00,0.0
1977-09-05 00:00:00+00:00,0.0
1977-09-06 00:00:00+00:00,0.0
1977-09-07 00:00:00+00:00,0.0
1977-09-08 00:00:00+00:00,0.0
1977-09-09 00:00:00+00:00,6.948767e-07
1977-09-10 00:00:00+00:00,1.32715495e-05
1977-09-11 00:00:00+00:00,0.0
1977-09-12 00:00:00+00:00,0.0
1977-09-13 00:00:00+00:00,0.0
1977-09-14 00:00:00+00:00,0.0
1977-09-15 00:00:00+00:00,0.0
1977-09-16 00:00:00+00:00,0.0
1977-09-17 00:00:00+00:00,0.0
1977-09-18 00:00:00+00:00,0.0
1977-09-19 00:00:00+00:00,0.0
1977-09-20 00:00:00+00:00,0.0
1977-09-21 00:00:00+00:00,0.0
1977-09-22 00:00:00+00:00,0.0
1977-09-23 00:00:00+00:00,0.0
1977-09-24 00:00:00+00:00,0.0
1977-09-25 00:00:00+00:00,0.0
1977-09-26 00:00:00+00:00,0.0
1977-09-27 00:00:00+00:00,0.0
1977-09-28 00:00:00+00:00,0.0
1977-09-29 00:00:00+00:00,0.0
1977-09-30 00:00:00+00:00,0.0
1977-10-01 00:00:00+00:00,0.0
1977-10-02 00:00:00+00:00,0.0
1977-10-03 00:00:00+00:00,0.0
1977-10-04 00:00:00+00:00,0.0
1977-10-05 00:00:00+00:00,2.488389e-06
1977-10-06 00:00:00+00:00,3.3013996e-06
1977-10-07 00:00:00+00:00,1.9862719e-05
1977-10-08 00:00:00+00:00,0.0
1977-10-09 00:00:00+00:00,0.0
1977-10-10 00:00:00+00:00,0.0
1977-10-11 00:00:00+00:00,0.0
1977-10-12 00:00:00+00:00,0.0001380398
1977-10-13 00:00:00+00:00,2.5394767e-05
1977-10-14 00:00:00+00:00,0.0
1977-10-15 00:00:00+00:00,0.0
1977-10-16 00:00:00+00:00,0.0
1977-10-17 00:00:00+00:00,0.0
1977-10-18 00:00:00+00:00,0.0
1977-10-19 00:00:00+00:00,0.0
1977-10-20 00:00:00+00:00,8.0453196e-05
1977-10-21 00:00:00+00:00,0.00027853766
1977-10-22 00:00:00+00:00,1.5054174e-05
1977-10-23 00:00:00+00:00,0.0
1977-10-24 00:00:00+00:00,3.9781084e-05
1977-10-25 00:00:00+00:00,0.0
1977-10-26 00:00:00+00:00,4.0155293e-05
1977-10-27 00:00:00+00:00,0.0
1977-10-28 00:00:00+00:00,0.00032142724
1977-10-29 00:00:00+00:00,0.000119712546
1977-10-30 00:00:00+00:00,0.0
1977-10-31 00:00:00+00:00,0.0
1977-11-01 00:00:00+00:00,0.0
1977-11-02 00:00:00+00:00,5.3508575e-07
1977-11-03 00:00:00+00:00,1.4896977e-05
1977-11-04 00:00:00+00:00,0.0
1977-11-05 00:00:00+00:00,2.667836e-06
1977-11-06 00:00:00+00:00,0.0
1977-11-07 00:00:00+00:00,0.0
1977-11-08 00:00:00+00:00,0.0
1977-11-09 00:00:00+00:00,0.00030575605
1977-11-10 00:00:00+00:00,0.00040879715
1977-11-11 00:00:00+00:00,0.00016717362
1977-11-12 00:00:00+00:00,3.678975e-05
1977-11-13 00:00:00+00:00,0.00010773869
1977-11-14 00:00:00+00:00,8.069375e-05
1977-11-15 00:00:00+00:00,7.554171e-05
1977-11-16 00:00:00+00:00,0.00024605208
1977-11-17 00:00:00+00:00,6.504417e-05
1977-11-18 00:00:00+00:00,2.7919772e-05
1977-11-19 00:00:00+00:00,1.819514e-05
1977-11-20 00:00:00+00:00,0.0
1977-11-21 00:00:00+00:00,0.0
1977-11-22 00:00:00+00:00,4.476508e-05
1977-11-23 00:00:00+00:00,0.00027606965
1977-11-24 00:00:00+00:00,6.265753e-05
1977-11-25 00:00:00+00:00,0.000115190254
1977-11-26 00:00:00+00:00,0.00022713712
1977-11-27 00:00:00+00:00,3.3805994e-05
1977-11-28 00:00:00+00:00,3.9232393e-08
1977-11-29 00:00:00+00:00,0.0
1977-11-30 00:00:00+00:00,0.0
1977-12-01 00:00:00+00:00,0.0
1977-12-02 00:00:00+00:00,0.0
1977-12-03 00:00:00+00:00,0.0
1977-12-04 00:00:00+00:00,2.3105379e-06
1977-12-05 00:00:00+00:00,0.0
1977-12-06 00:00:00+00:00,0.0
1977-12-07 00:00:00+00:00,0.0
1977-12-08 00:00:00+00:00,0.0
1977-12-09 00:00:00+00:00,0.00031952703
1977-12-10 00:00:00+00:00,0.00011031932
1977-12-11 00:00:00+00:00,6.396068e-05
1977-12-12 00:00:00+00:00,4.3753404e-05
1977-12-13 00:00:00+00:00,5.3982232e-05
1977-12-14 00:00:00+00:00,4.2518706e-05
1977-12-15 00:00:00+00:00,6.2259846e-07
1977-12-16 00:00:00+00:00,0.0
1977-12-17 00:00:00+00:00,0.0
1977-12-18 00:00:00+00:00,0.0
1977-12-19 00:00:00+00:00,5.5731476e-07
1977-12-20 00:00:00+00:00,2.0844926e-07
1977-12-21 00:00:00+00:00,0.0
1977-12-22 00:00:00+00:00,0.0
1977-12-23 00:00:00+00:00,0.0
1977-12-24 00:00:00+00:00,0.00010390312
1977-12-25 00:00:00+00:00,1.9979218e-05
1977-12-26 00:00:00+00:00,3.3723436e-06
1977-12-27 00:00:00+00:00,8.036341e-06
1977-12-28 00:00:00+00:00,4.985736e-05
1977-12-29 00:00:00+00:00,3.3389333e-06
1977-12-30 00:00:00+00:00,0.0
1977-12-31 00:00:00+00:00,0.00019134552
1978-01-01 00:00:00+00:00,0.00020409729
1978-01-02 00:00:00+00:00,0.00063812296
1978-01-03 00:00:00+00:00,0.00031700922
1978-01-04 00:00:00+00:00,0.0
1978-01-05 00:00:00+00:00,3.0826282e-06
1978-01-06 00:00:00+00:00,0.0
1978-01-07 00:00:00+00:00,0.0
1978-01-08 00:00:00+00:00,0.0
1978-01-09 00:00:00+00:00,0.0
1978-01-10 00:00:00+00:00,0.0
1978-01-11 00:00:00+00:00,0.0
1978-01-12 00:00:00+00:00,0.0
1978-01-13 00:00:00+00:00,7.4890536e-06
1978-01-14 00:00:00+00:00,5.043366e-05
1978-01-15 00:00:00+00:00,0.0
1978-01-16 00:00:00+00:00,2.4056565e-08
1978-01-17 00:00:00+00:00,0.0
1978-01-18 00:00:00+00:00,0.0
1978-01-19 00:00:00+00:00,0.0
1978-01-20 00:00:00+00:00,0.0
1978-01-21 00:00:00+00:00,0.0
1978-01-22 00:00:00+00:00,0.0
1978-01-23 00:00:00+00:00,0.0
1978-01-24 00:00:00+00:00,0.0
1978-01-25 00:00:00+00:00,2.0032174e-05
1978-01-26 00:00:00+00:00,8.504613e-05
1978-01-27 00:00:00+00:00,0.00011813186
1978-01-28 00:00:00+00:00,0.0002698199
1978-01-29 00:00:00+00:00,0.0002104299
1978-01-30 00:00:00+00:00,7.984582e-05
1978-01-31 00:00:00+00:00,0.0
1978-02-01 00:00:00+00:00,1.663725e-05
1978-02-02 00:00:00+00:00,2.3603525e-06
1978-02-03 00:00:00+00:00,7.798283e-06
1978-02-04 00:00:00+00:00,5.82454e-05
1978-02-05 00:00:00+00:00,0.00021054033
1978-02-06 00:00:00+00:00,9.3653805e-05
1978-02-07 00:00:00+00:00,7.9639474e-05
1978-02-08 00:00:00+00:00,0.00041386287
1978-02-09 00:00:00+00:00,0.00011452685
1978-02-10 00:00:00+00:00,3.0681276e-06
1978-02-11 00:00:00+00:00,0.0
1978-02-12 00:00:00+00:00,0.0
1978-02-13 00:00:00+00:00,0.0
1978-02-14 00:00:00+00:00,0.0
1978-02-15 00:00:00+00:00,0.0
1978-02-16 00:00:00+00:00,1.5641324e-05
1978-02-17 00:00:00+00:00,9.699729e-06
1978-02-18 00:00:00+00:00,0.0
1978-02-19 00:00:00+00:00,0.0
1978-02-20 00:00:00+00:00,0.0
1978-02-21 00:00:00+00:00,1.0024863e-06
1978-02-22 00:00:00+00:00,8.145076e-06
1978-02-23 00:00:00+00:00,3.850981e-05
1978-02-24 00:00:00+00:00,0.0
1978-02-25 00:00:00+00:00,0.0
1978-02-26 00:00:00+00:00,1.2845041e-05
1978-02-27 00:00:00+00:00,0.000103673294
1978-02-28 00:00:00+00:00,0.00029862582
1978-03-01 00:00:00+00:00,0.00010545594
1978-03-02 00:00:00+00:00,9.9532714e-05
1978-03-03 00:00:00+00:00,0.0001334344
1978-03-04 00:00:00+00:00,0.0003361275
1978-03-05 00:00:00+00:00,9.588334e-05
1978-03-06 00:00:00+00:00,1.4735316e-05
1978-03-07 00:00:00+00:00,0.000105652085
1978-03-08 00:00:00+00:00,0.00058564305
1978-03-09 00:00:00+00:00,0.0008301708
1978-03-10 00:00:00+00:00,0.00041828427
1978-03-11 00:00:00+00:00,7.4880234e-05
1978-03-12 00:00:00+00:00,2.4008943e-05
1978-03-13 00:00:00+00:00,0.000113453265
1978-03-14 00:00:00+00:00,0.0001053069
1978-03-15 00:00:00+00:00,1.7726947e-05
1978-03-16 00:00:00+00:00,4.2775114e-06
1978-03-17 00:00:00+00:00,0.0002017793
1978-03-18 00:00:00+00:00,0.00013249922
1978-03-19 00:00:00+00:00,3.7109206e-05
1978-03-20 00:00:00+00:00,4.0777413e-05
1978-03-21 00:00:00+00:00,0.0
1978-03-22 00:00:00+00:00,0.0
1978-03-23 00:00:00+00:00,0.0
1978-03-24 00:00:00+00:00,0.0
1978-03-25 00:00:00+00:00,0.0
1978-03-26 00:00:00+00:00,0.0
1978-03-27 00:00:00+00:00,0.0
1978-03-28 00:00:00+00:00,0.0
1978-03-29 00:00:00+00:00,0.0
1978-03-30 00:00:00+00:00,0.0
1978-03-31 00:00:00+00:00,0.0
1978-04-01 00:00:00+00:00,1.7021966e-05
1978-04-02 00:00:00+00:00,1.4501146e-05
1978-04-03 00:00:00+00:00,0.0
1978-04-04 00:00:00+00:00,0.0
1978-04-05 00:00:00+00:00,0.0
1978-04-06 00:00:00+00:00,1.0845558e-06
1978-04-07 00:00:00+00:00,0.0
1978-04-08 00:00:00+00:00,0.0
1978-04-09 00:00:00+00:00,1.4942596e-07
1978-04-10 00:00:00+00:00,0.0
1978-04-11 00:00:00+00:00,0.0
1978-04-12 00:00:00+00:00,0.0
1978-04-13 00:00:00+00:00,0.0
1978-04-14 00:00:00+00:00,0.0
1978-04-15 00:00:00+00:00,1.5578952e-06
1978-04-16 00:00:00+00:00,0.0
1978-04-17 00:00:00+00:00,0.0
1978-04-18 00:00:00+00:00,0.0
1978-04-19 00:00:00+00:00,0.0
1978-04-20 00:00:00+00:00,0.0
1978-04-21 00:00:00+00:00,0.0
1978-04-22 00:00:00+00:00,0.0
1978-04-23 00:00:00+00:00,0.0
1978-04-24 00:00:00+00:00,5.0401686e-06
1978-04-25 00:00:00+00:00,1.8901274e-05
1978-04-26 00:00:00+00:00,2.6178926e-05
1978-04-27 00:00:00+00:00,1.771398e-05
1978-04-28 00:00:00+00:00,8.4218755e-06
1978-04-29 00:00:00+00:00,1.4477306e-05
1978-04-30 00:00:00+00:00,5.9160875e-06
1978-05-01 00:00:00+00:00,0.0
1978-05-02 00:00:00+00:00,0.0
1978-05-03 00:00:00+00:00,0.0
1978-05-04 00:00:00+00:00,7.8460045e-07
1978-05-05 00:00:00+00:00,1.1236791e-06
1978-05-06 00:00:00+00:00,5.579582e-05
1978-05-07 00:00:00+00:00,1.7383773e-05
1978-05-08 00:00:00+00:00,1.6231675e-06
1978-05-09 00:00:00+00:00,8.848631e-06
1978-05-10 00:00:00+00:00,6.700842e-06
1978-05-11 00:00:00+00:00,0.0
1978-05-12 00:00:00+00:00,0.0
1978-05-13 00:00:00+00:00,0.0
1978-05-14 00:00:00+00:00,0.0
1978-05-15 00:00:00+00:00,0.0
1978-05-16 00:00:00+00:00,0.0
1978-05-17 00:00:00+00:00,0.0
1978-05-18 00:00:00+00:00,0.0
1978-05-19 00:00:00+00:00,0.0
1978-05-20 00:00:00+00:00,0.0
1978-05-21 00:00:00+00:00,0.0
1978-05-22 00:00:00+00:00,0.0
1978-05-23 00:00:00+00:00,0.0
1978-05-24 00:00:00+00:00,0.0
1978-05-25 00:00:00+00:00,0.0
1978-05-26 00:00:00+00:00,0.0
1978-05-27 00:00:00+00:00,0.0
1978-05-28 00:00:00+00:00,0.0
1978-05-29 00:00:00+00:00,6.976829e-07
1978-05-30 00:00:00+00:00,1.5929885e-06
1978-05-31 00:00:00+00:00,6.9190937e-06
1978-06-01 00:00:00+00:00,0.0
1978-06-02 00:00:00+00:00,0.0
1978-06-03 00:00:00+00:00,0.0
1978-06-04 00:00:00+00:00,0.0
1978-06-05 00:00:00+00:00,0.0
1978-06-06 00:00:00+00:00,0.0
1978-06-07 00:00:00+00:00,0.0
1978-06-08 00:00:00+00:00,0.0
1978-06-09 00:00:00+00:00,0.0
1978-06-10 00:00:00+00:00,5.8610766e-07
1978-06-11 00:00:00+00:00,1.813513e-07
1978-06-12 00:00:00+00:00,0.0
1978-06-13 00:00:00+00:00,0.0
1978-06-14 00:00:00+00:00,0.0
1978-06-15 00:00:00+00:00,0.0
1978-06-16 00:00:00+00:00,4.01897e-06
1978-06-17 00:00:00+00:00,0.0
1978-06-18 00:00:00+00:00,0.0
1978-06-19 00:00:00+00:00,0.0
1978-06-20 00:00:00+00:00,0.0
1978-06-21 00:00:00+00:00,0.0
1978-06-22 00:00:00+00:00,0.0
1978-06-23 00:00:00+00:00,0.0
1978-06-24 00:00:00+00:00,0.0
1978-06-25 00:00:00+00:00,0.0
1978-06-26 00:00:00+00:00,0.0
1978-06-27 00:00:00+00:00,0.0
1978-06-28 00:00:00+00:00,0.0
1978-06-29 00:00:00+00:00,0.0
1978-06-30 00:00:00+00:00,0.0
1978-07-01 00:00:00+00:00,0.0
1978-07-02 00:00:00+00:00,0.0
1978-07-03 00:00:00+00:00,0.0
1978-07-04 00:00:00+00:00,0.0
1978-07-05 00:00:00+00:00,0.0
1978-07-06 00:00:00+00:00,0.0
1978-07-07 00:00:00+00:00,0.0
1978-07-08 00:00:00+00:00,0.0
1978-07-09 00:00:00+00:00,0.0
1978-07-10 00:00:00+00:00,0.0
1978-07-11 00:00:00+00:00,0.0
1978-07-12 00:00:00+00:00,0.0
1978-07-13 00:00:00+00:00,0.0
1978-07-14 00:00:00+00:00,0.0
1978-07-15 00:00:00+00:00,0.0
1978-07-16 00:00:00+00:00,0.0
1978-07-17 00:00:00+00:00,0.0
1978-07-18 00:00:00+00:00,0.0
1978-07-19 00:00:00+00:00,0.0
1978-07-20 00:00:00+00:00,0.0
1978-07-21 00:00:00+00:00,0.0
1978-07-22 00:00:00+00:00,4.3651944e-06
1978-07-23 00:00:00+00:00,2.9360936e-06
1978-07-24 00:00:00+00:00,0.0
1978-07-25 00:00:00+00:00,0.0
1978-07-26 00:00:00+00:00,0.0
1978-07-27 00:00:00+00:00,0.0
1978-07-28 00:00:00+00:00,0.0
1978-07-29 00:00:00+00:00,0.0
1978-07-30 00:00:00+00:00,0.0
1978-07-31 00:00:00+00:00,0.0
1978-08-01 00:00:00+00:00,0.0
1978-08-02 00:00:00+00:00,0.0
1978-08-03 00:00:00+00:00,0.0
1978-08-04 00:00:00+00:00,0.0
1978-08-05 00:00:00+00:00,0.0
1978-08-06 00:00:00+00:00,0.0
1978-08-07 00:00:00+00:00,0.0
1978-08-08 00:00:00+00:00,0.0
1978-08-09 00:00:00+00:00,0.0
1978-08-10 00:00:00+00:00,0.0
1978-08-11 00:00:00+00:00,0.0
1978-08-12 00:00:00+00:00,0.0
1978-08-13 00:00:00+00:00,0.0
1978-08-14 00:00:00+00:00,0.0
1978-08-15 00:00:00+00:00,0.0
1978-08-16 00:00:00+00:00,0.0
1978-08-17 00:00:00+00:00,0.0
1978-08-18 00:00:00+00:00,0.0
1978-08-19 00:00:00+00:00,3.236043e-06
1978-08-20 00:00:00+00:00,0.0
1978-08-21 00:00:00+00:00,0.0
1978-08-22 00:00:00+00:00,0.0
1978-08-23 00:00:00+00:00,0.0
1978-08-24 00:00:00+00:00,0.0
1978-08-25 00:00:00+00:00,0.0
1978-08-26 00:00:00+00:00,0.0
1978-08-27 00:00:00+00:00,0.0
1978-08-28 00:00:00+00:00,0.0
1978-08-29 00:00:00+00:00,0.0
1978-08-30 00:00:00+00:00,0.0
1978-08-31 00:00:00+00:00,0.0
1978-09-01 00:00:00+00:00,0.0
1978-09-02 00:00:00+00:00,0.0
1978-09-03 00:00:00+00:00,0.0
1978-09-04 00:00:00+00:00,0.0
1978-09-05 00:00:00+00:00,0.0
1978-09-06 00:00:00+00:00,0.0
1978-09-07 00:00:00+00:00,0.0
1978-09-08 00:00:00+00:00,0.0
1978-09-09 00:00:00+00:00,0.0
1978-09-10 00:00:00+00:00,0.0
1978-09-11 00:00:00+00:00,0.0
1978-09-12 00:00:00+00:00,1.2040638e-05
1978-09-13 00:00:00+00:00,0.0
1978-09-14 00:00:00+00:00,0.0
1978-09-15 00:00:00+00:00,1.8537763e-05
1978-09-16 00:00:00+00:00,0.0
1978-09-17 00:00:00+00:00,0.0
1978-09-18 00:00:00+00:00,0.0
1978-09-19 00:00:00+00:00,8.279177e-06
1978-09-20 00:00:00+00:00,1.1870034e-06
1978-09-21 00:00:00+00:00,1.4186854e-07
1978-09-22 00:00:00+00:00,0.0
1978-09-23 00:00:00+00:00,0.0
1978-09-24 00:00:00+00:00,2.141432e-06
1978-09-25 00:00:00+00:00,1.0485335e-05
1978-09-26 00:00:00+00:00,0.0
1978-09-27 00:00:00+00:00,0.0
1978-09-28 00:00:00+00:00,3.0183452e-07
1978-09-29 00:00:00+00:00,0.0
1978-09-30 00:00:00+00:00,0.0
1978-10-01 00:00:00+00:00,0.0
1978-10-02 00:00:00+00:00,0.0
1978-10-03 00:00:00+00:00,0.0
1978-10-04 00:00:00+00:00,0.0
1978-10-05 00:00:00+00:00,0.0
1978-10-06 00:00:00+00:00,0.0
1978-10-07 00:00:00+00:00,1.4928833e-06
1978-10-08 00:00:00+00:00,0.0
1978-10-09 00:00:00+00:00,0.0
1978-10-10 00:00:00+00:00,5.934475e-07
1978-10-11 00:00:00+00:00,0.0
1978-10-12 00:00:00+00:00,0.0
1978-10-13 00:00:00+00:00,0.0
1978-10-14 00:00:00+00:00,0.0
1978-10-15 00:00:00+00:00,0.0
1978-10-16 00:00:00+00:00,0.0
1978-10-17 00:00:00+00:00,0.0
1978-10-18 00:00:00+00:00,0.0
1978-10-19 00:00:00+00:00,0.0
1978-10-20 00:00:00+00:00,0.0
1978-10-21 00:00:00+00:00,0.0
1978-10-22 00:00:00+00:00,9.0136615e-05
1978-10-23 00:00:00+00:00,0.00017069439
1978-10-24 00:00:00+00:00,0.00036778304
1978-10-25 00:00:00+00:00,0.00035416865
1978-10-26 00:00:00+00:00,4.704471e-05
1978-10-27 00:00:00+00:00,0.0
1978-10-28 00:00:00+00:00,0.0
1978-10-29 00:00:00+00:00,1.8517721e-05
1978-10-30 00:00:00+00:00,0.00012518934
1978-10-31 00:00:00+00:00,1.9254016e-05
1978-11-01 00:00:00+00:00,0.0
1978-11-02 00:00:00+00:00,0.0
1978-11-03 00:00:00+00:00,0.0
1978-11-04 00:00:00+00:00,7.677942e-05
1978-11-05 00:00:00+00:00,2.017877e-05
1978-11-06 00:00:00+00:00,0.0
1978-11-07 00:00:00+00:00,5.409131e-05
1978-11-08 00:00:00+00:00,6.0124323e-05
1978-11-09 00:00:00+00:00,0.00019062441
1978-11-10 00:00:00+00:00,2.0159694e-05
1978-11-11 00:00:00+00:00,1.4987789e-05
1978-11-12 00:00:00+00:00,0.0
1978-11-13 00:00:00+00:00,6.219516e-05
1978-11-14 00:00:00+00:00,1.2711127e-05
1978-11-15 00:00:00+00:00,0.0
1978-11-16 00:00:00+00:00,0.0
1978-11-17 00:00:00+00:00,0.0
1978-11-18 00:00:00+00:00,5.957155e-07
1978-11-19 00:00:00+00:00,0.0
1978-11-20 00:00:00+00:00,0.0
1978-11-21 00:00:00+00:00,0.0
1978-11-22 00:00:00+00:00,0.0
1978-11-23 00:00:00+00:00,0.0
1978-11-24 00:00:00+00:00,0.0
1978-11-25 00:00:00+00:00,0.0
1978-11-26 00:00:00+00:00,0.0
