time,tasmax_day_HadGEM2-ES_rcp85
2023-11-21 00:00:00+00:00,296.61868
2023-11-22 00:00:00+00:00,297.76984
2023-11-23 00:00:00+00:00,297.25394
2023-11-24 00:00:00+00:00,296.83252
2023-11-25 00:00:00+00:00,292.15738
2023-11-26 00:00:00+00:00,290.9287
2023-11-27 00:00:00+00:00,292.07672
2023-11-28 00:00:00+00:00,291.31573
2023-11-29 00:00:00+00:00,290.26266
2023-11-30 00:00:00+00:00,286.57843
2023-12-01 00:00:00+00:00,287.29706
2023-12-02 00:00:00+00:00,287.70282
2023-12-03 00:00:00+00:00,289.7706
2023-12-04 00:00:00+00:00,288.95447
2023-12-05 00:00:00+00:00,289.27505
2023-12-06 00:00:00+00:00,293.17395
2023-12-07 00:00:00+00:00,290.51874
2023-12-08 00:00:00+00:00,290.2585
2023-12-09 00:00:00+00:00,289.81683
2023-12-10 00:00:00+00:00,289.53955
2023-12-11 00:00:00+00:00,285.68988
2023-12-12 00:00:00+00:00,290.64288
2023-12-13 00:00:00+00:00,290.50885
2023-12-14 00:00:00+00:00,285.39087
2023-12-15 00:00:00+00:00,285.61078
2023-12-16 00:00:00+00:00,287.86646
2023-12-17 00:00:00+00:00,288.8121
2023-12-18 00:00:00+00:00,289.5567
2023-12-19 00:00:00+00:00,291.19482
2023-12-20 00:00:00+00:00,287.25446
2023-12-21 00:00:00+00:00,288.7047
2023-12-22 00:00:00+00:00,287.06656
2023-12-23 00:00:00+00:00,285.97964
2023-12-24 00:00:00+00:00,286.7605
2023-12-25 00:00:00+00:00,286.66327
2023-12-26 00:00:00+00:00,285.20117
2023-12-27 00:00:00+00:00,286.0736
2023-12-28 00:00:00+00:00,288.14966
2023-12-29 00:00:00+00:00,288.86716
2023-12-30 00:00:00+00:00,290.8582
2023-12-31 00:00:00+00:00,293.7071
2024-01-01 00:00:00+00:00,291.40356
2024-01-02 00:00:00+00:00,293.1451
2024-01-03 00:00:00+00:00,292.86584
2024-01-04 00:00:00+00:00,293.29266
2024-01-05 00:00:00+00:00,295.13983
2024-01-06 00:00:00+00:00,292.47696
2024-01-07 00:00:00+00:00,288.9533
2024-01-08 00:00:00+00:00,290.59888
2024-01-09 00:00:00+00:00,292.63205
2024-01-10 00:00:00+00:00,292.96207
2024-01-11 00:00:00+00:00,292.24445
2024-01-12 00:00:00+00:00,292.89423
2024-01-13 00:00:00+00:00,292.11908
2024-01-14 00:00:00+00:00,287.73438
2024-01-15 00:00:00+00:00,285.2825
2024-01-16 00:00:00+00:00,283.83344
2024-01-17 00:00:00+00:00,284.7531
2024-01-18 00:00:00+00:00,288.6588
2024-01-19 00:00:00+00:00,289.15497
2024-01-20 00:00:00+00:00,290.16904
2024-01-21 00:00:00+00:00,291.74814
2024-01-22 00:00:00+00:00,290.1224
2024-01-23 00:00:00+00:00,292.02457
2024-01-24 00:00:00+00:00,290.9538
2024-01-25 00:00:00+00:00,283.99323
2024-01-26 00:00:00+00:00,281.9762
2024-01-27 00:00:00+00:00,285.07205
2024-01-28 00:00:00+00:00,286.79224
2024-01-29 00:00:00+00:00,286.0705
2024-01-30 00:00:00+00:00,286.57407
2024-01-31 00:00:00+00:00,285.8383
2024-02-01 00:00:00+00:00,287.37082
2024-02-02 00:00:00+00:00,288.15338
2024-02-03 00:00:00+00:00,288.7064
2024-02-04 00:00:00+00:00,289.89752
2024-02-05 00:00:00+00:00,290.6194
2024-02-06 00:00:00+00:00,290.25333
2024-02-07 00:00:00+00:00,290.49475
2024-02-08 00:00:00+00:00,289.5258
2024-02-09 00:00:00+00:00,292.64236
2024-02-10 00:00:00+00:00,299.82382
2024-02-11 00:00:00+00:00,298.80753
2024-02-12 00:00:00+00:00,296.9114
2024-02-13 00:00:00+00:00,295.24948
2024-02-14 00:00:00+00:00,295.04977
2024-02-15 00:00:00+00:00,296.17422
2024-02-16 00:00:00+00:00,290.1271
2024-02-17 00:00:00+00:00,289.67822
2024-02-18 00:00:00+00:00,289.74933
2024-02-19 00:00:00+00:00,290.08426
2024-02-20 00:00:00+00:00,289.9206
2024-02-21 00:00:00+00:00,292.59366
2024-02-22 00:00:00+00:00,292.77133
2024-02-23 00:00:00+00:00,290.8136
2024-02-24 00:00:00+00:00,292.14148
2024-02-25 00:00:00+00:00,292.0882
2024-02-26 00:00:00+00:00,291.18344
2024-02-27 00:00:00+00:00,292.68396
2024-02-28 00:00:00+00:00,299.07327
2024-02-29 00:00:00+00:00,299.5259
2024-03-01 00:00:00+00:00,298.93582
2024-03-02 00:00:00+00:00,299.7221
2024-03-03 00:00:00+00:00,300.06567
2024-03-04 00:00:00+00:00,296.75452
2024-03-05 00:00:00+00:00,292.8328
2024-03-06 00:00:00+00:00,291.82962
2024-03-07 00:00:00+00:00,291.78543
2024-03-08 00:00:00+00:00,291.89493
2024-03-09 00:00:00+00:00,291.59116
2024-03-10 00:00:00+00:00,289.6891
2024-03-11 00:00:00+00:00,289.92853
2024-03-12 00:00:00+00:00,290.79282
2024-03-13 00:00:00+00:00,289.28223
2024-03-14 00:00:00+00:00,287.79993
2024-03-15 00:00:00+00:00,288.863
2024-03-16 00:00:00+00:00,295.2549
2024-03-17 00:00:00+00:00,295.153
2024-03-18 00:00:00+00:00,295.58453
2024-03-19 00:00:00+00:00,292.14478
2024-03-20 00:00:00+00:00,297.51038
2024-03-21 00:00:00+00:00,297.48636
2024-03-22 00:00:00+00:00,293.03806
2024-03-23 00:00:00+00:00,287.54022
2024-03-24 00:00:00+00:00,294.54245
2024-03-25 00:00:00+00:00,295.79727
2024-03-26 00:00:00+00:00,295.2101
2024-03-27 00:00:00+00:00,294.6144
2024-03-28 00:00:00+00:00,294.0933
2024-03-29 00:00:00+00:00,298.7048
2024-03-30 00:00:00+00:00,301.66614
2024-03-31 00:00:00+00:00,300.22955
2024-04-01 00:00:00+00:00,294.0844
2024-04-02 00:00:00+00:00,292.1495
2024-04-03 00:00:00+00:00,291.22424
2024-04-04 00:00:00+00:00,294.31055
2024-04-05 00:00:00+00:00,294.2428
2024-04-06 00:00:00+00:00,291.02594
2024-04-07 00:00:00+00:00,292.63077
2024-04-08 00:00:00+00:00,292.11853
2024-04-09 00:00:00+00:00,290.44595
2024-04-10 00:00:00+00:00,291.11862
2024-04-11 00:00:00+00:00,294.503
2024-04-12 00:00:00+00:00,295.0864
2024-04-13 00:00:00+00:00,289.81238
2024-04-14 00:00:00+00:00,291.57477
2024-04-15 00:00:00+00:00,296.61844
2024-04-16 00:00:00+00:00,296.98663
2024-04-17 00:00:00+00:00,294.52722
2024-04-18 00:00:00+00:00,292.2169
2024-04-19 00:00:00+00:00,293.51328
2024-04-20 00:00:00+00:00,293.05035
2024-04-21 00:00:00+00:00,293.27087
2024-04-22 00:00:00+00:00,297.22345
2024-04-23 00:00:00+00:00,302.99072
2024-04-24 00:00:00+00:00,301.24417
2024-04-25 00:00:00+00:00,294.35974
2024-04-26 00:00:00+00:00,293.00967
2024-04-27 00:00:00+00:00,296.90668
2024-04-28 00:00:00+00:00,298.62515
2024-04-29 00:00:00+00:00,300.94983
2024-04-30 00:00:00+00:00,297.66666
2024-05-01 00:00:00+00:00,299.96387
2024-05-02 00:00:00+00:00,297.18286
2024-05-03 00:00:00+00:00,293.35037
2024-05-04 00:00:00+00:00,292.12073
2024-05-05 00:00:00+00:00,293.17252
2024-05-06 00:00:00+00:00,294.5082
2024-05-07 00:00:00+00:00,293.96536
2024-05-08 00:00:00+00:00,292.95856
2024-05-09 00:00:00+00:00,293.01837
2024-05-10 00:00:00+00:00,297.18152
2024-05-11 00:00:00+00:00,300.96606
2024-05-12 00:00:00+00:00,303.62125
2024-05-13 00:00:00+00:00,307.5943
2024-05-14 00:00:00+00:00,308.465
2024-05-15 00:00:00+00:00,306.22754
2024-05-16 00:00:00+00:00,303.67032
2024-05-17 00:00:00+00:00,299.8072
2024-05-18 00:00:00+00:00,304.64032
2024-05-19 00:00:00+00:00,304.24463
2024-05-20 00:00:00+00:00,298.23193
2024-05-21 00:00:00+00:00,297.51617
2024-05-22 00:00:00+00:00,292.50854
2024-05-23 00:00:00+00:00,293.23306
2024-05-24 00:00:00+00:00,296.75568
2024-05-25 00:00:00+00:00,296.78204
2024-05-26 00:00:00+00:00,295.60696
2024-05-27 00:00:00+00:00,296.36053
2024-05-28 00:00:00+00:00,295.78986
2024-05-29 00:00:00+00:00,298.38513
2024-05-30 00:00:00+00:00,299.2302
2024-05-31 00:00:00+00:00,299.0291
2024-06-01 00:00:00+00:00,298.02966
2024-06-02 00:00:00+00:00,301.4293
2024-06-03 00:00:00+00:00,302.55145
2024-06-04 00:00:00+00:00,303.23413
2024-06-05 00:00:00+00:00,300.83298
2024-06-06 00:00:00+00:00,296.31818
2024-06-07 00:00:00+00:00,295.2642
2024-06-08 00:00:00+00:00,296.88913
2024-06-09 00:00:00+00:00,300.09085
2024-06-10 00:00:00+00:00,301.03625
2024-06-11 00:00:00+00:00,302.3698
2024-06-12 00:00:00+00:00,307.8996
2024-06-13 00:00:00+00:00,312.75162
2024-06-14 00:00:00+00:00,307.92075
2024-06-15 00:00:00+00:00,305.14438
2024-06-16 00:00:00+00:00,306.35876
2024-06-17 00:00:00+00:00,307.82895
2024-06-18 00:00:00+00:00,307.15848
2024-06-19 00:00:00+00:00,302.68668
2024-06-20 00:00:00+00:00,304.93976
2024-06-21 00:00:00+00:00,308.98425
2024-06-22 00:00:00+00:00,314.05035
2024-06-23 00:00:00+00:00,314.11176
2024-06-24 00:00:00+00:00,311.23285
2024-06-25 00:00:00+00:00,307.42725
2024-06-26 00:00:00+00:00,304.30045
2024-06-27 00:00:00+00:00,306.81876
2024-06-28 00:00:00+00:00,307.46173
2024-06-29 00:00:00+00:00,300.3119
2024-06-30 00:00:00+00:00,300.0645
2024-07-01 00:00:00+00:00,299.5261
2024-07-02 00:00:00+00:00,307.19705
2024-07-03 00:00:00+00:00,304.5083
2024-07-04 00:00:00+00:00,304.77026
2024-07-05 00:00:00+00:00,303.37677
2024-07-06 00:00:00+00:00,300.6265
2024-07-07 00:00:00+00:00,307.49765
2024-07-08 00:00:00+00:00,306.48428
2024-07-09 00:00:00+00:00,304.58957
2024-07-10 00:00:00+00:00,308.31967
2024-07-11 00:00:00+00:00,303.90448
2024-07-12 00:00:00+00:00,303.67657
2024-07-13 00:00:00+00:00,303.18066
2024-07-14 00:00:00+00:00,302.2678
2024-07-15 00:00:00+00:00,301.32578
2024-07-16 00:00:00+00:00,301.19843
2024-07-17 00:00:00+00:00,304.6513
2024-07-18 00:00:00+00:00,307.78586
2024-07-19 00:00:00+00:00,305.44534
2024-07-20 00:00:00+00:00,305.6374
2024-07-21 00:00:00+00:00,300.901
2024-07-22 00:00:00+00:00,300.93546
2024-07-23 00:00:00+00:00,300.77948
2024-07-24 00:00:00+00:00,301.2191
2024-07-25 00:00:00+00:00,304.493
2024-07-26 00:00:00+00:00,305.67905
2024-07-27 00:00:00+00:00,308.0084
2024-07-28 00:00:00+00:00,299.4273
2024-07-29 00:00:00+00:00,299.90085
2024-07-30 00:00:00+00:00,300.28415
2024-07-31 00:00:00+00:00,299.97897
2024-08-01 00:00:00+00:00,297.10553
2024-08-02 00:00:00+00:00,299.19647
2024-08-03 00:00:00+00:00,302.62006
2024-08-04 00:00:00+00:00,304.75345
2024-08-05 00:00:00+00:00,305.816
2024-08-06 00:00:00+00:00,306.92944
2024-08-07 00:00:00+00:00,304.2255
2024-08-08 00:00:00+00:00,302.05966
2024-08-09 00:00:00+00:00,308.3647
2024-08-10 00:00:00+00:00,305.69684
2024-08-11 00:00:00+00:00,304.1077
2024-08-12 00:00:00+00:00,307.47153
2024-08-13 00:00:00+00:00,306.6004
2024-08-14 00:00:00+00:00,310.43024
2024-08-15 00:00:00+00:00,312.00955
2024-08-16 00:00:00+00:00,309.57407
2024-08-17 00:00:00+00:00,304.45575
2024-08-18 00:00:00+00:00,298.2106
2024-08-19 00:00:00+00:00,297.91498
2024-08-20 00:00:00+00:00,297.54208
2024-08-21 00:00:00+00:00,300.64764
2024-08-22 00:00:00+00:00,303.53287
2024-08-23 00:00:00+00:00,297.8715
2024-08-24 00:00:00+00:00,301.93066
2024-08-25 00:00:00+00:00,305.8421
2024-08-26 00:00:00+00:00,302.69876
2024-08-27 00:00:00+00:00,306.17444
2024-08-28 00:00:00+00:00,302.91055
2024-08-29 00:00:00+00:00,304.50784
2024-08-30 00:00:00+00:00,306.69922
2024-08-31 00:00:00+00:00,310.15787
2024-09-01 00:00:00+00:00,313.89545
2024-09-02 00:00:00+00:00,308.59073
2024-09-03 00:00:00+00:00,303.05447
2024-09-04 00:00:00+00:00,306.58606
2024-09-05 00:00:00+00:00,313.89554
2024-09-06 00:00:00+00:00,312.4286
2024-09-07 00:00:00+00:00,313.23828
2024-09-08 00:00:00+00:00,314.51938
2024-09-09 00:00:00+00:00,311.5238
2024-09-10 00:00:00+00:00,308.84766
2024-09-11 00:00:00+00:00,306.06393
2024-09-12 00:00:00+00:00,306.5457
2024-09-13 00:00:00+00:00,304.51718
2024-09-14 00:00:00+00:00,306.15378
2024-09-15 00:00:00+00:00,302.2118
2024-09-16 00:00:00+00:00,300.9984
2024-09-17 00:00:00+00:00,297.61792
2024-09-18 00:00:00+00:00,302.50906
2024-09-19 00:00:00+00:00,298.27652
2024-09-20 00:00:00+00:00,298.94385
2024-09-21 00:00:00+00:00,304.031
2024-09-22 00:00:00+00:00,304.61255
2024-09-23 00:00:00+00:00,300.10587
2024-09-24 00:00:00+00:00,300.46304
2024-09-25 00:00:00+00:00,298.73837
2024-09-26 00:00:00+00:00,298.66495
2024-09-27 00:00:00+00:00,300.91772
2024-09-28 00:00:00+00:00,298.58054
2024-09-29 00:00:00+00:00,292.05945
2024-09-30 00:00:00+00:00,294.6456
2024-10-01 00:00:00+00:00,297.9402
2024-10-02 00:00:00+00:00,298.37503
2024-10-03 00:00:00+00:00,298.7877
2024-10-04 00:00:00+00:00,298.3952
2024-10-05 00:00:00+00:00,304.20468
2024-10-06 00:00:00+00:00,302.64423
2024-10-07 00:00:00+00:00,301.7399
2024-10-08 00:00:00+00:00,299.82675
2024-10-09 00:00:00+00:00,301.1347
2024-10-10 00:00:00+00:00,299.24762
2024-10-11 00:00:00+00:00,298.46912
2024-10-12 00:00:00+00:00,297.8858
2024-10-13 00:00:00+00:00,297.26288
2024-10-14 00:00:00+00:00,297.32004
2024-10-15 00:00:00+00:00,298.98337
2024-10-16 00:00:00+00:00,297.23575
2024-10-17 00:00:00+00:00,298.9928
2024-10-18 00:00:00+00:00,296.13162
2024-10-19 00:00:00+00:00,293.9701
2024-10-20 00:00:00+00:00,298.10367
2024-10-21 00:00:00+00:00,304.13513
2024-10-22 00:00:00+00:00,302.44022
2024-10-23 00:00:00+00:00,303.47452
2024-10-24 00:00:00+00:00,300.0836
2024-10-25 00:00:00+00:00,296.33154
2024-10-26 00:00:00+00:00,295.1991
2024-10-27 00:00:00+00:00,293.93613
2024-10-28 00:00:00+00:00,295.35614
2024-10-29 00:00:00+00:00,296.6185
2024-10-30 00:00:00+00:00,297.608
2024-10-31 00:00:00+00:00,300.00613
2024-11-01 00:00:00+00:00,300.81802
2024-11-02 00:00:00+00:00,302.01508
2024-11-03 00:00:00+00:00,303.18185
2024-11-04 00:00:00+00:00,301.49725
2024-11-05 00:00:00+00:00,300.21344
2024-11-06 00:00:00+00:00,299.2909
2024-11-07 00:00:00+00:00,295.02927
2024-11-08 00:00:00+00:00,292.9415
2024-11-09 00:00:00+00:00,292.9357
2024-11-10 00:00:00+00:00,294.36057
2024-11-11 00:00:00+00:00,291.8558
2024-11-12 00:00:00+00:00,291.39078
2024-11-13 00:00:00+00:00,292.20374
2024-11-14 00:00:00+00:00,292.1221
2024-11-15 00:00:00+00:00,292.99472
2024-11-16 00:00:00+00:00,292.4615
2024-11-17 00:00:00+00:00,292.9636
2024-11-18 00:00:00+00:00,293.218
2024-11-19 00:00:00+00:00,292.84955
2024-11-20 00:00:00+00:00,293.32413
2024-11-21 00:00:00+00:00,295.51855
2024-11-22 00:00:00+00:00,295.80508
2024-11-23 00:00:00+00:00,295.04584
2024-11-24 00:00:00+00:00,291.8765
2024-11-25 00:00:00+00:00,290.19363
2024-11-26 00:00:00+00:00,291.2238
2024-11-27 00:00:00+00:00,292.345
2024-11-28 00:00:00+00:00,294.14755
2024-11-29 00:00:00+00:00,292.2234
2024-11-30 00:00:00+00:00,290.07788
2024-12-01 00:00:00+00:00,291.24304
2024-12-02 00:00:00+00:00,290.92032
2024-12-03 00:00:00+00:00,293.03152
2024-12-04 00:00:00+00:00,294.2484
2024-12-05 00:00:00+00:00,291.67215
2024-12-06 00:00:00+00:00,290.4074
2024-12-07 00:00:00+00:00,288.0152
2024-12-08 00:00:00+00:00,287.16846
2024-12-09 00:00:00+00:00,285.48297
2024-12-10 00:00:00+00:00,287.32535
2024-12-11 00:00:00+00:00,288.82913
2024-12-12 00:00:00+00:00,288.8759
2024-12-13 00:00:00+00:00,287.21024
2024-12-14 00:00:00+00:00,286.24518
2024-12-15 00:00:00+00:00,287.99988
2024-12-16 00:00:00+00:00,287.63095
2024-12-17 00:00:00+00:00,288.32385
2024-12-18 00:00:00+00:00,287.2105
2024-12-19 00:00:00+00:00,287.8491
2024-12-20 00:00:00+00:00,287.44604
2024-12-21 00:00:00+00:00,287.38187
2024-12-22 00:00:00+00:00,287.21533
2024-12-23 00:00:00+00:00,289.42136
2024-12-24 00:00:00+00:00,286.48938
2024-12-25 00:00:00+00:00,285.71164
2024-12-26 00:00:00+00:00,286.0426
2024-12-27 00:00:00+00:00,284.48032
2024-12-28 00:00:00+00:00,284.59122
2024-12-29 00:00:00+00:00,287.67828
2024-12-30 00:00:00+00:00,288.46692
2024-12-31 00:00:00+00:00,288.27518
2025-01-01 00:00:00+00:00,287.85266
2025-01-02 00:00:00+00:00,288.0376
2025-01-03 00:00:00+00:00,287.4738
2025-01-04 00:00:00+00:00,290.75232
2025-01-05 00:00:00+00:00,289.6955
2025-01-06 00:00:00+00:00,286.97385
2025-01-07 00:00:00+00:00,286.77597
2025-01-08 00:00:00+00:00,287.7096
2025-01-09 00:00:00+00:00,287.97537
2025-01-10 00:00:00+00:00,284.82883
2025-01-11 00:00:00+00:00,285.96802
2025-01-12 00:00:00+00:00,286.40448
2025-01-13 00:00:00+00:00,286.62418
2025-01-14 00:00:00+00:00,287.86478
2025-01-15 00:00:00+00:00,291.54572
2025-01-16 00:00:00+00:00,289.15295
2025-01-17 00:00:00+00:00,287.26575
2025-01-18 00:00:00+00:00,286.9056
2025-01-19 00:00:00+00:00,288.01346
2025-01-20 00:00:00+00:00,292.40714
2025-01-21 00:00:00+00:00,290.90335
2025-01-22 00:00:00+00:00,290.8624
2025-01-23 00:00:00+00:00,288.85886
2025-01-24 00:00:00+00:00,288.99622
2025-01-25 00:00:00+00:00,292.43207
2025-01-26 00:00:00+00:00,293.3707
2025-01-27 00:00:00+00:00,292.93665
2025-01-28 00:00:00+00:00,290.23456
2025-01-29 00:00:00+00:00,287.27042
2025-01-30 00:00:00+00:00,286.53952
2025-01-31 00:00:00+00:00,288.47888
2025-02-01 00:00:00+00:00,291.5899
2025-02-02 00:00:00+00:00,292.5771
2025-02-03 00:00:00+00:00,293.54282
2025-02-04 00:00:00+00:00,294.03046
2025-02-05 00:00:00+00:00,292.636
2025-02-06 00:00:00+00:00,287.5135
2025-02-07 00:00:00+00:00,287.15457
2025-02-08 00:00:00+00:00,286.7622
2025-02-09 00:00:00+00:00,287.56772
2025-02-10 00:00:00+00:00,285.22327
2025-02-11 00:00:00+00:00,284.3924
2025-02-12 00:00:00+00:00,287.3833
2025-02-13 00:00:00+00:00,288.23447
2025-02-14 00:00:00+00:00,289.52032
2025-02-15 00:00:00+00:00,290.1139
2025-02-16 00:00:00+00:00,290.18857
2025-02-17 00:00:00+00:00,290.43396
2025-02-18 00:00:00+00:00,289.96652
2025-02-19 00:00:00+00:00,289.90045
2025-02-20 00:00:00+00:00,291.5107
2025-02-21 00:00:00+00:00,294.96375
2025-02-22 00:00:00+00:00,293.78406
2025-02-23 00:00:00+00:00,290.37198
2025-02-24 00:00:00+00:00,286.85556
2025-02-25 00:00:00+00:00,288.42133
2025-02-26 00:00:00+00:00,289.6996
2025-02-27 00:00:00+00:00,288.8592
2025-02-28 00:00:00+00:00,291.33722
2025-03-01 00:00:00+00:00,293.66437
2025-03-02 00:00:00+00:00,291.21933
2025-03-03 00:00:00+00:00,286.51062
2025-03-04 00:00:00+00:00,287.1115
2025-03-05 00:00:00+00:00,288.13937
2025-03-06 00:00:00+00:00,287.45407
2025-03-07 00:00:00+00:00,287.6854
2025-03-08 00:00:00+00:00,291.11725
2025-03-09 00:00:00+00:00,290.21365
2025-03-10 00:00:00+00:00,291.62296
2025-03-11 00:00:00+00:00,290.7883
2025-03-12 00:00:00+00:00,288.46994
2025-03-13 00:00:00+00:00,286.6574
2025-03-14 00:00:00+00:00,287.09
2025-03-15 00:00:00+00:00,287.737
2025-03-16 00:00:00+00:00,289.16797
2025-03-17 00:00:00+00:00,292.17365
2025-03-18 00:00:00+00:00,294.66663
2025-03-19 00:00:00+00:00,298.47012
2025-03-20 00:00:00+00:00,297.43
2025-03-21 00:00:00+00:00,295.73926
2025-03-22 00:00:00+00:00,294.50415
2025-03-23 00:00:00+00:00,296.43134
2025-03-24 00:00:00+00:00,298.8732
2025-03-25 00:00:00+00:00,298.1965
2025-03-26 00:00:00+00:00,294.98868
2025-03-27 00:00:00+00:00,292.6658
2025-03-28 00:00:00+00:00,295.29025
2025-03-29 00:00:00+00:00,296.31836
2025-03-30 00:00:00+00:00,290.95822
2025-03-31 00:00:00+00:00,291.01706
2025-04-01 00:00:00+00:00,289.76035
2025-04-02 00:00:00+00:00,290.15393
2025-04-03 00:00:00+00:00,289.84525
2025-04-04 00:00:00+00:00,291.48947
2025-04-05 00:00:00+00:00,288.55002
2025-04-06 00:00:00+00:00,293.39893
2025-04-07 00:00:00+00:00,295.48523
2025-04-08 00:00:00+00:00,299.5529
2025-04-09 00:00:00+00:00,299.65298
2025-04-10 00:00:00+00:00,298.44635
2025-04-11 00:00:00+00:00,292.52216
2025-04-12 00:00:00+00:00,302.20984
2025-04-13 00:00:00+00:00,303.85278
2025-04-14 00:00:00+00:00,302.64438
2025-04-15 00:00:00+00:00,304.61533
2025-04-16 00:00:00+00:00,299.90372
2025-04-17 00:00:00+00:00,295.60242
2025-04-18 00:00:00+00:00,298.88974
2025-04-19 00:00:00+00:00,298.73245
2025-04-20 00:00:00+00:00,291.97073
2025-04-21 00:00:00+00:00,293.5224
2025-04-22 00:00:00+00:00,295.74655
2025-04-23 00:00:00+00:00,294.7995
2025-04-24 00:00:00+00:00,291.37897
2025-04-25 00:00:00+00:00,294.13016
2025-04-26 00:00:00+00:00,298.70203
2025-04-27 00:00:00+00:00,301.22336
2025-04-28 00:00:00+00:00,300.1229
2025-04-29 00:00:00+00:00,299.3614
2025-04-30 00:00:00+00:00,300.26422
2025-05-01 00:00:00+00:00,302.17203
2025-05-02 00:00:00+00:00,296.56357
2025-05-03 00:00:00+00:00,295.58963
2025-05-04 00:00:00+00:00,299.0927
2025-05-05 00:00:00+00:00,303.48376
2025-05-06 00:00:00+00:00,303.82736
2025-05-07 00:00:00+00:00,299.22583
2025-05-08 00:00:00+00:00,298.01233
2025-05-09 00:00:00+00:00,301.4309
2025-05-10 00:00:00+00:00,308.2137
2025-05-11 00:00:00+00:00,304.34915
2025-05-12 00:00:00+00:00,308.97217
2025-05-13 00:00:00+00:00,307.08728
2025-05-14 00:00:00+00:00,306.58844
2025-05-15 00:00:00+00:00,299.2037
2025-05-16 00:00:00+00:00,301.02008
2025-05-17 00:00:00+00:00,298.8251
2025-05-18 00:00:00+00:00,299.14612
2025-05-19 00:00:00+00:00,304.90784
2025-05-20 00:00:00+00:00,309.00345
2025-05-21 00:00:00+00:00,308.97357
2025-05-22 00:00:00+00:00,307.26642
2025-05-23 00:00:00+00:00,298.86203
2025-05-24 00:00:00+00:00,293.45413
2025-05-25 00:00:00+00:00,293.39062
2025-05-26 00:00:00+00:00,291.89224
2025-05-27 00:00:00+00:00,293.77438
2025-05-28 00:00:00+00:00,295.6884
2025-05-29 00:00:00+00:00,291.0387
2025-05-30 00:00:00+00:00,291.05875
2025-05-31 00:00:00+00:00,289.68884
2025-06-01 00:00:00+00:00,289.3373
2025-06-02 00:00:00+00:00,298.46927
2025-06-03 00:00:00+00:00,303.63995
2025-06-04 00:00:00+00:00,304.5553
2025-06-05 00:00:00+00:00,298.45947
2025-06-06 00:00:00+00:00,297.35104
2025-06-07 00:00:00+00:00,295.55392
2025-06-08 00:00:00+00:00,295.7252
2025-06-09 00:00:00+00:00,296.17477
2025-06-10 00:00:00+00:00,299.0807
2025-06-11 00:00:00+00:00,301.53568
2025-06-12 00:00:00+00:00,303.2371
2025-06-13 00:00:00+00:00,301.05835
2025-06-14 00:00:00+00:00,305.8678
2025-06-15 00:00:00+00:00,305.85095
2025-06-16 00:00:00+00:00,299.74927
2025-06-17 00:00:00+00:00,299.70715
2025-06-18 00:00:00+00:00,301.75232
2025-06-19 00:00:00+00:00,299.8212
2025-06-20 00:00:00+00:00,300.9562
2025-06-21 00:00:00+00:00,299.94424
2025-06-22 00:00:00+00:00,303.6637
2025-06-23 00:00:00+00:00,308.1505
2025-06-24 00:00:00+00:00,311.51218
2025-06-25 00:00:00+00:00,310.33774
2025-06-26 00:00:00+00:00,307.5736
2025-06-27 00:00:00+00:00,307.8872
2025-06-28 00:00:00+00:00,308.01514
2025-06-29 00:00:00+00:00,308.7248
2025-06-30 00:00:00+00:00,304.91345
2025-07-01 00:00:00+00:00,302.84677
2025-07-02 00:00:00+00:00,303.11334
2025-07-03 00:00:00+00:00,306.67993
2025-07-04 00:00:00+00:00,309.1866
2025-07-05 00:00:00+00:00,309.02545
2025-07-06 00:00:00+00:00,311.43945
2025-07-07 00:00:00+00:00,310.11588
2025-07-08 00:00:00+00:00,302.1608
2025-07-09 00:00:00+00:00,303.45
2025-07-10 00:00:00+00:00,306.39218
2025-07-11 00:00:00+00:00,304.0758
2025-07-12 00:00:00+00:00,304.89307
2025-07-13 00:00:00+00:00,300.26495
2025-07-14 00:00:00+00:00,299.4187
2025-07-15 00:00:00+00:00,299.19687
2025-07-16 00:00:00+00:00,297.34555
2025-07-17 00:00:00+00:00,298.1674
2025-07-18 00:00:00+00:00,299.73343
2025-07-19 00:00:00+00:00,302.61935
2025-07-20 00:00:00+00:00,300.87042
2025-07-21 00:00:00+00:00,301.58853
2025-07-22 00:00:00+00:00,301.6346
2025-07-23 00:00:00+00:00,301.9457
2025-07-24 00:00:00+00:00,300.24756
2025-07-25 00:00:00+00:00,301.9736
2025-07-26 00:00:00+00:00,305.5773
2025-07-27 00:00:00+00:00,307.94516
2025-07-28 00:00:00+00:00,308.9493
2025-07-29 00:00:00+00:00,305.25696
2025-07-30 00:00:00+00:00,304.3809
2025-07-31 00:00:00+00:00,303.47516
2025-08-01 00:00:00+00:00,299.8366
2025-08-02 00:00:00+00:00,300.26535
2025-08-03 00:00:00+00:00,302.38782
2025-08-04 00:00:00+00:00,298.8072
2025-08-05 00:00:00+00:00,303.74933
2025-08-06 00:00:00+00:00,306.89026
2025-08-07 00:00:00+00:00,299.5031
