date,pr_day_CanESM2_historical_ap,pr_day_CanESM2_historical_sr,pr_day_CNRM-CM5_historical_ap,pr_day_CNRM-CM5_historical_sr,pr_day_HadGEM2-ES_historical_ap,pr_day_HadGEM2-ES_historical_sr,pr_day_MIROC5_historical_ap,pr_day_MIROC5_historical_sr
1962-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-16,0.0,0.0,0.0,0.0,0.0,0.010997908483308071,0.0,0.0
1962-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-19,0.0,0.0,0.0,0.0,0.01998529250179203,0.013992841026743835,0.0,0.0
1962-09-20,0.0,0.0,0.0,0.0,1.557953217469468,1.865032658141203,0.0,0.0
1962-09-21,0.0,0.0,0.0,0.0,0.26408000730429115,0.30996280567688017,0.0,0.0
1962-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.019992687641911703,0.019978525424701497
1962-09-26,0.0,0.0,0.0,0.0,0.08098745060701851,0.02998872501099034,0.0,0.0
1962-09-27,0.0,0.0,0.0,0.0,1.4798922544641242,1.3499999405222423,0.0,0.0
1962-09-28,0.0,0.0,0.0,0.0,0.05997076459786224,0.04899816918715931,0.2071025269633893,0.2059887824030004
1962-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.43906392664271404,0.46419737385091525
1962-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-05,0.0,0.0,0.0,0.0,0.013997607166603476,0.010999105299985424,0.0,0.0
1962-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-14,0.013991138954432082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-15,0.03298858217652216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-16,0.019997621708273117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-24,0.47999386813065664,0.6599739191994501,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-25,0.7070470093979493,0.7499954411300108,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-26,0.09999640027790654,0.09898218137014692,0.0,0.0,0.0,0.0,0.1589839424638346,0.32799594874342575
1962-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.6089878814650418,0.48999284767481605
1962-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-10-29,0.0,0.0,0.03996988491869322,0.01198939998804099,0.0,0.0,0.0,0.0
1962-10-30,0.6669882452696633,0.7999929758927432,0.0499974361033272,0.05999618659256416,0.0,0.0,0.0,0.0
1962-10-31,0.4099769829711738,0.6069975013069092,0.07999102302288452,0.05296505113611185,0.0,0.0,0.0,0.0
1962-11-01,0.0,0.0,1.219985151581036,1.429983272085213,0.0,0.0,0.0,0.0
1962-11-02,0.0,0.0,1.3299789205022323,1.19997888014494,0.0,0.0,0.0,0.0
1962-11-03,0.0,0.0,0.3620707156832444,0.4699881343969207,0.0,0.0,0.06699735532568366,0.051168774997028536
1962-11-04,0.0,0.0,0.03999439511294311,0.05898724031933558,0.0,0.0,0.0,0.0
1962-11-05,0.0,0.0,0.389984310195705,0.37108002372001364,0.0,0.0,0.0,0.0
1962-11-06,0.0,0.0,0.05299501423051601,0.019937956416150374,0.0,0.0,0.0,0.0
1962-11-07,0.0,0.0,0.16996785269008596,0.035986339773869135,0.0,0.0,0.0,0.0
1962-11-08,0.0,0.0,0.47994911182321875,0.39807506790796837,0.0,0.0,0.0,0.0
1962-11-09,0.0,0.0,0.1689501560165908,0.10996401236558732,0.0,0.0,0.0,0.0
1962-11-10,0.0,0.0,0.08699619389684146,0.11098028358959015,0.0,0.0,0.0,0.0
1962-11-11,0.0,0.0,0.04999614034938932,0.12699632106474035,0.0,0.0,0.08997320505838827,0.104997962020611
1962-11-12,0.0,0.0,0.09999544035201494,0.09099219436884579,0.0,0.0,0.0,0.0
1962-11-13,0.0,0.0,0.0,0.0,0.47498074063010537,0.5499933003019435,0.0,0.0
1962-11-14,0.0,0.0,0.0,0.0,0.2299906342995983,0.3199977423442338,0.0,0.0
1962-11-15,0.034984409275387665,0.046988109854608065,0.0,0.0,0.0,0.0,0.0,0.0
1962-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-11-19,0.0,0.0,0.0,0.0,0.11999412566795103,0.07999129774314172,0.0,0.0
1962-11-20,0.0,0.0,0.0,0.0,0.6650901542887603,0.7109924450398505,0.0,0.0
1962-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-11-23,0.0,0.0,0.0,0.0,0.1139679772336623,0.05597841262160965,0.0,0.0
1962-11-24,0.0,0.0,0.0,0.0,0.7460400461612128,0.6499760672403117,0.0,0.0
1962-11-25,0.0,0.0,0.0,0.0,2.3500311317529445,2.4250245443104226,0.0,0.0
1962-11-26,0.0,0.0,0.0,0.0,3.0149908086468233,2.909987352504101,0.0,0.0
1962-11-27,0.0,0.0,0.0,0.0,0.24999540872238613,0.42297065261802197,0.0,0.0
1962-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-12-02,0.0,0.0,0.0,0.0,0.5229757656587276,0.48996860019945354,0.0,0.0
1962-12-03,0.0,0.0,0.0,0.0,0.2199954492851591,0.26699042197125655,0.0,0.0
1962-12-04,0.0,0.0,0.0,0.0,0.21999781995082834,0.14498551774842725,0.0,0.0
1962-12-05,0.0,0.0,0.0,0.0,1.909937434560737,1.7900367156275423,0.10797430266760273,0.09096708626606495
1962-12-06,0.0,0.0,0.26308876872947545,0.13698168378715678,1.3799882491097293,1.0799851208703397,0.11196185175999142,0.09199792712176866
1962-12-07,0.0,0.0,0.5090381285375283,0.48997685941523095,0.01999526948872828,0.009997925867424866,0.0,0.0
1962-12-08,0.0,0.0,0.6730962724751288,0.794935802981063,0.41997231867407864,0.36899580628231576,0.4501336604994896,0.39997803956489225
1962-12-09,0.5299855217380691,0.5489872228139272,0.37996821893151833,0.48599649979201054,0.7320339999306075,0.5599934999269305,0.5599737383702937,0.6100375807576746
1962-12-10,0.0,0.009992372549304476,0.6199525589010423,0.583976148840041,1.0000281581513013,0.9199758181784466,0.09598052501408255,0.19999771631314778
1962-12-11,0.0,0.0,0.0,0.0,0.24999692504583287,0.36999742043426226,0.0,0.0
1962-12-12,0.0,0.0,0.07911605922706232,0.06999008726993979,0.2809922781039058,0.2699594128403172,0.3189934115656567,0.21592516816060658
1962-12-13,0.0,0.0,0.19107573908841397,0.04998808728390704,0.9060275010778297,0.9609929142703386,0.07996908578140732,0.14498994843126953
1962-12-14,0.0,0.0,0.17110326029033737,0.28308830233537535,0.9499949448664193,0.7970247413528534,0.12999795162115432,0.2009753191529349
1962-12-15,0.0,0.0,0.09399852960759816,0.11214221588140542,0.6590430767042156,0.40999905308607426,0.0,0.0
1962-12-16,0.0,0.0,0.5800524814454792,0.7310414799413958,0.879986711592715,0.6740394821547132,0.0,0.0
1962-12-17,0.15398859186886107,0.25498093886101475,0.3399771436922273,0.3099858368089637,0.6070289478560118,0.46992637911398405,0.0,0.0
1962-12-18,0.6599493772236686,0.42701047409875204,0.2001101351172663,0.2499994751322454,0.0,0.0,0.0,0.0
1962-12-19,0.7099822231050723,0.4639974909131095,0.15796662767188743,0.13512849286376655,0.0,0.0,0.0,0.0
1962-12-20,1.1290111823764168,1.2899788594704784,0.08999727694342238,0.04999914029749154,0.0,0.0,0.0,0.0
1962-12-21,0.5498925919489748,0.48998665568881294,0.009997229926743845,0.0,0.0,0.0,0.0,0.0
1962-12-22,0.3999854822160077,0.4370672339569039,0.0,0.0,0.022999696489566443,0.039998359941253815,0.0,0.0
1962-12-23,0.0,0.0,0.0,0.0,0.07998629269413263,0.10214439941703078,0.0,0.0
1962-12-24,0.22999411384327775,0.12999198717068539,0.0,0.0,0.03997745290186323,0.05395531599993462,0.0,0.0
1962-12-25,2.2679958128265563,2.303944036461303,0.0,0.0,0.0,0.0,0.0,0.0
1962-12-26,1.4700113064319842,1.369942300721473,0.0,0.0,0.0,0.0,0.0,0.0
1962-12-27,1.0099936596190875,1.2499792222368846,0.0,0.0,0.0,0.0,1.326934632193639,0.8599995293240899
1962-12-28,0.04299660622338719,0.038995776630121125,0.0,0.0,0.0,0.0,0.1551269761651962,0.1999957896425861
1962-12-29,0.009977229241334859,0.0,0.0,0.0,0.0,0.0,0.01499409407891919,0.0
1962-12-30,0.06499517656413188,0.05398454388133405,0.0,0.0,0.14212986514268694,0.20997292450931776,0.0,0.0
1962-12-31,0.31198567831491464,0.2899925531993512,0.129978485198517,0.1370935747487433,0.11414270270384082,0.18998372502328115,0.0,0.0
1963-01-01,0.0,0.0,0.0,0.0,0.009993699737623544,0.029991473710321473,0.0,0.0
1963-01-02,0.1299930965639765,0.03699974027912573,0.03798573507218198,0.029969629558656445,0.01999504497866011,0.0,0.0,0.0
1963-01-03,0.4870699312334074,0.4609946898514557,0.018992352897336248,0.0,0.0,0.013988785980184652,0.0,0.0
1963-01-04,0.3299978457797619,0.45099552200432175,0.0,0.0,0.0,0.0,0.0,0.0
1963-01-05,0.0,0.0,0.060966525532963514,0.05598693988328369,0.0,0.0,0.0,0.0
1963-01-06,0.0,0.0,0.0,0.0,0.0,0.03999435524996741,0.0,0.0
1963-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-01-08,0.0,0.0,0.012989604984486314,0.014987509389305355,0.0,0.0,0.0,0.0
1963-01-09,0.0,0.0,0.6200245150278108,0.49004763580563343,0.0,0.0,0.0,0.0
1963-01-10,0.0,0.0,0.09999061185318364,0.11999889868665284,0.0,0.0,0.0,0.0
1963-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-01-12,0.0,0.0,0.06296128926525105,0.04499307631361997,0.0,0.0,0.0,0.0
1963-01-13,0.0,0.0,0.38999934485286175,0.39999359976198146,0.0,0.0,0.0,0.0
1963-01-14,0.5189693197791667,0.6819994899983574,0.3299973275888632,0.269990697965823,0.0,0.0,0.0,0.0
1963-01-15,0.24896343281882471,0.27997371782893743,0.15999731423332123,0.06799836698264969,0.0,0.0,0.0,0.0
1963-01-16,0.0771616691348417,0.09995413010215448,0.021999292727964213,0.0,0.0,0.0,0.0,0.0
1963-01-17,0.2409936708364711,0.2629952050308644,0.3099717167294871,0.11798247105368231,0.0,0.0,0.0,0.0
1963-01-18,0.6499875391601296,0.23999969266830184,2.058005240034127,1.5399631210665534,0.0,0.0,0.0,0.0
1963-01-19,0.949999857120609,0.8310325170059356,0.46993910611632217,0.5401795544594277,0.0,0.0,0.0,0.0
1963-01-20,0.0999432520148732,0.07399161799030475,0.0,0.0,0.0209967964169453,0.01599341638753448,0.0,0.0
1963-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-01-22,0.0,0.0,1.9131086577259293,1.4799911516369664,0.0,0.0,0.0,0.0
1963-01-23,0.0,0.0,2.537078611964885,2.3039624514310417,0.16212855241049276,0.10914361138231396,0.0,0.0
1963-01-24,0.0,0.0,1.3999972256424418,1.4150139682590175,0.5799976368389304,0.4699933085276119,0.0,0.0
1963-01-25,0.0,0.0,1.8259933616011623,1.9000611130825968,0.09999608177591021,0.19697820747126255,0.0,0.0
1963-01-26,0.0,0.0,0.8709883312585166,0.9809947032574483,0.0,0.0,0.0,0.0
1963-01-27,0.0,0.0,0.22399624648627373,0.23999416986896988,0.0,0.0,0.0,0.0
1963-01-28,0.0,0.0,0.4599674507553439,0.28598279404695853,0.0,0.0,0.0,0.0
1963-01-29,0.19709967979744725,0.12999936726766415,1.9530337158740536,1.6599560449651887,0.0,0.009989525405781872,0.0,0.0
1963-01-30,0.028991905995059252,0.0399915599084805,0.9709123579556703,1.3979283738700026,0.0,0.0,0.0,0.0
1963-01-31,0.0,0.0,0.4289975439479427,0.1999855219843126,0.0,0.0,0.0,0.0
1963-02-01,0.0,0.0,1.3099944088411783,0.8659938121369094,0.0,0.0,0.0,0.0
1963-02-02,0.0,0.0,1.320090780533251,0.8800075252706817,0.0,0.0,0.0,0.0
1963-02-03,0.0,0.0,0.7100754264748022,0.8499928290335268,0.0,0.0,0.0,0.0
1963-02-04,0.0,0.0,1.9099906467182513,1.5500217928092526,0.0,0.0,0.0,0.0
1963-02-05,0.0,0.0,1.0080514697593719,1.209983062814948,0.0,0.0,0.0,0.0
1963-02-06,0.037998519439743285,0.03998181558892346,0.637999400104551,0.6399847629124875,0.0,0.0,0.0,0.0
1963-02-07,0.5979795872261355,0.6179997089003989,0.010987470977335465,0.019999135744318414,0.0,0.0,0.0,0.0
1963-02-08,0.8570879385768368,0.7980730532592818,0.01798590341646558,0.0,0.0,0.0,0.0,0.0
1963-02-09,0.0349967219279915,0.029992412840960034,0.8160095783856836,0.5040276592377331,0.0,0.0,0.0,0.0
1963-02-10,0.0,0.0,0.6041113210395226,0.5590565221279441,0.0,0.0,0.0,0.0
1963-02-11,0.0,0.0,1.077080150087384,0.929992623410326,0.0,0.0,0.0,0.0
1963-02-12,0.0,0.0,1.72998820946122,1.831991092489875,0.0,0.0,0.0,0.0
1963-02-13,0.0,0.0,1.515034616903947,1.8760166758118808,0.0,0.0,0.0,0.0
1963-02-14,0.0,0.0,0.5499873726962798,0.6500354801496172,0.0,0.0,0.0,0.0
1963-02-15,0.0,0.0,0.3499779332899118,0.23610612815785784,0.0,0.0,0.03499820641416623,0.06799684271336197
1963-02-16,0.0,0.0,0.13999080836837471,0.1699456499075732,0.0,0.0,0.8160252694228597,0.5899975192294338
1963-02-17,0.15099802307465943,0.11994943569581834,0.0,0.0,0.3099826439050517,0.30999737472084343,0.0,0.0
1963-02-18,0.9199776160778667,0.9609734504053058,1.0050160522318188,1.2050889772237192,0.11399948215201176,0.21997680778065698,0.01999819467850644,0.0
1963-02-19,0.19999757670563253,0.1791142859074133,1.0629964544497854,1.3099489023266724,0.0,0.0,0.04699934242070927,0.03299479908634796
1963-02-20,0.02999371904343695,0.01998208455124478,1.0399962592603154,1.2689934262128997,0.0,0.0,0.01699359753381144,0.0
1963-02-21,0.0,0.0,0.6899752102002266,0.45795229247569386,0.3510811178214866,0.3859977035376088,0.05499221864611339,0.07998939555150085
1963-02-22,0.0,0.0,0.5799375626096029,0.4600618437210624,0.3899450678221751,0.33998565219381627,0.12599909891429573,0.2249375808049905
1963-02-23,0.0,0.0,0.7499980838937784,0.6390066194606252,0.179995600075784,0.17799357951645,0.01795864918187619,0.017999189131878767
1963-02-24,0.0,0.0,1.5519865334384637,1.577010089999119,0.20311854407585916,0.20999396080634752,0.03899921430061382,0.03999584329702093
1963-02-25,0.0,0.0,0.549994550667379,0.6510208939573174,0.4860551601957927,0.519997600511377,0.022951850715410088,0.01499500295323504
1963-02-26,0.0,0.0,0.09599990494340188,0.04497898193496194,0.47998597571768026,0.48998904835250134,0.020996364373625894,0.031992399170459485
1963-02-27,0.0,0.0,0.3199392186503744,0.15999867197836343,0.1999872777145533,0.22396186864762913,0.0,0.0
1963-02-28,0.0,0.0,0.5220443579564663,0.20299981838220021,0.0,0.0,0.0,0.0
1963-03-01,0.0,0.0,0.019998187254435074,0.0399889800951684,0.0,0.0,0.0,0.0
1963-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039993248575669015
1963-03-04,0.11999879772603703,0.17410722994586428,0.0,0.0,0.0,0.0,0.0,0.0
1963-03-05,0.12097449390736204,0.2879969974986202,1.0999634306874917,0.7701213881915837,0.0,0.0,0.03799543295007222,0.06798750927749769
1963-03-06,0.07996721025343174,0.12998425690497842,0.3330681496308025,0.22998907588850018,0.0,0.0,0.0,0.0
1963-03-07,1.6599836334440419,1.7300673137562297,0.0,0.0,0.0,0.0,0.0,0.0
1963-03-08,0.7499784819827123,0.6199777721196289,0.0,0.0,0.0,0.0,0.3499987946220394,0.29907635356236145
1963-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.3499985463238629,0.3469978074897489
1963-03-10,0.5300470721806266,0.4699531667208443,0.0,0.0,0.0,0.0,0.16499594883926114,0.1399657766384759
1963-03-11,0.5999112755569376,0.5499979550153198,0.0,0.0,0.0,0.0,0.8699876580723868,0.8099799105603249
1963-03-12,0.049997530639819404,0.05999614888355241,0.0,0.0,0.012996023129389925,0.0,0.27797106006179473,0.31896651148328214
1963-03-13,0.5299999731461617,0.6059964197510991,0.0,0.0,0.6299847171245297,0.6940492416357072,0.0,0.0
1963-03-14,0.7399923552080312,0.4539984401763301,0.0,0.0,0.6670747855172063,0.5639782655314567,0.0,0.0
1963-03-15,0.09999040622831845,0.08899760498635134,0.0,0.0,0.0,0.0,0.0,0.0
1963-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.2299920989385569,0.3999846482063326
1963-03-19,0.23499789589694398,0.0469989037943727,0.2499716880847253,0.16999500871649456,0.07198512006471028,0.13698872772099857,0.3999947544490792,0.4199921665659725
1963-03-20,0.0,0.0,0.05797443591155691,0.0769655140779828,0.0,0.0,0.6180457944808689,0.38999238162927935
1963-03-21,0.03299641303431172,0.013996357616241809,0.0,0.0,0.0,0.0,0.0,0.0
1963-03-22,0.06999574994782119,0.09990092366012956,0.009999412189610167,0.027992525236086547,0.0,0.0,0.0,0.0
1963-03-23,0.0,0.0,0.04998740367702442,0.05999604309789748,0.039993910759378186,0.009993073149226303,1.6389931214020759,1.5639980383437961
1963-03-24,0.0,0.0,0.21095812059052188,0.2150953908669743,0.1419939007236295,0.3299873902760605,0.1699899363987867,0.18898516311537317
1963-03-25,0.0,0.0,0.2399184172154521,0.39999687362006703,0.0,0.0,0.6510368017454858,0.5529850342294282
1963-03-26,0.0429924902938188,0.011977731497458826,0.0,0.0,0.0,0.0,2.0970161140245347,1.6301859895756579
1963-03-27,0.0,0.0,0.6299898302950119,0.3909951506743032,0.20998153162622044,0.19994894717791242,0.4399974472548245,0.4189826622501839
1963-03-28,0.0,0.0,0.24699970118033637,0.37899498188611586,0.08999902346000135,0.12999313026654208,0.07296266874825838,0.1751229379752976
1963-03-29,0.0,0.0,0.0,0.0,0.014950786346056552,0.014971066904698106,0.0,0.0
1963-03-30,0.0,0.0,0.26998699693554484,0.2099834760845388,0.0,0.0,0.17999606152022957,0.16698991780125558
1963-03-31,0.0,0.0,0.0,0.01999118294572791,0.0,0.0,0.0,0.0
1963-04-01,0.583954242027756,0.5489842142489708,0.09198881281239327,0.07997384487155172,0.0,0.0,0.0,0.0
1963-04-02,0.45399763667421345,0.3710744553619971,0.05998318355406379,0.019999087083466226,0.0,0.0,0.2840680421098697,0.5849972259103147
1963-04-03,0.08399742876993323,0.11999537672239408,0.0,0.0,0.0,0.0,0.0,0.0
1963-04-04,0.0,0.0,0.1969833300289413,0.34599405580937126,0.0,0.0,0.029987419623944987,0.022993031398994793
1963-04-05,0.0,0.0,0.8199869807333962,0.4899898211224469,0.0,0.0,0.4499737992090465,0.19809393471597617
1963-04-06,0.0,0.0,2.5200352167258195,2.4250082544958995,0.0,0.0,0.11297853407233603,0.21389921979839685
1963-04-07,0.0,0.0,2.099983555692698,2.228038502035396,0.0,0.0,0.11997815476053844,0.2840784536759431
1963-04-08,0.03999122298598209,0.019993551801924376,1.0019536421489448,1.6900749420520074,0.0,0.0,0.0,0.0
1963-04-09,0.0,0.0,0.01996600603081827,0.03994561407283786,0.0,0.0,0.0,0.0
1963-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-04-11,0.0,0.0,0.0,0.0,0.06988910263043166,0.06899644737644442,0.0,0.0
1963-04-12,0.0,0.0,0.0,0.0,0.0729707055465377,0.06999317022169248,0.0,0.0
1963-04-13,0.0,0.0,0.0,0.0,0.13399937275822588,0.08996987707867055,0.0,0.0
1963-04-14,0.0,0.0,0.0,0.0,1.0399874975449996,0.9879916622584548,0.0,0.0
1963-04-15,0.0,0.0,0.07799953776790827,0.0,0.5240492481799196,0.6200215653060428,0.0,0.0
1963-04-16,0.0,0.0,0.05218095607952496,0.09999926732463243,0.09998228853426566,0.06998826801173692,0.0,0.0
1963-04-17,0.0,0.0,0.05995204294263953,0.03799480500068129,0.4499937561731113,0.4999957520555315,0.0,0.0
1963-04-18,0.0,0.0,0.08299029301426626,0.0,0.0,0.0,0.05997180165533167,0.0
1963-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.06799705615113005,0.0
1963-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-04-21,0.0,0.0,0.009995170898121752,0.013981460262145362,0.0,0.0,0.017991088091947768,0.04799392457962112
1963-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.10998916267015603,0.11599978096502019
1963-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-04-24,0.016996173187274366,0.058994654605376715,0.0,0.0,0.0,0.0,0.0,0.0
1963-04-25,0.029999125583617968,0.019992967601162957,0.10998359037141338,0.06999227371511678,0.01999928043992064,0.02498604336140095,0.0,0.0
1963-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-04-30,0.0,0.0,0.0,0.0,0.011987893080408655,0.009999240065490772,0.0,0.0
1963-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.01199459447773588,0.013932057589374783
1963-05-05,0.0,0.0,0.0,0.0,0.03799444244008796,0.0,0.0,0.0
1963-05-06,0.0,0.0,0.0,0.0,0.5180549958834352,0.43999627888325027,0.0,0.0
1963-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.12999527354076287,0.11798617827049276
1963-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.09215042039451367,0.0599997829141696
1963-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-13,0.09099375320488035,0.10997144122174855,0.0,0.0,0.22999394758740435,0.18998832341200392,0.0,0.0
1963-05-14,0.39708056868193237,0.4680676859980248,0.0,0.0,0.4199965836152506,0.6699994252962467,0.44999959640211634,0.4940410491019753
1963-05-15,0.2929753959941787,0.3799993802120794,0.0,0.0,0.21898078250479044,0.01299628632379319,0.8980437309266694,0.6099989110568885
1963-05-16,0.0,0.0,0.0,0.0,0.02998419483168207,0.026999261410964672,0.0,0.0
1963-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-18,0.0,0.0,0.0,0.0,1.0290270685191403,0.8499838939928237,0.0,0.0
1963-05-19,0.0,0.0,0.0,0.0,0.9990100301729979,0.9490145978697369,0.0,0.0
1963-05-20,0.0,0.0,0.0,0.0,0.1809887843762751,0.11999738032820442,0.0,0.0
1963-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-06-06,0.0,0.0,0.0,0.0,0.03697770020957614,0.06814802810353685,0.0,0.0
1963-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963-06-11,0.0,0.0,0.03896645863579213,0.03399678315474303,0.0,0.0,0.0,0.0
1963-06-12,0.0,0.0,0.4921857018020926,0.5099917505141637,0.0,0.0,0.0,0.0
1963-06-13,0.0,0.0,0.24298163644770016,0.35298018415252264,0.0,0.0,0.0,0.0
1963-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
