segment,reach,Qaquifer,gaining_days,losing_days,no_exchange_days,count_days,agg_months
142,3,-124.49622846153846,0.0,61.0,0.0,61.0,wet_to_dry
143,1,-223.99681999999999,0.0,61.0,0.0,61.0,wet_to_dry
144,1,-119.31412538461541,0.0,61.0,0.0,61.0,wet_to_dry
144,2,-102.76816384615387,0.0,61.0,0.0,61.0,wet_to_dry
144,3,-85.78747153846156,0.0,61.0,0.0,61.0,wet_to_dry
144,4,-85.98484846153845,0.0,61.0,0.0,61.0,wet_to_dry
144,5,-103.57566769230769,0.0,61.0,0.0,61.0,wet_to_dry
144,6,-103.72829461538464,0.0,61.0,0.0,61.0,wet_to_dry
144,7,-103.89777923076925,0.0,61.0,0.0,61.0,wet_to_dry
144,8,-121.42675615384611,0.0,61.0,0.0,61.0,wet_to_dry
144,9,-104.19924846153847,0.0,61.0,0.0,61.0,wet_to_dry
145,1,-84.79467692307692,0.0,61.0,0.0,61.0,wet_to_dry
145,2,-102.51007307692309,0.0,61.0,0.0,61.0,wet_to_dry
145,3,-102.77360769230769,0.0,61.0,0.0,61.0,wet_to_dry
145,4,-103.01496538461538,0.0,61.0,0.0,61.0,wet_to_dry
145,5,-120.65913846153846,0.0,61.0,0.0,61.0,wet_to_dry
145,6,-103.4151346153846,0.0,61.0,0.0,61.0,wet_to_dry
145,7,-103.5977615384615,0.0,61.0,0.0,61.0,wet_to_dry
145,8,-103.76938846153845,0.0,61.0,0.0,61.0,wet_to_dry
145,9,-86.31781923076922,0.0,61.0,0.0,61.0,wet_to_dry
145,10,-86.44698461538461,0.0,61.0,0.0,61.0,wet_to_dry
145,11,-104.28794230769232,0.0,61.0,0.0,61.0,wet_to_dry
145,12,-122.07312307692308,0.0,61.0,0.0,61.0,wet_to_dry
145,13,-122.1805153846154,0.0,61.0,0.0,61.0,wet_to_dry
146,1,-86.0841669230769,0.0,61.0,0.0,61.0,wet_to_dry
146,2,-86.54189769230767,0.0,61.0,0.0,61.0,wet_to_dry
146,3,-104.66931307692309,0.0,61.0,0.0,61.0,wet_to_dry
146,4,-104.9925169230769,0.0,61.0,0.0,61.0,wet_to_dry
147,1,-89.48785807692308,0.0,61.0,0.0,61.0,wet_to_dry
147,2,-90.07243500000001,0.0,61.0,0.0,61.0,wet_to_dry
147,3,-90.50644653846156,0.0,61.0,0.0,61.0,wet_to_dry
147,4,-109.54546192307689,0.0,61.0,0.0,61.0,wet_to_dry
148,1,-305.4438600000001,0.0,61.0,0.0,61.0,wet_to_dry
148,2,-165.30036884615387,0.0,61.0,0.0,61.0,wet_to_dry
148,3,-165.11879961538463,0.0,61.0,0.0,61.0,wet_to_dry
149,1,-257.29781430769236,0.0,61.0,0.0,61.0,wet_to_dry
149,2,-146.05389969230768,0.0,61.0,0.0,61.0,wet_to_dry
149,3,-120.87026123076922,0.0,61.0,0.0,61.0,wet_to_dry
149,4,-120.57733315384614,0.0,61.0,0.0,61.0,wet_to_dry
149,5,-144.97399123076926,0.0,61.0,0.0,61.0,wet_to_dry
149,6,-168.92668199999997,0.0,61.0,0.0,61.0,wet_to_dry
149,7,-144.03334161538461,0.0,61.0,0.0,61.0,wet_to_dry
149,8,-96224.39638546154,0.0,61.0,0.0,61.0,wet_to_dry
149,9,389690.4346153847,61.0,0.0,0.0,61.0,wet_to_dry
150,1,-191.9315676923077,0.0,61.0,0.0,61.0,wet_to_dry
150,2,-100.48388,0.0,61.0,0.0,61.0,wet_to_dry
150,3,-100.39184269230772,0.0,61.0,0.0,61.0,wet_to_dry
150,4,-100.39233615384616,0.0,61.0,0.0,61.0,wet_to_dry
150,5,-120.99764961538459,0.0,61.0,0.0,61.0,wet_to_dry
150,6,-120.84811884615384,0.0,61.0,0.0,61.0,wet_to_dry
150,7,-120.84863769230768,0.0,61.0,0.0,61.0,wet_to_dry
150,8,-141.13353538461536,0.0,61.0,0.0,61.0,wet_to_dry
151,1,25.60966188192307,43.46153846153846,17.53846153846154,0.0,61.0,wet_to_dry
151,2,53.10006282307692,57.88461538461539,3.1153846153846154,0.0,61.0,wet_to_dry
152,1,235.42138870384622,58.11538461538461,2.8846153846153846,0.0,61.0,wet_to_dry
152,2,333.1091711538462,60.76923076923077,0.23076923076923078,0.0,61.0,wet_to_dry
152,3,198.2558603076923,59.76923076923077,1.2307692307692308,0.0,61.0,wet_to_dry
152,4,-203.00005384615386,0.0,61.0,0.0,61.0,wet_to_dry
152,5,-203.50282692307695,0.0,61.0,0.0,61.0,wet_to_dry
152,6,-245.64835384615387,0.0,61.0,0.0,61.0,wet_to_dry
152,7,-164655.6286923077,0.0,61.0,0.0,61.0,wet_to_dry
152,8,-91376.95997692308,0.0,61.0,0.0,61.0,wet_to_dry
152,9,-79.73901076153848,15.0,46.0,0.0,61.0,wet_to_dry
152,10,310.83089065384615,55.57692307692308,5.423076923076923,0.0,61.0,wet_to_dry
153,1,6018.006807692306,61.0,0.0,0.0,61.0,wet_to_dry
153,2,3106.141653846153,61.0,0.0,0.0,61.0,wet_to_dry
154,1,-48.10753057692306,0.0,25.423076923076923,35.57692307692308,61.0,wet_to_dry
154,2,-42.01963826923077,0.0,25.423076923076923,35.57692307692308,61.0,wet_to_dry
154,3,-35.50004596153846,0.0,25.423076923076923,35.57692307692308,61.0,wet_to_dry
155,1,-107.55734319230773,0.0,61.0,0.0,61.0,wet_to_dry
155,2,-108.56639319230773,0.0,61.0,0.0,61.0,wet_to_dry
155,3,-109.3160431923077,0.0,61.0,0.0,61.0,wet_to_dry
156,1,1958.271388846154,60.65384615384615,0.34615384615384615,0.0,61.0,wet_to_dry
157,1,-84.59210076923078,0.0,61.0,0.0,61.0,wet_to_dry
157,2,-101.83413923076922,0.0,61.0,0.0,61.0,wet_to_dry
157,3,-102.20430076923077,0.0,61.0,0.0,61.0,wet_to_dry
157,4,-102.55218923076922,0.0,61.0,0.0,61.0,wet_to_dry
157,5,-119.6473776923077,0.0,61.0,0.0,61.0,wet_to_dry
158,1,406.6617879230769,41.61538461538461,19.384615384615383,0.0,61.0,wet_to_dry
158,2,746.6525856230769,56.11538461538461,4.884615384615385,0.0,61.0,wet_to_dry
158,3,323.18544730769224,58.65384615384615,2.3461538461538463,0.0,61.0,wet_to_dry
158,4,90.31771524230768,52.07692307692308,8.923076923076923,0.0,61.0,wet_to_dry
158,5,320.0579153846154,61.0,0.0,0.0,61.0,wet_to_dry
159,1,-125.89985423076925,0.0,61.0,0.0,61.0,wet_to_dry
159,2,-108.5156619230769,0.0,61.0,0.0,61.0,wet_to_dry
159,3,-109.05732346153845,0.0,61.0,0.0,61.0,wet_to_dry
159,4,-127.96079653846151,0.0,61.0,0.0,61.0,wet_to_dry
159,5,-128.42578500000002,0.0,61.0,0.0,61.0,wet_to_dry
159,6,189.1004846153846,61.0,0.0,0.0,61.0,wet_to_dry
160,1,272.37882836923075,60.57692307692308,0.4230769230769231,0.0,61.0,wet_to_dry
160,2,-106.80605692307691,0.0,61.0,0.0,61.0,wet_to_dry
160,3,-77.35106808461536,1.3846153846153846,59.61538461538461,0.0,61.0,wet_to_dry
160,4,6.439419546153848,26.884615384615383,34.11538461538461,0.0,61.0,wet_to_dry
161,1,2785.3976730769236,61.0,0.0,0.0,61.0,wet_to_dry
161,2,1524.695330384615,61.0,0.0,0.0,61.0,wet_to_dry
161,3,1505.7413611538457,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
161,4,1192.8310999999999,60.84615384615385,0.15384615384615385,0.0,61.0,wet_to_dry
161,5,910.3277561538463,60.65384615384615,0.34615384615384615,0.0,61.0,wet_to_dry
161,6,774.5389638461537,60.65384615384615,0.34615384615384615,0.0,61.0,wet_to_dry
161,7,770.2667542307693,60.69230769230769,0.3076923076923077,0.0,61.0,wet_to_dry
162,1,-84.78947884615384,0.0,61.0,0.0,61.0,wet_to_dry
162,2,-85.12198269230765,0.0,61.0,0.0,61.0,wet_to_dry
162,3,-85.36880192307693,0.0,61.0,0.0,61.0,wet_to_dry
162,4,-85.57794423076919,0.0,61.0,0.0,61.0,wet_to_dry
163,1,-121.23732538461537,0.0,61.0,0.0,61.0,wet_to_dry
163,2,-104.25360230769232,0.0,61.0,0.0,61.0,wet_to_dry
163,3,-86.86823307692309,0.0,61.0,0.0,61.0,wet_to_dry
163,4,-87.16589076923077,0.0,61.0,0.0,61.0,wet_to_dry
163,5,-87.43075615384616,0.0,61.0,0.0,61.0,wet_to_dry
163,6,-105.67489076923076,0.0,61.0,0.0,61.0,wet_to_dry
164,1,-85.68482961538463,0.0,61.0,0.0,61.0,wet_to_dry
164,2,-103.76554884615386,0.0,61.0,0.0,61.0,wet_to_dry
164,3,-104.11718730769232,0.0,61.0,0.0,61.0,wet_to_dry
164,4,-104.42487576923077,0.0,61.0,0.0,61.0,wet_to_dry
164,5,-122.49010653846153,0.0,61.0,0.0,61.0,wet_to_dry
164,6,-104.94418730769232,0.0,61.0,0.0,61.0,wet_to_dry
164,7,-105.17699884615385,0.0,61.0,0.0,61.0,wet_to_dry
165,1,-169.27992769230772,0.0,61.0,0.0,61.0,wet_to_dry
165,2,-119.89372384615385,0.0,61.0,0.0,61.0,wet_to_dry
165,3,-119.95359692307692,0.0,61.0,0.0,61.0,wet_to_dry
165,4,-120.04867769230768,0.0,61.0,0.0,61.0,wet_to_dry
165,5,-120.12598538461536,0.0,61.0,0.0,61.0,wet_to_dry
165,6,-120.22832384615383,0.0,61.0,0.0,61.0,wet_to_dry
165,7,-120.31960076923079,0.0,61.0,0.0,61.0,wet_to_dry
165,8,-120.37625846153847,0.0,61.0,0.0,61.0,wet_to_dry
165,9,-120.46993923076921,0.0,61.0,0.0,61.0,wet_to_dry
165,10,-120.56770076923077,0.0,61.0,0.0,61.0,wet_to_dry
165,11,-141.09900461538462,0.0,61.0,0.0,61.0,wet_to_dry
165,12,-120.7316353846154,0.0,61.0,0.0,61.0,wet_to_dry
165,13,-100.36455846153846,0.0,61.0,0.0,61.0,wet_to_dry
165,14,-120.92022769230768,0.0,61.0,0.0,61.0,wet_to_dry
166,1,-85.39569153846153,0.0,61.0,0.0,61.0,wet_to_dry
166,2,-103.51300692307693,0.0,61.0,0.0,61.0,wet_to_dry
166,3,-103.97161846153845,0.0,61.0,0.0,61.0,wet_to_dry
167,1,2346.856772307692,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
167,2,1137.6715034615386,60.69230769230769,0.3076923076923077,0.0,61.0,wet_to_dry
167,3,915.8211461153846,60.57692307692308,0.4230769230769231,0.0,61.0,wet_to_dry
167,4,918.7300438461539,60.53846153846154,0.46153846153846156,0.0,61.0,wet_to_dry
168,1,-122.31343384615386,0.0,61.0,0.0,61.0,wet_to_dry
168,2,-122.8101069230769,0.0,61.0,0.0,61.0,wet_to_dry
168,3,-105.3425223076923,0.0,61.0,0.0,61.0,wet_to_dry
168,4,-87.64209538461537,0.0,61.0,0.0,61.0,wet_to_dry
168,5,-87.83994538461538,0.0,61.0,0.0,61.0,wet_to_dry
169,1,-89.25157769230769,0.0,61.0,0.0,61.0,wet_to_dry
169,2,-108.08167769230771,0.0,61.0,0.0,61.0,wet_to_dry
169,3,74.41263317307693,36.92307692307692,24.076923076923077,0.0,61.0,wet_to_dry
169,4,533.3798384615386,61.0,0.0,0.0,61.0,wet_to_dry
169,5,-128.43171538461542,0.0,61.0,0.0,61.0,wet_to_dry
169,6,-109.9251038461538,0.0,61.0,0.0,61.0,wet_to_dry
169,7,-110.18011538461539,0.0,61.0,0.0,61.0,wet_to_dry
169,8,197.15619999999996,61.0,0.0,0.0,61.0,wet_to_dry
170,1,1823.3991692307693,61.0,0.0,0.0,61.0,wet_to_dry
170,2,1226.2693384615386,61.0,0.0,0.0,61.0,wet_to_dry
170,3,1509.3328846153843,61.0,0.0,0.0,61.0,wet_to_dry
170,4,1604.5653153846151,61.0,0.0,0.0,61.0,wet_to_dry
170,5,746.2938253461538,59.80769230769231,1.1923076923076923,0.0,61.0,wet_to_dry
170,6,62.69350812307692,39.96153846153846,21.03846153846154,0.0,61.0,wet_to_dry
170,7,-112.51544965769234,28.115384615384617,32.88461538461539,0.0,61.0,wet_to_dry
170,8,-454.40135915384604,0.8846153846153846,60.11538461538461,0.0,61.0,wet_to_dry
170,9,-634.5022461538463,0.0,61.0,0.0,61.0,wet_to_dry
171,1,-220.31800269230774,0.0,61.0,0.0,61.0,wet_to_dry
171,2,-115.62371807692308,0.0,61.0,0.0,61.0,wet_to_dry
171,3,-115.70241807692308,0.0,61.0,0.0,61.0,wet_to_dry
171,4,-115.77479884615384,0.0,61.0,0.0,61.0,wet_to_dry
171,5,-115.85421807692309,0.0,61.0,0.0,61.0,wet_to_dry
171,6,-139.5882642307692,0.0,61.0,0.0,61.0,wet_to_dry
172,1,-120.07999038461536,0.0,61.0,0.0,61.0,wet_to_dry
172,2,-103.18269423076921,0.0,61.0,0.0,61.0,wet_to_dry
172,3,-103.57514423076924,0.0,61.0,0.0,61.0,wet_to_dry
172,4,-121.57369038461539,0.0,61.0,0.0,61.0,wet_to_dry
172,5,-121.90782884615383,0.0,61.0,0.0,61.0,wet_to_dry
172,6,-122.21543269230769,0.0,61.0,0.0,61.0,wet_to_dry
172,7,-104.72384423076923,0.0,61.0,0.0,61.0,wet_to_dry
172,8,-87.07696730769231,0.0,61.0,0.0,61.0,wet_to_dry
172,9,-87.26325576923077,0.0,61.0,0.0,61.0,wet_to_dry
172,10,-105.41542115384615,0.0,61.0,0.0,61.0,wet_to_dry
172,11,-105.61305961538463,0.0,61.0,0.0,61.0,wet_to_dry
172,12,-87.77407884615384,0.0,61.0,0.0,61.0,wet_to_dry
172,13,-87.9322673076923,0.0,61.0,0.0,61.0,wet_to_dry
172,14,-88.08559423076925,0.0,61.0,0.0,61.0,wet_to_dry
172,15,-106.37545961538464,0.0,61.0,0.0,61.0,wet_to_dry
172,16,-106.54169423076927,0.0,61.0,0.0,61.0,wet_to_dry
172,17,-106.70872499999999,0.0,61.0,0.0,61.0,wet_to_dry
172,18,-125.0771019230769,0.0,61.0,0.0,61.0,wet_to_dry
172,19,-107.03231346153845,0.0,61.0,0.0,61.0,wet_to_dry
172,20,-107.19071346153845,0.0,61.0,0.0,61.0,wet_to_dry
172,21,-125.63070576923077,0.0,61.0,0.0,61.0,wet_to_dry
172,22,-107.49521346153844,0.0,61.0,0.0,61.0,wet_to_dry
172,23,-107.6446557692308,0.0,61.0,0.0,61.0,wet_to_dry
172,24,-107.79137884615383,0.0,61.0,0.0,61.0,wet_to_dry
172,25,-89.54115576923078,0.0,61.0,0.0,61.0,wet_to_dry
173,1,-345.27836653846157,0.0,61.0,0.0,61.0,wet_to_dry
173,2,-217.8818376923077,0.0,61.0,0.0,61.0,wet_to_dry
173,3,-255.17228384615385,0.0,61.0,0.0,61.0,wet_to_dry
173,4,1.053582080769231,33.03846153846154,27.96153846153846,0.0,61.0,wet_to_dry
174,1,-85.08018846153847,0.0,61.0,0.0,61.0,wet_to_dry
174,2,-103.22935769230767,0.0,61.0,0.0,61.0,wet_to_dry
174,3,-43.86420530384616,14.346153846153847,46.65384615384615,0.0,61.0,wet_to_dry
174,4,3587.656038461539,61.0,0.0,0.0,61.0,wet_to_dry
174,5,1384.839246153846,61.0,0.0,0.0,61.0,wet_to_dry
174,6,1377.6165846153851,61.0,0.0,0.0,61.0,wet_to_dry
174,7,876.1490423076922,61.0,0.0,0.0,61.0,wet_to_dry
174,8,899.277673076923,61.0,0.0,0.0,61.0,wet_to_dry
175,1,-1394.4429538461538,0.0,61.0,0.0,61.0,wet_to_dry
175,2,-1163.266796153846,0.0,61.0,0.0,61.0,wet_to_dry
175,3,-742.9418641538462,0.0,61.0,0.0,61.0,wet_to_dry
175,4,1382.0363846153846,61.0,0.0,0.0,61.0,wet_to_dry
175,5,1635.0106500000006,61.0,0.0,0.0,61.0,wet_to_dry
175,6,1483.3374461538465,61.0,0.0,0.0,61.0,wet_to_dry
175,7,1203.4801318846153,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
175,8,743.349923730769,59.80769230769231,1.1923076923076923,0.0,61.0,wet_to_dry
175,9,933.0646753846152,59.88461538461539,1.1153846153846154,0.0,61.0,wet_to_dry
175,10,1207.58294,60.65384615384615,0.34615384615384615,0.0,61.0,wet_to_dry
175,11,1122.207848346154,60.0,1.0,0.0,61.0,wet_to_dry
175,12,1179.5529286538463,60.5,0.5,0.0,61.0,wet_to_dry
175,13,1595.3590961538457,61.0,0.0,0.0,61.0,wet_to_dry
176,1,-130.56901923076924,0.0,61.0,0.0,61.0,wet_to_dry
176,2,-112.14361538461542,0.0,61.0,0.0,61.0,wet_to_dry
176,3,-112.45095384615387,0.0,61.0,0.0,61.0,wet_to_dry
176,4,-131.75648846153848,0.0,61.0,0.0,61.0,wet_to_dry
176,5,-112.94226923076924,0.0,61.0,0.0,61.0,wet_to_dry
176,6,-113.1540576923077,0.0,61.0,0.0,61.0,wet_to_dry
176,7,-113.35106153846151,0.0,61.0,0.0,61.0,wet_to_dry
176,8,-113.53614615384615,0.0,61.0,0.0,61.0,wet_to_dry
176,9,-132.93103846153846,0.0,61.0,0.0,61.0,wet_to_dry
176,10,-133.1207846153846,0.0,61.0,0.0,61.0,wet_to_dry
176,11,-114.03811153846155,0.0,61.0,0.0,61.0,wet_to_dry
176,12,-114.19252692307691,0.0,61.0,0.0,61.0,wet_to_dry
176,13,-133.66639230769235,0.0,61.0,0.0,61.0,wet_to_dry
176,14,-133.8169076923077,0.0,61.0,0.0,61.0,wet_to_dry
176,15,-114.6253576923077,0.0,61.0,0.0,61.0,wet_to_dry
176,16,-95.28075,0.0,61.0,0.0,61.0,wet_to_dry
176,17,-95.3912192307692,0.0,61.0,0.0,61.0,wet_to_dry
176,18,-95.49914615384616,0.0,61.0,0.0,61.0,wet_to_dry
176,19,-115.19673076923075,0.0,61.0,0.0,61.0,wet_to_dry
177,1,51.83403383846152,55.73076923076923,5.269230769230769,0.0,61.0,wet_to_dry
177,2,277.6844730769231,61.0,0.0,0.0,61.0,wet_to_dry
177,3,405.00305769230766,61.0,0.0,0.0,61.0,wet_to_dry
177,4,-88.21102000000002,0.0,61.0,0.0,61.0,wet_to_dry
177,5,-198.69673076923073,0.0,61.0,0.0,61.0,wet_to_dry
177,6,-198.8616192307692,0.0,61.0,0.0,61.0,wet_to_dry
177,7,-199.02470769230771,0.0,61.0,0.0,61.0,wet_to_dry
177,8,-170.06016923076925,0.0,61.0,0.0,61.0,wet_to_dry
177,9,-141.04785384615386,0.0,61.0,0.0,61.0,wet_to_dry
177,10,-141.16107692307693,0.0,61.0,0.0,61.0,wet_to_dry
177,11,-141.27325000000002,0.0,61.0,0.0,61.0,wet_to_dry
177,12,-141.35376923076922,0.0,61.0,0.0,61.0,wet_to_dry
177,13,-141.39995115384616,0.0,61.0,0.0,61.0,wet_to_dry
177,14,-141.43427038461536,0.0,61.0,0.0,61.0,wet_to_dry
177,15,-170.6697988461538,0.0,61.0,0.0,61.0,wet_to_dry
177,16,-199.88201807692303,0.0,61.0,0.0,61.0,wet_to_dry
177,17,-170.74237576923076,0.0,61.0,0.0,61.0,wet_to_dry
177,18,-141.64308346153845,0.0,61.0,0.0,61.0,wet_to_dry
177,19,-141.72791807692312,0.0,61.0,0.0,61.0,wet_to_dry
177,20,-171.01757961538468,0.0,61.0,0.0,61.0,wet_to_dry
177,21,-171.13181038461536,0.0,61.0,0.0,61.0,wet_to_dry
177,22,-171.20701423076923,0.0,61.0,0.0,61.0,wet_to_dry
177,23,-171.3086180769231,0.0,61.0,0.0,61.0,wet_to_dry
177,24,-142.17320653846156,0.0,61.0,0.0,61.0,wet_to_dry
177,25,-171.55196038461537,0.0,61.0,0.0,61.0,wet_to_dry
177,26,-200.92240269230763,0.0,61.0,0.0,61.0,wet_to_dry
178,1,928.1598884615385,61.0,0.0,0.0,61.0,wet_to_dry
178,2,134.6702942307692,61.0,0.0,0.0,61.0,wet_to_dry
178,3,1598.229076923077,61.0,0.0,0.0,61.0,wet_to_dry
178,4,721.1409307692307,61.0,0.0,0.0,61.0,wet_to_dry
179,1,-169.29991192307688,0.0,61.0,0.0,61.0,wet_to_dry
179,2,-136.3532273076923,0.0,61.0,0.0,61.0,wet_to_dry
179,3,-159.5434080769231,0.0,61.0,0.0,61.0,wet_to_dry
179,4,-136.53481961538458,0.0,61.0,0.0,61.0,wet_to_dry
179,5,-136.66733115384616,0.0,61.0,0.0,61.0,wet_to_dry
179,6,-136.80607346153846,0.0,61.0,0.0,61.0,wet_to_dry
179,7,-136.9275773076923,0.0,61.0,0.0,61.0,wet_to_dry
179,8,-137.05245038461538,0.0,61.0,0.0,61.0,wet_to_dry
179,9,-137.18857346153845,0.0,61.0,0.0,61.0,wet_to_dry
179,10,-137.33016192307693,0.0,61.0,0.0,61.0,wet_to_dry
179,11,-114.28402730769228,0.0,61.0,0.0,61.0,wet_to_dry
180,1,-138.3983842307692,0.0,61.0,0.0,61.0,wet_to_dry
180,2,-119.10594576923079,0.0,61.0,0.0,61.0,wet_to_dry
180,3,-99.33837653846155,0.0,61.0,0.0,61.0,wet_to_dry
180,4,-99.65683038461536,0.0,61.0,0.0,61.0,wet_to_dry
180,5,-120.32491115384613,0.0,61.0,0.0,61.0,wet_to_dry
180,6,-141.00070730769227,0.0,61.0,0.0,61.0,wet_to_dry
180,7,-120.88481884615385,0.0,61.0,0.0,61.0,wet_to_dry
180,8,-100.66239576923076,0.0,61.0,0.0,61.0,wet_to_dry
180,9,-121.44558423076926,0.0,61.0,0.0,61.0,wet_to_dry
180,10,-142.21245346153847,0.0,61.0,0.0,61.0,wet_to_dry
180,11,-142.46333038461538,0.0,61.0,0.0,61.0,wet_to_dry
180,12,-142.7227073076923,0.0,61.0,0.0,61.0,wet_to_dry
180,13,-142.95908423076924,0.0,61.0,0.0,61.0,wet_to_dry
180,14,-143.19269192307692,0.0,61.0,0.0,61.0,wet_to_dry
180,15,-122.7570957692308,0.0,61.0,0.0,61.0,wet_to_dry
180,16,-102.15548423076923,0.0,61.0,0.0,61.0,wet_to_dry
180,17,-102.3181957692308,0.0,61.0,0.0,61.0,wet_to_dry
180,18,-123.386065,0.0,61.0,0.0,61.0,wet_to_dry
180,19,-123.55276884615385,0.0,61.0,0.0,61.0,wet_to_dry
180,20,-102.78244192307695,0.0,61.0,0.0,61.0,wet_to_dry
180,21,-102.93112653846153,0.0,61.0,0.0,61.0,wet_to_dry
180,22,-124.11039576923078,0.0,61.0,0.0,61.0,wet_to_dry
180,23,-124.2625573076923,0.0,61.0,0.0,61.0,wet_to_dry
180,24,-103.35952269230766,0.0,61.0,0.0,61.0,wet_to_dry
180,25,-124.6081880769231,0.0,61.0,0.0,61.0,wet_to_dry
180,26,-124.7594573076923,0.0,61.0,0.0,61.0,wet_to_dry
180,27,-124.91918807692304,0.0,61.0,0.0,61.0,wet_to_dry
181,1,-122.32020038461539,0.0,61.0,0.0,61.0,wet_to_dry
181,2,-105.20414269230771,0.0,61.0,0.0,61.0,wet_to_dry
181,3,-87.67948500000001,0.0,61.0,0.0,61.0,wet_to_dry
181,4,-105.9847196153846,0.0,61.0,0.0,61.0,wet_to_dry
181,5,-106.278685,0.0,61.0,0.0,61.0,wet_to_dry
182,1,1967.6218846153847,61.0,0.0,0.0,61.0,wet_to_dry
182,2,1475.3110769230768,61.0,0.0,0.0,61.0,wet_to_dry
182,3,1952.2538115384616,61.0,0.0,0.0,61.0,wet_to_dry
182,4,1916.9591923076923,61.0,0.0,0.0,61.0,wet_to_dry
182,5,3074.238923076923,61.0,0.0,0.0,61.0,wet_to_dry
182,6,2414.603692307692,61.0,0.0,0.0,61.0,wet_to_dry
182,7,1661.1231192307691,61.0,0.0,0.0,61.0,wet_to_dry
182,8,1103.4757115384616,61.0,0.0,0.0,61.0,wet_to_dry
182,9,1024.529896153846,61.0,0.0,0.0,61.0,wet_to_dry
182,10,1669.4855384615382,61.0,0.0,0.0,61.0,wet_to_dry
182,11,996.6176999999999,61.0,0.0,0.0,61.0,wet_to_dry
182,12,860.6566461538464,61.0,0.0,0.0,61.0,wet_to_dry
182,13,783.1148307692306,61.0,0.0,0.0,61.0,wet_to_dry
182,14,682.4191692307693,61.0,0.0,0.0,61.0,wet_to_dry
182,15,724.5969192307692,61.0,0.0,0.0,61.0,wet_to_dry
182,16,719.2966346153846,61.0,0.0,0.0,61.0,wet_to_dry
182,17,715.1596730769231,61.0,0.0,0.0,61.0,wet_to_dry
182,18,649.3629076923078,61.0,0.0,0.0,61.0,wet_to_dry
182,19,865.0599153846155,61.0,0.0,0.0,61.0,wet_to_dry
182,20,738.837816923077,61.0,0.0,0.0,61.0,wet_to_dry
182,21,828.7441,61.0,0.0,0.0,61.0,wet_to_dry
182,22,358.1255906923077,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
182,23,324.4720384615385,61.0,0.0,0.0,61.0,wet_to_dry
183,1,-135.5054226923077,0.0,61.0,0.0,61.0,wet_to_dry
183,2,-136.77372653846152,0.0,61.0,0.0,61.0,wet_to_dry
183,3,-137.71597653846155,0.0,61.0,0.0,61.0,wet_to_dry
183,4,-138.5145765384615,0.0,61.0,0.0,61.0,wet_to_dry
183,5,-118.98715346153848,0.0,61.0,0.0,61.0,wet_to_dry
183,6,-119.54298038461539,0.0,61.0,0.0,61.0,wet_to_dry
183,7,-140.50053807692308,0.0,61.0,0.0,61.0,wet_to_dry
183,8,-141.0611688461538,0.0,61.0,0.0,61.0,wet_to_dry
183,9,-121.00361884615384,0.0,61.0,0.0,61.0,wet_to_dry
183,10,-121.44275730769229,0.0,61.0,0.0,61.0,wet_to_dry
184,1,-99.20730615384615,0.0,61.0,0.0,61.0,wet_to_dry
184,2,384.84383461538465,61.0,0.0,0.0,61.0,wet_to_dry
184,3,532.4839769230767,61.0,0.0,0.0,61.0,wet_to_dry
184,4,664.1107499999999,61.0,0.0,0.0,61.0,wet_to_dry
185,1,1933.0581542307696,60.76923076923077,0.23076923076923078,0.0,61.0,wet_to_dry
185,2,1754.3507449999997,60.76923076923077,0.23076923076923078,0.0,61.0,wet_to_dry
185,3,2030.5032646153845,60.76923076923077,0.23076923076923078,0.0,61.0,wet_to_dry
185,4,1930.218845115385,60.73076923076923,0.2692307692307692,0.0,61.0,wet_to_dry
185,5,7755.299826923075,60.88461538461539,0.11538461538461539,0.0,61.0,wet_to_dry
185,6,8620.709103846153,60.88461538461539,0.11538461538461539,0.0,61.0,wet_to_dry
185,7,7735.553530769232,60.88461538461539,0.11538461538461539,0.0,61.0,wet_to_dry
185,8,7898.753215384615,60.88461538461539,0.11538461538461539,0.0,61.0,wet_to_dry
185,9,7424.855411538461,60.88461538461539,0.11538461538461539,0.0,61.0,wet_to_dry
185,10,5029.734953846155,60.88461538461539,0.11538461538461539,0.0,61.0,wet_to_dry
186,1,625.0595307692307,61.0,0.0,0.0,61.0,wet_to_dry
186,2,980.7155230769229,61.0,0.0,0.0,61.0,wet_to_dry
186,3,878.7149999999997,61.0,0.0,0.0,61.0,wet_to_dry
186,4,969.3811615384615,61.0,0.0,0.0,61.0,wet_to_dry
186,5,1045.310903846154,61.0,0.0,0.0,61.0,wet_to_dry
186,6,992.1156884615382,61.0,0.0,0.0,61.0,wet_to_dry
186,7,909.3234269230767,61.0,0.0,0.0,61.0,wet_to_dry
186,8,1169.288496153846,61.0,0.0,0.0,61.0,wet_to_dry
186,9,1251.0908346153844,61.0,0.0,0.0,61.0,wet_to_dry
186,10,1110.602151923077,61.0,0.0,0.0,61.0,wet_to_dry
186,11,1361.038796153846,61.0,0.0,0.0,61.0,wet_to_dry
187,1,-85.52904230769232,0.0,61.0,0.0,61.0,wet_to_dry
187,2,-103.81883076923077,0.0,61.0,0.0,61.0,wet_to_dry
