segment,reach,Qaquifer,gaining_days,losing_days,no_exchange_days,count_days,agg_months
280,1,438.66604034615386,60.92307692307692,0.07692307692307693,0.0,61.0,dry_to_wet
280,2,231.0045658076923,60.92307692307692,0.07692307692307693,0.0,61.0,dry_to_wet
280,3,126.14305603846158,60.73076923076923,0.2692307692307692,0.0,61.0,dry_to_wet
280,4,319.514433076923,61.0,0.0,0.0,61.0,dry_to_wet
280,5,2006.8641538461536,61.0,0.0,0.0,61.0,dry_to_wet
281,1,-2250.277730769231,0.0,61.0,0.0,61.0,dry_to_wet
281,2,-1146.2833807692305,0.0,61.0,0.0,61.0,dry_to_wet
281,3,630.9187076923076,61.0,0.0,0.0,61.0,dry_to_wet
281,4,699.0968269230768,61.0,0.0,0.0,61.0,dry_to_wet
282,1,-147264.62834615386,3.6153846153846154,57.38461538461539,0.0,61.0,dry_to_wet
282,2,-224899.4916538461,1.8076923076923077,59.19230769230769,0.0,61.0,dry_to_wet
282,3,-430307.09765384626,0.5769230769230769,60.42307692307692,0.0,61.0,dry_to_wet
282,4,-645014.8711538462,0.15384615384615385,60.84615384615385,0.0,61.0,dry_to_wet
282,5,-101306.26355769235,17.96153846153846,43.03846153846154,0.0,61.0,dry_to_wet
283,1,351.3804538461539,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
283,2,240.0164723076923,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
283,3,238.71171230769235,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
283,4,279.713265,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
284,1,168.01416153846154,61.0,0.0,0.0,61.0,dry_to_wet
284,2,224.37289230769233,61.0,0.0,0.0,61.0,dry_to_wet
284,3,-85.48478076923077,0.0,61.0,0.0,61.0,dry_to_wet
284,4,154.59176923076922,61.0,0.0,0.0,61.0,dry_to_wet
284,5,-103.46550384615385,0.0,61.0,0.0,61.0,dry_to_wet
284,6,-121.32746923076925,0.0,61.0,0.0,61.0,dry_to_wet
284,7,-121.45583076923079,0.0,61.0,0.0,61.0,dry_to_wet
284,8,-108.97780653846156,0.0,61.0,0.0,61.0,dry_to_wet
284,9,-101.07224987238463,0.0,61.0,0.0,61.0,dry_to_wet
284,10,233.92990384615388,61.0,0.0,0.0,61.0,dry_to_wet
284,11,234.60841538461534,61.0,0.0,0.0,61.0,dry_to_wet
285,1,-105.05039443265383,0.0,61.0,0.0,61.0,dry_to_wet
285,2,-105.36074443265383,0.0,61.0,0.0,61.0,dry_to_wet
285,3,-105.5910482788077,0.0,61.0,0.0,61.0,dry_to_wet
285,4,-90.64344443265385,0.0,61.0,0.0,61.0,dry_to_wet
285,5,181.16689615384615,61.0,0.0,0.0,61.0,dry_to_wet
285,6,71.046045,61.0,0.0,0.0,61.0,dry_to_wet
286,1,95.28920265384615,50.07692307692308,10.923076923076923,0.0,61.0,dry_to_wet
286,2,3017.4714084615384,60.46153846153846,0.5384615384615384,0.0,61.0,dry_to_wet
286,3,30.22268515384615,53.34615384615385,7.653846153846154,0.0,61.0,dry_to_wet
287,1,-93.56101322078575,0.0,61.0,0.0,61.0,dry_to_wet
287,2,-93.80300168232424,0.0,61.0,0.0,61.0,dry_to_wet
287,3,-93.98276706693962,0.0,61.0,0.0,61.0,dry_to_wet
287,4,52.34978621576923,54.80769230769231,6.1923076923076925,0.0,61.0,dry_to_wet
288,1,-281.22745769230767,0.0,61.0,0.0,61.0,dry_to_wet
288,2,-177.37358846153847,0.0,61.0,0.0,61.0,dry_to_wet
288,3,-147.0081230769231,0.0,61.0,0.0,61.0,dry_to_wet
288,4,-147.02183461538465,0.0,61.0,0.0,61.0,dry_to_wet
289,1,349.4347188461539,60.92307692307692,0.07692307692307693,0.0,61.0,dry_to_wet
289,2,262.8317510846154,60.61538461538461,0.38461538461538464,0.0,61.0,dry_to_wet
290,1,277.05190384615383,61.0,0.0,0.0,61.0,dry_to_wet
290,2,198.82896153846153,61.0,0.0,0.0,61.0,dry_to_wet
290,3,197.74525384615384,61.0,0.0,0.0,61.0,dry_to_wet
290,4,164.96029807692307,61.0,0.0,0.0,61.0,dry_to_wet
291,1,362.29469230769246,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
291,2,208.03046576923077,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
291,3,218.18905500000002,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
291,4,142.30723043461538,60.92307692307692,0.07692307692307693,0.0,61.0,dry_to_wet
291,5,231.47480615384617,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
291,6,251.5218646153846,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
291,7,396.58208846153855,61.0,0.0,0.0,61.0,dry_to_wet
292,1,-2025.339090307692,32.53846153846154,28.46153846153846,0.0,61.0,dry_to_wet
292,2,-1951.8277403461534,30.884615384615383,30.115384615384617,0.0,61.0,dry_to_wet
292,3,-1950.7538471830767,30.807692307692307,30.192307692307693,0.0,61.0,dry_to_wet
292,4,-4780.757080327307,22.307692307692307,38.69230769230769,0.0,61.0,dry_to_wet
292,5,-2004.4363041153847,31.384615384615383,29.615384615384617,0.0,61.0,dry_to_wet
292,6,-1997.6724052346146,31.884615384615383,29.115384615384617,0.0,61.0,dry_to_wet
292,7,-4630.689545384615,21.923076923076923,39.07692307692308,0.0,61.0,dry_to_wet
292,8,-4147.677182856154,24.615384615384617,36.38461538461539,0.0,61.0,dry_to_wet
292,9,-1999.3342830884612,31.115384615384617,29.884615384615383,0.0,61.0,dry_to_wet
292,10,-4376.907094465385,22.73076923076923,38.26923076923077,0.0,61.0,dry_to_wet
292,11,-4448.34880203077,20.615384615384617,40.38461538461539,0.0,61.0,dry_to_wet
292,12,-4287.160272615384,22.384615384615383,38.61538461538461,0.0,61.0,dry_to_wet
292,13,-4742.3922678384615,21.03846153846154,39.96153846153846,0.0,61.0,dry_to_wet
292,14,-52691.41946153845,0.2692307692307692,60.73076923076923,0.0,61.0,dry_to_wet
293,1,358.47949230769234,61.0,0.0,0.0,61.0,dry_to_wet
293,2,399.0459115384616,61.0,0.0,0.0,61.0,dry_to_wet
293,3,279.02671538461533,61.0,0.0,0.0,61.0,dry_to_wet
293,4,220.76624230769232,61.0,0.0,0.0,61.0,dry_to_wet
293,5,222.23898076923075,61.0,0.0,0.0,61.0,dry_to_wet
293,6,255.7781769230769,61.0,0.0,0.0,61.0,dry_to_wet
293,7,-126.14995769230768,0.0,61.0,0.0,61.0,dry_to_wet
293,8,-129.7564269230769,0.0,61.0,0.0,61.0,dry_to_wet
293,9,-152.11158461538457,0.0,61.0,0.0,61.0,dry_to_wet
293,10,-152.2411769230769,0.0,61.0,0.0,61.0,dry_to_wet
293,11,-12768.383730769232,0.0,61.0,0.0,61.0,dry_to_wet
293,12,-8498.067799559558,0.0,61.0,0.0,61.0,dry_to_wet
293,13,-3686.6245026364804,0.3076923076923077,60.69230769230769,0.0,61.0,dry_to_wet
294,1,3670.840692307692,61.0,0.0,0.0,61.0,dry_to_wet
294,2,1234.819130769231,61.0,0.0,0.0,61.0,dry_to_wet
294,3,797.8426192307694,61.0,0.0,0.0,61.0,dry_to_wet
294,4,592.0405153846154,61.0,0.0,0.0,61.0,dry_to_wet
294,5,473.2593076923077,61.0,0.0,0.0,61.0,dry_to_wet
294,6,829.0829615384616,61.0,0.0,0.0,61.0,dry_to_wet
294,7,683.2475576923077,61.0,0.0,0.0,61.0,dry_to_wet
294,8,1022.924296153846,61.0,0.0,0.0,61.0,dry_to_wet
294,9,741.8213884615384,61.0,0.0,0.0,61.0,dry_to_wet
294,10,691.1795884615384,61.0,0.0,0.0,61.0,dry_to_wet
294,11,310.87355403846163,60.84615384615385,0.15384615384615385,0.0,61.0,dry_to_wet
294,12,315.14365576923075,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
294,13,282.8233865384616,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
294,14,411.25360384615385,61.0,0.0,0.0,61.0,dry_to_wet
294,15,318.6676192307693,61.0,0.0,0.0,61.0,dry_to_wet
294,16,265.9430961538461,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
294,17,261.22224884615383,60.84615384615385,0.15384615384615385,0.0,61.0,dry_to_wet
294,18,108.93987937307689,60.34615384615385,0.6538461538461539,0.0,61.0,dry_to_wet
294,19,266.35558269230773,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
294,20,299.7868438461539,60.84615384615385,0.15384615384615385,0.0,61.0,dry_to_wet
295,1,155.03920000000005,61.0,0.0,0.0,61.0,dry_to_wet
295,2,184.50869230769234,61.0,0.0,0.0,61.0,dry_to_wet
295,3,-122.04484615384617,0.0,61.0,0.0,61.0,dry_to_wet
295,4,-104.46216153846154,0.0,61.0,0.0,61.0,dry_to_wet
295,5,-86.76589230769228,0.0,61.0,0.0,61.0,dry_to_wet
295,6,-79.80059307692308,0.0,61.0,0.0,61.0,dry_to_wet
296,1,-1091655.6269230768,0.0,61.0,0.0,61.0,dry_to_wet
296,2,-748169.985,0.11538461538461539,60.88461538461539,0.0,61.0,dry_to_wet
296,3,-155426.5657846154,2.423076923076923,58.57692307692308,0.0,61.0,dry_to_wet
296,4,-381216.36884615384,0.07692307692307693,60.92307692307692,0.0,61.0,dry_to_wet
296,5,-84562.73743846154,13.538461538461538,47.46153846153846,0.0,61.0,dry_to_wet
296,6,-1133620.6653846153,0.0,61.0,0.0,61.0,dry_to_wet
296,7,1256269.8088461538,60.5,0.5,0.0,61.0,dry_to_wet
296,8,66116.59073076923,55.07692307692308,5.923076923076923,0.0,61.0,dry_to_wet
296,9,107976.66742692307,56.69230769230769,4.3076923076923075,0.0,61.0,dry_to_wet
297,1,45.52196353630769,48.76923076923077,12.23076923076923,0.0,61.0,dry_to_wet
297,2,-95.69699423473077,0.0,61.0,0.0,61.0,dry_to_wet
297,3,320.7570038461539,61.0,0.0,0.0,61.0,dry_to_wet
297,4,280.5568307692307,61.0,0.0,0.0,61.0,dry_to_wet
297,5,190.22219230769227,61.0,0.0,0.0,61.0,dry_to_wet
297,6,186.06773846153848,61.0,0.0,0.0,61.0,dry_to_wet
297,7,-74.02892576923077,0.0,61.0,0.0,61.0,dry_to_wet
297,8,-105.06931923076924,0.0,61.0,0.0,61.0,dry_to_wet
298,1,302.57082192307683,61.0,0.0,0.0,61.0,dry_to_wet
298,2,175.8087396153846,61.0,0.0,0.0,61.0,dry_to_wet
298,3,186.83891965384615,61.0,0.0,0.0,61.0,dry_to_wet
298,4,211.63761192307692,61.0,0.0,0.0,61.0,dry_to_wet
298,5,175.60141923076924,61.0,0.0,0.0,61.0,dry_to_wet
298,6,176.08679230769232,61.0,0.0,0.0,61.0,dry_to_wet
299,1,-73.07031906307692,0.0,61.0,0.0,61.0,dry_to_wet
299,2,-88.2121344476923,0.0,61.0,0.0,61.0,dry_to_wet
299,3,-103.31526906307694,0.0,61.0,0.0,61.0,dry_to_wet
299,4,-103.50561521692303,0.0,61.0,0.0,61.0,dry_to_wet
300,1,-31.084561471923077,0.0,18.23076923076923,42.76923076923077,61.0,dry_to_wet
300,2,-27.097176856538457,0.0,18.23076923076923,42.76923076923077,61.0,dry_to_wet
300,3,-27.26407685653846,0.0,18.23076923076923,42.76923076923077,61.0,dry_to_wet
300,4,-27.40549608730769,0.0,18.23076923076923,42.76923076923077,61.0,dry_to_wet
300,5,-23.12030762576922,0.0,18.23076923076923,42.76923076923077,61.0,dry_to_wet
300,6,-27.663711471923076,0.0,18.23076923076923,42.76923076923077,61.0,dry_to_wet
300,7,-17.771855175769232,0.3076923076923077,17.923076923076923,42.76923076923077,61.0,dry_to_wet
301,1,-103.33113023684615,0.0,61.0,0.0,61.0,dry_to_wet
301,2,-103.70366100607694,0.0,61.0,0.0,61.0,dry_to_wet
301,3,-103.98035715992305,0.0,61.0,0.0,61.0,dry_to_wet
302,1,-107.56678557703844,0.0,61.0,0.0,61.0,dry_to_wet
302,2,-92.40975480780769,0.0,61.0,0.0,61.0,dry_to_wet
302,3,-92.65270480780768,0.0,61.0,0.0,61.0,dry_to_wet
302,4,-92.85861634626924,0.0,61.0,0.0,61.0,dry_to_wet
302,5,-92.84133557703848,0.0,61.0,0.0,61.0,dry_to_wet
302,6,-93.20934326934616,0.0,61.0,0.0,61.0,dry_to_wet
302,7,-20.731517357384615,8.26923076923077,52.73076923076923,0.0,61.0,dry_to_wet
302,8,201.30907692307696,61.0,0.0,0.0,61.0,dry_to_wet
302,9,82.38376653846154,61.0,0.0,0.0,61.0,dry_to_wet
302,10,122.0626,61.0,0.0,0.0,61.0,dry_to_wet
302,11,142.2410846153846,61.0,0.0,0.0,61.0,dry_to_wet
303,1,323.91117796153856,60.73076923076923,0.2692307692307692,0.0,61.0,dry_to_wet
303,2,69.2948013073077,52.23076923076923,8.76923076923077,0.0,61.0,dry_to_wet
304,1,-72.94801543384615,0.0,61.0,0.0,61.0,dry_to_wet
304,2,-87.92499235692308,0.0,61.0,0.0,61.0,dry_to_wet
304,3,-88.22048851076923,0.0,61.0,0.0,61.0,dry_to_wet
304,4,153.10631538461536,61.0,0.0,0.0,61.0,dry_to_wet
304,5,146.4358,61.0,0.0,0.0,61.0,dry_to_wet
304,6,133.6877261538461,61.0,0.0,0.0,61.0,dry_to_wet
305,1,356.0133038461537,61.0,0.0,0.0,61.0,dry_to_wet
305,2,224.9789076923077,61.0,0.0,0.0,61.0,dry_to_wet
305,3,187.86492307692305,61.0,0.0,0.0,61.0,dry_to_wet
305,4,225.75037307692304,61.0,0.0,0.0,61.0,dry_to_wet
306,1,-228.38896923076925,0.0,61.0,0.0,61.0,dry_to_wet
306,2,263.3558307692307,61.0,0.0,0.0,61.0,dry_to_wet
306,3,219.11288076923074,61.0,0.0,0.0,61.0,dry_to_wet
306,4,183.7178,61.0,0.0,0.0,61.0,dry_to_wet
307,1,335.53471923076927,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
307,2,224.82768884615388,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
308,1,376651.7211538461,61.0,0.0,0.0,61.0,dry_to_wet
308,2,293748.50384615385,61.0,0.0,0.0,61.0,dry_to_wet
308,3,3913.1035,61.0,0.0,0.0,61.0,dry_to_wet
308,4,5782.184269230769,61.0,0.0,0.0,61.0,dry_to_wet
308,5,9792.482307692308,61.0,0.0,0.0,61.0,dry_to_wet
308,6,9366.499999999998,61.0,0.0,0.0,61.0,dry_to_wet
308,7,9506.500384615387,61.0,0.0,0.0,61.0,dry_to_wet
309,1,27267.379999999997,61.0,0.0,0.0,61.0,dry_to_wet
309,2,26803.465769230763,61.0,0.0,0.0,61.0,dry_to_wet
309,3,262.99918846153844,61.0,0.0,0.0,61.0,dry_to_wet
309,4,258.7882384615384,61.0,0.0,0.0,61.0,dry_to_wet
309,5,306.44323461538465,61.0,0.0,0.0,61.0,dry_to_wet
310,1,379.7744836538461,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
310,2,222.47208476923072,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
310,3,221.2561207692308,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
310,4,70.3655607723077,60.19230769230769,0.8076923076923077,0.0,61.0,dry_to_wet
310,5,86.70008665384617,60.19230769230769,0.8076923076923077,0.0,61.0,dry_to_wet
310,6,114.36573657692306,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
310,7,-141.68174615384618,0.0,61.0,0.0,61.0,dry_to_wet
310,8,-141.75789615384613,0.0,61.0,0.0,61.0,dry_to_wet
310,9,-171.14524615384622,0.0,61.0,0.0,61.0,dry_to_wet
310,10,62.04525125384615,59.5,1.5,0.0,61.0,dry_to_wet
311,1,-100.68131194048462,0.0,61.0,0.0,61.0,dry_to_wet
311,2,-86.82234655586923,0.0,61.0,0.0,61.0,dry_to_wet
311,3,-72.61950424817691,0.0,61.0,0.0,61.0,dry_to_wet
311,4,-87.37821963279228,0.0,61.0,0.0,61.0,dry_to_wet
312,1,54.03886038461538,61.0,0.0,0.0,61.0,dry_to_wet
312,2,517.5595153846155,61.0,0.0,0.0,61.0,dry_to_wet
312,3,227.24787692307697,61.0,0.0,0.0,61.0,dry_to_wet
312,4,227.2219730769231,61.0,0.0,0.0,61.0,dry_to_wet
312,5,703.5855230769231,61.0,0.0,0.0,61.0,dry_to_wet
312,6,355.9374307692308,61.0,0.0,0.0,61.0,dry_to_wet
312,7,227.2960942307692,61.0,0.0,0.0,61.0,dry_to_wet
313,1,-102.0652024531154,0.0,61.0,0.0,61.0,dry_to_wet
313,2,-87.77533322234618,0.0,61.0,0.0,61.0,dry_to_wet
313,3,-73.20426014542308,0.0,61.0,0.0,61.0,dry_to_wet
313,4,-73.38669091465384,0.0,61.0,0.0,61.0,dry_to_wet
313,5,-73.54901399157691,0.0,61.0,0.0,61.0,dry_to_wet
313,6,-73.69739476080768,0.0,61.0,0.0,61.0,dry_to_wet
313,7,-73.8353293761923,0.0,61.0,0.0,61.0,dry_to_wet
313,8,-73.96486399157692,0.0,61.0,0.0,61.0,dry_to_wet
313,9,-89.1390870685,0.0,61.0,0.0,61.0,dry_to_wet
313,10,-104.3207370685,0.0,61.0,0.0,61.0,dry_to_wet
314,1,273.4996615384615,61.0,0.0,0.0,61.0,dry_to_wet
314,2,270.22587307692305,61.0,0.0,0.0,61.0,dry_to_wet
314,3,321.4388923076924,61.0,0.0,0.0,61.0,dry_to_wet
314,4,316.43737307692305,61.0,0.0,0.0,61.0,dry_to_wet
315,1,534.8403076923076,61.0,0.0,0.0,61.0,dry_to_wet
315,2,534.2232500000001,61.0,0.0,0.0,61.0,dry_to_wet
315,3,794.5303846153844,61.0,0.0,0.0,61.0,dry_to_wet
315,4,609.6331846153848,61.0,0.0,0.0,61.0,dry_to_wet
315,5,607.2699923076923,61.0,0.0,0.0,61.0,dry_to_wet
315,6,802.6264115384613,61.0,0.0,0.0,61.0,dry_to_wet
316,1,479.95094230769234,61.0,0.0,0.0,61.0,dry_to_wet
316,2,655.7718961538462,61.0,0.0,0.0,61.0,dry_to_wet
316,3,1558.5531538461541,61.0,0.0,0.0,61.0,dry_to_wet
316,4,1107.7095000000002,61.0,0.0,0.0,61.0,dry_to_wet
317,1,-97.04421787064615,0.0,61.0,0.0,61.0,dry_to_wet
317,2,-97.58827940910768,0.0,61.0,0.0,61.0,dry_to_wet
317,3,-40.70978328264615,15.423076923076923,45.57692307692308,0.0,61.0,dry_to_wet
317,4,108.00789710038461,42.23076923076923,18.76923076923077,0.0,61.0,dry_to_wet
317,5,596.2014346153846,61.0,0.0,0.0,61.0,dry_to_wet
317,6,615.6287653846152,61.0,0.0,0.0,61.0,dry_to_wet
317,7,1384.6670538461537,61.0,0.0,0.0,61.0,dry_to_wet
317,8,585.7080888846154,59.34615384615385,1.6538461538461537,0.0,61.0,dry_to_wet
317,9,920.3705884615384,61.0,0.0,0.0,61.0,dry_to_wet
317,10,1749.1227692307696,61.0,0.0,0.0,61.0,dry_to_wet
318,1,17790.110423076923,61.0,0.0,0.0,61.0,dry_to_wet
318,2,10983.385038461536,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
319,1,-57.48346510936245,0.0,61.0,0.0,61.0,dry_to_wet
319,2,18.140077863623084,36.73076923076923,24.26923076923077,0.0,61.0,dry_to_wet
319,3,-245.71261985945378,1.5,59.5,0.0,61.0,dry_to_wet
319,4,-192.7288520774471,5.3076923076923075,55.69230769230769,0.0,61.0,dry_to_wet
319,5,-50.366632095524,0.0,61.0,0.0,61.0,dry_to_wet
319,6,286.90201923076927,61.0,0.0,0.0,61.0,dry_to_wet
320,1,-3622.3471350231234,0.0,61.0,0.0,61.0,dry_to_wet
320,2,-3559.258673484661,0.0,61.0,0.0,61.0,dry_to_wet
320,3,-3852.9394427154307,0.0,61.0,0.0,61.0,dry_to_wet
320,4,-3731.616365792354,0.0,61.0,0.0,61.0,dry_to_wet
320,5,-3739.047135023123,0.0,61.0,0.0,61.0,dry_to_wet
320,6,-3850.9163657923536,0.0,61.0,0.0,61.0,dry_to_wet
320,7,-3857.0586734846615,0.0,61.0,0.0,61.0,dry_to_wet
320,8,-815.4266322986616,14.961538461538462,46.03846153846154,0.0,61.0,dry_to_wet
321,1,65455.9676346154,60.03846153846154,0.9615384615384616,0.0,61.0,dry_to_wet
321,2,19161.386538461542,57.46153846153846,3.5384615384615383,0.0,61.0,dry_to_wet
321,3,1883.2456061538464,44.03846153846154,16.96153846153846,0.0,61.0,dry_to_wet
321,4,14733.404149999998,52.84615384615385,8.153846153846153,0.0,61.0,dry_to_wet
322,1,-2161.04522076923,0.0,61.0,0.0,61.0,dry_to_wet
322,2,-2464.7085284615387,0.0,61.0,0.0,61.0,dry_to_wet
322,3,-2470.622182307692,0.0,61.0,0.0,61.0,dry_to_wet
322,4,-2189.804836153846,0.0,61.0,0.0,61.0,dry_to_wet
322,5,-2168.958759230769,0.0,61.0,0.0,61.0,dry_to_wet
323,1,8645.73169230769,61.0,0.0,0.0,61.0,dry_to_wet
323,2,4789.805153846154,61.0,0.0,0.0,61.0,dry_to_wet
323,3,92913.39888461538,60.69230769230769,0.3076923076923077,0.0,61.0,dry_to_wet
323,4,43939.480307692305,59.88461538461539,1.1153846153846154,0.0,61.0,dry_to_wet
323,5,61134.39457692307,60.57692307692308,0.4230769230769231,0.0,61.0,dry_to_wet
323,6,18894.83879730769,57.57692307692308,3.423076923076923,0.0,61.0,dry_to_wet
323,7,175292.49769230775,60.92307692307692,0.07692307692307693,0.0,61.0,dry_to_wet
323,8,2252.1931346153847,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
323,9,3105.3051538461546,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
324,1,-75.64008637176539,0.0,61.0,0.0,61.0,dry_to_wet
324,2,-75.88363637176539,0.0,61.0,0.0,61.0,dry_to_wet
324,3,-91.09653252561155,0.0,61.0,0.0,61.0,dry_to_wet
324,4,-106.21927867945769,0.0,61.0,0.0,61.0,dry_to_wet
324,5,-6.48718809111923,17.23076923076923,43.76923076923077,0.0,61.0,dry_to_wet
324,6,59.90288807692306,61.0,0.0,0.0,61.0,dry_to_wet
325,1,-590.0431152799999,20.96153846153846,40.03846153846154,0.0,61.0,dry_to_wet
325,2,-974.9849656646153,0.0,61.0,0.0,61.0,dry_to_wet
325,3,890.8399455461538,53.92307692307692,7.076923076923077,0.0,61.0,dry_to_wet
325,4,2669.655692307693,61.0,0.0,0.0,61.0,dry_to_wet
325,5,-183.5753073076923,0.0,61.0,0.0,61.0,dry_to_wet
325,6,-178.845075,0.0,61.0,0.0,61.0,dry_to_wet
325,7,47.42958699615384,51.96153846153846,9.038461538461538,0.0,61.0,dry_to_wet
325,8,-4511.324038461537,0.0,61.0,0.0,61.0,dry_to_wet
326,1,49095.61,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
326,2,48796.95692307692,61.0,0.0,0.0,61.0,dry_to_wet
327,1,-71.13941188606537,0.0,61.0,0.0,61.0,dry_to_wet
327,2,-71.30163880914232,0.0,61.0,0.0,61.0,dry_to_wet
327,3,183.00488846153848,61.0,0.0,0.0,61.0,dry_to_wet
327,4,184.19372307692305,61.0,0.0,0.0,61.0,dry_to_wet
327,5,151.8217153846154,61.0,0.0,0.0,61.0,dry_to_wet
327,6,151.37396538461542,61.0,0.0,0.0,61.0,dry_to_wet
327,7,151.13311923076924,61.0,0.0,0.0,61.0,dry_to_wet
327,8,150.8065,61.0,0.0,0.0,61.0,dry_to_wet
327,9,179.61021538461532,61.0,0.0,0.0,61.0,dry_to_wet
328,1,-102.52922000122307,0.0,61.0,0.0,61.0,dry_to_wet
328,2,-103.05415846276152,0.0,61.0,0.0,61.0,dry_to_wet
328,3,-103.44424307814613,0.0,61.0,0.0,61.0,dry_to_wet
328,4,-88.84618538583847,0.0,61.0,0.0,61.0,dry_to_wet
328,5,-89.09781230891538,0.0,61.0,0.0,61.0,dry_to_wet
328,6,-89.32783923199229,0.0,61.0,0.0,61.0,dry_to_wet
329,1,4672.806038461539,61.0,0.0,0.0,61.0,dry_to_wet
329,2,2213.320192307692,61.0,0.0,0.0,61.0,dry_to_wet
329,3,3940.045307692307,61.0,0.0,0.0,61.0,dry_to_wet
329,4,2252.0302307692314,61.0,0.0,0.0,61.0,dry_to_wet
329,5,1510.0805076923077,61.0,0.0,0.0,61.0,dry_to_wet
329,6,1451.320580769231,61.0,0.0,0.0,61.0,dry_to_wet
329,7,2043.4557692307692,61.0,0.0,0.0,61.0,dry_to_wet
330,1,6336.963915384617,60.53846153846154,0.46153846153846156,0.0,61.0,dry_to_wet
330,2,-1454.4953650000002,12.153846153846153,48.84615384615385,0.0,61.0,dry_to_wet
330,3,-6325.653018961539,0.6923076923076923,60.30769230769231,0.0,61.0,dry_to_wet
331,1,612.9441692307693,61.0,0.0,0.0,61.0,dry_to_wet
332,1,-13.893071415384615,9.307692307692308,20.153846153846153,31.53846153846154,61.0,dry_to_wet
333,1,130.69889557692306,57.19230769230769,3.8076923076923075,0.0,61.0,dry_to_wet
333,2,-193.24929615384616,0.0,61.0,0.0,61.0,dry_to_wet
334,1,1352.349157692308,61.0,0.0,0.0,61.0,dry_to_wet
334,2,674.9112,61.0,0.0,0.0,61.0,dry_to_wet
334,3,553.3681153846154,61.0,0.0,0.0,61.0,dry_to_wet
334,4,462.4030538461538,61.0,0.0,0.0,61.0,dry_to_wet
334,5,504.5562953461539,60.57692307692308,0.4230769230769231,0.0,61.0,dry_to_wet
335,1,8025.540615384613,61.0,0.0,0.0,61.0,dry_to_wet
335,2,6172.778384615385,61.0,0.0,0.0,61.0,dry_to_wet
335,3,6558.257615384615,61.0,0.0,0.0,61.0,dry_to_wet
335,4,6720.783923076921,61.0,0.0,0.0,61.0,dry_to_wet
335,5,5546.689923076923,61.0,0.0,0.0,61.0,dry_to_wet
335,6,6686.2853076923075,61.0,0.0,0.0,61.0,dry_to_wet
335,7,-1303.6523461538463,0.0,61.0,0.0,61.0,dry_to_wet
335,8,1904.257680769231,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
335,9,2903.8644961538466,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
335,10,3598.6322384615382,61.0,0.0,0.0,61.0,dry_to_wet
335,11,2469.6147384615388,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
335,12,1162.1080076923079,60.5,0.5,0.0,61.0,dry_to_wet
336,1,334.6197692307693,61.0,0.0,0.0,61.0,dry_to_wet
336,2,225.74709265384615,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
336,3,-140.17113076923076,0.0,61.0,0.0,61.0,dry_to_wet
336,4,-119.69921923076926,0.0,61.0,0.0,61.0,dry_to_wet
336,5,-99.21955384615384,0.0,61.0,0.0,61.0,dry_to_wet
336,6,161.56520438461536,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
336,7,163.5092836923077,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
336,8,163.6978750384615,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
336,9,163.70649201923078,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
336,10,197.4666431923077,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
336,11,197.58243038461535,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
336,12,163.4895958076923,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
336,13,162.4393328461538,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
337,1,-95.63082347210768,0.0,61.0,0.0,61.0,dry_to_wet
337,2,-82.78065424133845,0.0,61.0,0.0,61.0,dry_to_wet
